user_id,item_list
9982,13494 8346 6873 5015 5799 6175 7590 4889 13001 5111
9983,3 1 9 35 31 4 8 15 40 4363
9984,448 10 3 3497 4526 847 40 53 12391 130
9985,5916 2811 2128 2443 345 72 4742 13271 7845 192
9986,41 55 76 3 7 2 4 20 6 48
9987,16165 4846 1545 10549 6736 15527 2923 10322 7131 1666
9988,750 28 375 17 4 47 27 20 42 50
9989,5022 5189 4320 14 7128 5374 6527 84 6005 5360
9990,39 58 55 3 76 9 1 4 33 26
9991,194 427 251 163 4 22 148 607 717 20
9992,7739 7492 85 2310 154 286 8732 51 11089 6543
9993,681 955 2150 1786 1722 320 10468 2075 2157 94
9994,549 623 284 120 12712 159 26 1265 21 121
9995,39 58 76 55 3 2272 35 4292 911 7
9996,104 168 372 319 288 570 361 558 803 807
9997,27 28 42 37 136 363 9 35 168 277
9999,6 297 46 50 647 199 177 87 11 167
10000,56 39 58 149 2367 76 319 240 310 373
10001,775 564 824 1868 1339 619 1147 855 685 1502
10002,9 56 144 184 149 382 373 288 361 372
10003,344 10 3246 129 16 66 60 7 109 4524
10004,595 3033 9295 3454 603 11003 4919 188 152 6490
10005,17 42 50 182 136 208 344 324 71 983
10006,12 1111 484 873 1602 1858 3362 3936 3527 1864
10007,66 309 19 95 378 326 4 437 593 736
10010,2904 3208 2843 3089 2585 1195 1089 1795 2566 2767
10012,102 259 416 156 584 956 414 205 536 88
10014,28 47 17 27 363 145 50 730 111 1867
10015,3835 2389 2272 2823 2637 2401 8524 9120 51 9058
10016,14145 11226 11310 9846 12495 12922 12036 11227 11228 12037
10019,6 1 4 67 3 278 25 157 177 52
10020,262 182 96 208 138 344 32 715 1637 392
10022,974 803 1887 104 168 373 144 240 288 184
10024,103 2 115 80 48 194 141 74 6 260
10025,9699 19291 8236 9760 4232 19426 15610 15151 15228 15446
10026,837 1409 1716 2314 805 2520 706 828 1051 1479
10027,39 41 58 3 116 2480 3072 3682 9 73
10028,2 6 93 8 33 38 22 154 19 48
10030,4543 1497 3447 1500 1693 5484 3184 4041 2276 2268
10031,4027 2763 3414 131 3059 107 3737 3243 4834 6675
10032,326 465 792 537 906 1024 880 191 621 768
10034,596 403 51 354 8092 1223 3440 7370 506 81
10035,96 208 344 32 1611 1790 886 360 821 351
10036,264 1629 871 2238 571 1365 1496 1278 5236 212
10037,249 299 639 129 1273 30 1146 928 989 4
10038,41 55 171 139 474 165 316 4573 843 563
10040,828 2617 2424 2386 1440 936 1207 2070 706 82
10041,278 67 9419 404 135 14230 1043 177 481 1053
10042,7168 9653 9103 10901 8622 9654 8662 8620 10910 8621
10043,41 31 40 58 55 39 9 95 35 342
10044,19249 19187 19170 14970 7146 14973 9810 11982 9786 8534
10045,9 35 56 104 4 1 3 164 6 240
10046,1 4 19 985 24 20 33 22 957 84
10047,7 35 11 18 6 54 104 12 14 184
10048,5 122 13 98 201 37 287 50 253 28
10049,14619 154 14620 237 10091 88 298 108 206 366
10050,1112 1 4 332 6 20 19 14 3 9
10051,517 189 44 0 284 808 285 1 557 1266
10053,1520 3223 3618 3779 8412 2914 5055 15739 12089 21297
10054,1 1551 1845 2 26 44 7 6 612 9
10055,396 118 88 5805 107 3025 179 586 44 365
10057,22 251 141 170 142 330 48 370 115 529
10058,376 764 636 3090 2832 94 6010 119 1818 2841
10059,517 189 44 0 284 808 285 1 557 1266
10060,8833 7912 7574 6869 8312 4597 9313 4332 6597 10398
10062,1172 715 738 392 16 1637 1342 346 1198 147
10064,214 211 38 188 514 85 154 93 323 1450
10065,19493 1900 15786 18552 9704 20218 19308 21159 21557 20898
10066,353 2021 1551 1696 1190 1788 415 2118 1726 1183
10067,4397 4806 15781 13416 19550 14397 22326 14803 10885 5928
10070,88 183 179 1448 401 202 1611 598 808 217
10071,44 8 5219 297 16953 14 6 1 2 30
10072,2451 8222 16750 669 15093 930 2280 12637 7938 10987
10074,183 1756 621 4108 1067 537 4247 395 256 220
10076,114 394 1008 88 284 107 721 179 933 1633
10077,390 82 915 1029 884 823 308 1438 343 366
10078,2843 3361 2903 2284 2585 2958 2492 896 2147 4810
10079,14551 681 8495 3927 8207 346 12501 19702 15851 17723
10080,447 192 202 5079 3696 1586 1842 8016 365 2927
10081,3054 1588 1956 8952 4273 18228 5823 20898 14570 15825
10082,318 254 1089 269 146 618 592 474 314 316
10083,517 189 44 0 284 808 285 1 557 1266
10084,682 769 771 443 722 760 1155 778 47 27
10085,259 98 536 595 648 2972 956 414 198 1564
10086,47 28 50 11 19 277 80 22 136 37
10087,662 1532 82 343 1534 17 983 703 42 1535
10088,6 19 22 44 1 14 33 24 2 45
10089,4 1 3 6 14 112 9 19 8 156
10090,157 14 22 11 80 47 50 6 1 2
10091,304 83 134 65 20 279 378 48 265 1
10092,14 2 56 19 38 7 8 44 203 80
10093,87 154 51 81 217 179 393 553 1656 29
10094,88 7 87 118 8 107 63 1372 131 51
10095,830 824 480 1444 691 745 685 569 1339 1996
10096,87 217 81 459 131 7 85 192 90 88
10097,19 4 6 14 360 33 456 45 1 177
10098,1 35 2 27 50 1628 1686 9 47 1758
10099,603 93 514 188 520 38 645 358 323 1450
10100,154 298 29 6126 162 360 88 109 81 87
10101,132 891 5052 491 1218 6 446 654 566 18920
10102,75 4 1035 172 20 22 19 8 73 44
10103,51 88 202 2306 131 87 105 81 107 247
10104,88 131 51 202 215 105 26 4 19 2
10105,12002 924 2947 15976 2700 7060 5131 4916 1953 4959
10106,203 211 323 645 154 106 8 1978 1450 19
10107,1669 1493 1143 703 1700 5119 308 2071 707 1290
10111,365 202 51 87 596 393 72 107 255 4775
10112,442 617 946 401 1692 1463 1346 845 447 8078
10113,1693 2276 291 4041 5484 3184 257 4828 2834 66
10114,517 189 44 0 284 808 285 1 557 1266
10115,17 28 11 37 5 136 145 19 22 24
10116,3 22 33 83 65 1 74 174 116 208
10117,131 202 7 161 162 30 506 105 155 403
10119,1338 2322 314 316 1620 1328 146 269 350 1081
10120,9241 339 4294 396 2090 2253 4357 1264 162 20036
10121,1 7 6 2 30 14 19 48 84 70
10122,59 160 18 298 188 536 584 211 648 162
10123,7 1 54 30 90 70 4 18 68 132
10124,433 582 583 88 227 1020 107 7 179 63
10125,50 145 2 111 277 22 5 4 363 201
10126,5 1 98 12 205 3 4 9 33 44
10127,143 2 6 8 20 19 22 9 24 7
10128,94 99 36 1214 101 366 1083 627 342 89
10131,134 20 116 301 77 170 260 142 65 48
10132,517 189 44 0 284 808 285 1 557 1266
10133,205 15415 7960 10523 156 9770 858 416 1501 12029
10134,32 138 31 182 41 188 214 514 55 85
10135,2 174 22 33 48 8 1 25 45 44
10136,293 489 86 321 550 340 187 729 1596 91
10137,47 27 11 37 145 136 9 122 14 5
10138,2 11 45 19 37 17 47 8 27 14
10139,249 4 8 33 252 65 1372 74 2 30
10141,28 42 37 145 122 91 71 111 277 12
10142,681 955 1786 88 6670 2589 51 192 8956 179
10143,196 3233 11505 15766 75 4 10 172 18328 20
10144,517 189 44 0 284 808 285 1 557 1266
10145,37 30 7 357 248 1 2 68 59 137
10147,1372 1095 3820 8035 9972 9483 4955 818 16384 6900
10148,2082 2512 557 1126 4973 1837 1665 1313 612 1657
10149,763 858 6 1501 566 2264 205 446 472 2778
10150,9 104 144 168 558 149 319 310 382 56
10151,465 1024 149 191 2 39 310 22 240 3
10152,255 1099 813 596 54 179 357 401 283 187
10153,326 537 45 1024 191 768 1007 1756 860 997
10154,743 395 546 583 404 1043 1174 1053 748 1521
10155,21605 265 15659 279 801 867 728 116 20 1103
10156,1 19 3 2 44 14 24 7 22 189
10157,365 13672 1031 487 1367 3235 14317 1656 1567 3799
10158,1851 1686 969 1483 17 321 91 684 1962 28
10159,813 88 255 51 118 695 8 1 140 549
10160,4 20 116 77 83 301 141 279 228 148
10161,6276 27 7521 6280 8727 50 11146 8690 7855 6021
10162,182 32 96 177 74 279 801 67 134 164
10163,249 119 44 67 8 101 36 639 1273 1146
10164,138 7002 96 324 32 94 99 442 627 242
10165,3 39 1153 690 16 5895 75 12 14376 10
10166,95 537 1067 326 220 1756 11 17 45 2058
10167,2904 2842 2200 3361 3526 2284 3089 2958 2566 2903
10169,144 184 319 382 288 558 803 683 807 361
10170,103 663 141 170 424 200 427 219 272 194
10171,2416 2257 2689 3460 9737 496 198 13 2747 7991
10172,31 55 828 3 342 10 592 111 7 43
10173,28 27 42 50 6 19 14 145 4 52
10174,20 65 103 2 141 194 200 115 6 74
10175,1433 2436 7079 3536 13832 3213 6298 5601 741 6349
10176,116 134 4 60 33 19 175 3 148 74
10177,1 11 47 22 50 6 174 157 28 8
10178,7 48 19 2 6 1 14 22 24 84
10179,514 358 603 214 211 1450 6 6015 14 3225
10180,41 31 58 133 76 254 1768 1089 2 129
10181,4 33 2 48 19 14 1 110 194 65
10182,1422 186 40 58 41 31 582 399 2887 76
10183,10262 13685 20441 11789 18292 4913 10600 5390 1139 18466
10185,634 1521 404 1043 748 546 781 743 1058 3348
10187,39 20 77 4 320 2543 83 175 9 48
10189,6306 6875 6580 6056 6303 7483 7137 6524 7484 10490
10190,19 128 15 157 413 80 7 187 532 4
10191,179 401 813 255 393 88 118 44 284 2643
10192,9712 9817 11747 11048 12372 5996 5650 1875 4579 8759
10194,17 27 47 19 11 226 174 1 50 22
10196,1290 706 308 936 837 624 707 1207 85 805
10197,5440 20760 6 417 4 14245 24 11130 2 9729
10199,8 16 19 226 67 6 4 2 1 52
10200,137 54 68 248 283 18 380 359 107 1002
10201,93 94 214 211 955 376 1369 467 66 1635
10202,43 237 21 179 25 105 1330 108 109 34
10203,345 237 34 106 51 331 179 1022 483 84
10205,14 4 17 1 11 28 27 3 42 50
10206,41 55 32 324 344 116 66 3 148 261
10208,45 465 792 537 1024 880 906 768 621 860
10209,6017 5191 6532 6545 11642 6842 5797 5375 1604 5747
10210,6 2 22 14 19 33 1 73 80 24
10211,342 1083 1214 1288 40 58 1596 293 275 76
10212,5783 141 22 73 251 4871 32 194 163 3269
10214,8187 13979 12956 10971 6502 16309 8914 1278 17433 12186
10215,1 42 28 27 50 19 14 37 46 4
10216,228 801 301 1799 2332 1874 2474 369 13691 74
10217,1 627 85 681 93 38 154 4 2 188
10218,137 54 78 95 18 2 4 283 19 46
10220,58 76 1775 1481 4985 1422 4290 3 978 624
10222,34 262 17 202 47 1172 320 28 50 670
10223,4 164 6 38 37 88 2 85 3183 3425
10225,430 313 242 764 636 5488 2293 119 252 6149
10227,208 43 182 98 96 64 32 13 1012 348
10228,13 198 57 29 348 1012 356 995 2 21
10229,18004 10122 14285 13265 11067 8681 9480 8588 7773 2519
10230,3162 4941 17 27 3590 42 6190 145 111 40
10231,179 105 131 107 217 1352 1593 114 255 2531
10232,262 1172 715 1637 738 1342 392 346 1198 627
10233,1359 7724 647 2493 950 7513 11184 1684 7793 5358
10234,94 313 66 573 430 376 77 179 467 88
10235,1534 706 6185 1883 5747 1532 308 7381 1535 2823
10236,297 3602 131 75 825 121 51 12799 284 81
10238,1259 1412 1426 409 942 370 103 762 1260 427
10239,249 299 119 1273 639 1146 928 129 1833 636
10240,40 31 55 58 76 592 618 486 511 239
10241,7055 6749 6724 7029 6429 5915 7369 6720 6425 6178
10242,47 27 50 42 145 37 277 730 1549 5
10244,2321 414 999 259 956 584 808 536 1657 5269
10245,1674 1618 1316 1446 1767 809 1411 552 13906 410
10246,101 198 13 57 161 1214 43 342 64 1108
10247,584 414 648 2191 999 2678 1350 1233 33 65
10248,161 1438 403 8 44 390 699 2612 544 3316
10249,17 47 304 378 146 1 318 19 437 171
10250,99 108 88 237 883 30 6 135 345 36
10251,442 8 148 77 66 60 1431 175 95 26
10252,22 6 8 33 14 134 2072 83 2702 73
10254,496 23 3214 13 533 2 1267 2208 91 1169
10256,3 9 6 2 173 482 13 97 8 60
10257,77 60 304 736 437 378 2446 309 1755 134
10258,138 208 344 10 3246 129 4524 464 249 8982
10259,89 82 915 308 1029 1143 713 1438 983 1783
10261,4 26 15 87 131 44 3 112 2 16
10262,4768 5647 4479 96 138 182 208 324 344 160
10263,44 118 25 20 172 26 22 401 266 65
10264,1 93 214 203 358 603 520 514 645 1296
10265,28 17 27 11 42 14 145 37 136 30
10266,3813 629 1611 693 1237 407 17193 821 8491 15083
10267,858 156 1501 1292 300 398 416 1557 2778 267
10268,6 7 8 3 14 80 20 22 33 11
10270,11519 11522 12363 11520 10734 11521 9509 7735 7425 14908
10271,5840 6837 9409 6909 4085 5640 1529 3037 14173 4030
10272,18691 15150 15369 16948 18980 13495 17054 15056 14027 18983
10274,3 35 1 22 2 73 13 11 103 48
10275,29 5508 4978 87 98 43 13 3 51 2
10276,31 55 96 138 76 4 182 7 3 20
10278,6276 6280 7521 11146 5389 228 5583 11017 1874 631
10279,76 486 2 33 342 20 9 143 7 83
10280,60 378 1755 644 428 265 579 1070 1449 279
10281,31 55 76 486 3 592 618 2 68 143
10284,28 17 639 1146 27 1273 145 928 42 37
10285,1089 1132 318 955 1005 2204 133 2725 139 254
10286,2206 96 138 52 182 1750 8 72 1603 324
10290,31 116 77 66 4 33 20 83 7472 9
10291,540 3218 613 585 2542 1960 907 4872 1722 4611
10292,5242 213 8209 146 4573 1875 1448 11174 2970 367
10294,2021 415 1551 244 1313 1845 1788 1190 1696 1518
10295,15 101 2411 108 337 241 1807 84 996 506
10296,514 1296 1978 232 66 116 148 77 1651 182
10297,20 33 48 73 19 4 170 141 194 251
10299,4 44 2 19 1 33 6 48 16 3
10300,2026 1641 2830 4290 1311 4985 5140 815 1939 2579
10302,2606 2983 1259 802 2548 1008 2857 660 942 1613
10303,28 11 50 66 60 175 80 148 136 37
10305,35 149 224 56 310 288 319 71 186 807
10306,117 500 120 835 800 159 14 6 1 632
10308,101 506 15 429 34 161 337 1032 544 2775
10309,517 189 44 0 284 808 285 1 557 1266
10310,799 388 292 441 994 612 1458 686 1551 606
10311,3082 5337 5527 5332 5330 16290 214 20439 250 9673
10312,90 17 11 47 27 63 217 87 145 42
10314,2879 20 182 4 3129 138 702 116 369 48
10315,278 395 199 404 481 241 634 4 14 1043
10316,690 1019 341 1321 1785 271 1293 1229 5635 3421
10317,11 3 51 63 18 101 128 182 34 8
10320,347 395 8638 984 199 329 799 229 634 441
10321,4 8 56 2 7 3 6 25 26 243
10322,36 159 112 30 63 137 68 85 10 161
10323,22 48 65 20 4 73 19 2 115 194
10324,342 1108 40 41 58 1214 55 1083 9 1288
10325,17 50 47 27 23 42 145 37 2 122
10326,268 8416 241 1332 72 601 2443 4607 834 1150
10328,13994 13663 12446 12575 8502 9626 10419 6086 1455 17535
10329,60 116 77 33 20 4 148 199 19 65
10330,1342 94 1198 2543 738 4686 715 34 262 3458
10331,254 56 40 9 165 316 55 474 184 168
10333,94 99 15 36 3 19238 44 16 254 563
10335,81 202 107 401 87 596 255 105 217 237
10336,936 1290 2611 1440 282 236 2034 2237 547 837
10337,1674 1446 10388 1411 1668 5772 6847 1767 18043 20863
10338,254 133 2286 101 32 138 1914 747 996 314
10339,55 58 76 126 399 186 35 3185 3 2020
10340,349 813 3713 11969 1099 2159 13925 2377 51 202
10341,4 1 22 49 14 48 33 65 8 9
10342,31 41 76 5 27 20 4 9 47 33
10343,7075 6471 8168 10141 6212 4819 9043 10844 509 11633
10344,5189 5360 5374 6527 3771 11622 11069 12350 11623 252
10345,39 76 252 3 1828 7 1429 2558 928 1146
10347,344 10734 353 9509 1551 994 292 2526 11519 612
10348,33 4 22 25 103 45 19 14 8 170
10349,647 15887 1119 4864 1987 8609 759 1684 9278 4594
10350,583 1 643 8 318 238 411 83 254 14
10351,94 1198 262 7840 1387 1342 34 1704 4837 1637
10352,292 408 441 316 171 350 353 606 554 557
10355,119 376 928 430 1146 639 467 573 5143 764
10357,3450 85 14924 21734 538 154 4929 1414 6332 3580
10358,3173 1019 121 1220 1040 3602 4507 2029 280 3190
10359,399 1054 1499 1984 2488 1276 488 780 95 1129
10360,95 48 22 389 220 465 768 326 110 11
10361,44 4 52 1 6 3 19 229 32 67
10362,9 27 11 47 42 50 104 144 4 37
10363,1108 1288 486 40 58 41 31 55 39 4891
10364,35 104 279 9 60 175 4 149 382 1887
10365,2135 1997 464 2260 929 10130 1655 6913 10906 14802
10366,3511 1483 2964 126 6739 1628 1596 1851 1962 969
10367,22 48 4 20 65 103 194 73 2 141
10368,2901 36 2503 161 200 417 895 515 2606 2736
10369,88 2281 7 401 81 10 6 1461 179 51
10370,6450 6725 5303 7394 2200 2842 2147 1195 19605 3437
10371,7354 324 5504 344 81 16 1 154 7 51
10372,97 152 1111 405 12 458 3936 1602 2203 484
10373,81 138 324 182 51 96 36 3 7 208
10375,214 514 603 1296 1635 645 323 1978 955 1855
10376,25 16 1785 7808 263 4580 431 3820 5249 3935
10377,3544 1899 1197 1932 5249 7131 1019 512 1321 8284
10378,17 47 775 5 28 11 50 277 564 898
10379,132 14 491 1615 144 104 835 472 718 3092
10380,196 848 2 3 32 5 7 9 690 81
10381,517 189 44 0 284 808 285 1 557 1266
10382,39 58 76 33 9 20 7 1 26 465
10384,343 2070 82 89 1370 1687 983 915 1143 2708
10385,229 16 4 44 52 3 2 6 597 8
10386,22 27 141 28 48 212 47 65 73 9
10387,1091 565 427 272 529 409 22 251 1260 41
10388,32 6 2 36 20 25 208 33 324 66
10389,320 1041 907 708 1722 1960 147 2829 2109 4154
10390,28 47 17 37 50 27 42 145 136 117
10391,596 202 813 483 1099 393 72 1284 140 255
10392,41 433 43 212 13 33 325 299 48 1054
10393,22 2 301 65 48 14 141 174 103 369
10394,139 318 254 1328 314 292 350 325 1620 843
10396,517 189 44 0 284 808 285 1 557 1266
10397,664 298 6 93 7 31 203 39 211 2
10398,509 1054 488 1984 2626 3066 1727 293 780 2887
10399,5798 1387 262 2370 1342 2163 715 392 1198 3516
10400,857 1281 986 832 2925 4117 35 4230 1858 3152
10401,4 20 48 8 73 19 172 44 26 65
10402,411 905 841 1991 2473 1693 2276 4041 5484 257
10403,19 1 135 67 22 20 33 45 24 541
10404,168 149 184 224 310 240 372 2 288 382
10405,318 314 171 254 139 966 146 474 269 243
10406,44 1 6 2 20 19 16 3 22 33
10407,8 236 4 282 308 44 936 1143 1642 837
10408,17 42 23 28 47 91 11 50 86 122
10410,4 25 8 7 6 16 20 2 35 44
10411,11362 19399 7653 6947 8862 10624 17272 23 16797 12198
10412,298 88 15 162 87 29 81 7 863 34
10413,1398 919 579 625 678 1014 1856 1891 1892 1778
10414,1510 95 14 1345 6290 15 7 22 4242 48
10416,58 39 41 40 7 55 605 76 2 10
10417,4281 5577 511 375 857 750 326 220 1024 880
10418,20 279 95 134 73 24 141 8 809 428
10419,99 94 88 85 3 38 8 154 87 15
10420,3496 981 872 2669 7371 991 6183 4665 4300 19240
10421,389 45 860 621 1067 1756 2211 1447 2161 2092
10422,2072 2702 337 2516 3407 1462 3318 5664 2011 4021
10423,4974 6434 9450 19736 4298 12623 8667 10657 3907 9484
10424,318 269 171 139 1079 146 64 1212 1081 1025
10425,99 34 262 1172 715 1637 738 1342 346 1198
10426,27 47 38 203 93 42 50 188 2 37
10427,133 318 314 171 165 269 1089 316 474 554
10428,39 3 2 7 1 20 33 6 16 486
10429,112 3 2 4 1 137 6 15 54 68
10430,99 34 183 16672 6551 88 29 147 21 135
10431,9293 3167 22 80 4 704 9854 2590 33 421
10432,44 8 4 72 2 3 4734 79 5188 5373
10433,694 32 4 138 10 1 182 324 107 51
10434,692 7 3 18 17 27 47 5 351 42
10435,36 88 159 87 117 112 114 120 81 85
10436,17 42 50 37 145 1 136 2 9 71
10437,865 703 479 983 1181 1143 308 805 2189 2019
10438,31 41 212 55 39 58 3 76 9 342
10439,1020 88 107 106 7 63 179 108 131 1120
10440,1049 1116 1 2352 1106 188 214 6 85 211
10441,36 85 21 154 51 10 81 112 3 25
10442,1946 2848 5790 149 7449 17061 7429 412 2207 683
10443,40 31 76 56 149 3 9 35 486 2
10444,87 217 4 131 410 874 81 1 26 22
10446,27 771 11 760 28 722 578 124 778 451
10447,5176 1622 10334 4277 373 5134 4046 149 104 9596
10448,9 769 44 901 830 56 919 563 1155 171
10449,31 41 42 95 22 11 389 48 476 47
10450,385 739 571 1365 871 1496 1627 505 11819 3490
10451,1 22 20 6 33 48 14 17 45 73
10452,39 31 55 40 116 279 60 170 4 77
10453,56 144 224 31 310 382 240 55 288 361
10454,9442 27 17 8473 6974 8044 47 28 10660 9982
10455,88 301 125 51 26 24 14 74 33 72
10457,28 47 50 37 17 27 42 2 6 712
10458,297 9009 6464 10557 2333 1597 825 1035 14703 6232
10459,544 337 922 354 699 637 515 977 893 773
10460,540 9993 7245 320 8015 1800 907 6634 689 21808
10461,96 182 208 324 60 94 116 175 148 8
10462,2087 9247 3338 5966 1785 1464 10679 8035 4580 9760
10463,58 41 40 31 112 3 68 39 55 137
10464,44 4 16 9329 1 266 19 1512 6 2
10466,33 157 22 2 1 8 65 6 220 14
10467,384 18 112 4 1 3 6 68 46 14
10468,3173 3183 812 8912 12173 21115 1492 5543 13584 21192
10469,550 275 22 293 48 126 33 103 73 20
10470,77 175 304 3356 309 279 1448 129 736 437
10471,19 9 14 25 22 52 56 189 75 7
10473,459 710 887 6376 2180 206 18 16602 263 431
10474,7238 8406 15555 269 314 5626 139 474 7972 325
10475,3 2 7 41 69 59 26 18 39 234
10476,6 14 84 24 1 2 3 8 30 88
10478,15 20 116 19 13 175 60 43 279 8
10480,183 179 51 206 401 217 798 365 108 255
10481,199 1152 1043 1053 2533 748 634 404 541 1753
10482,2644 80 1598 20 2546 1 33 22 95 4
10483,3208 3526 3361 2283 2958 1277 318 419 2566 2767
10485,3440 101 4974 3575 8092 2669 440 15749 36 3121
10486,1650 2689 2416 2913 3533 27 2964 2747 496 42
10487,1753 278 250 177 541 67 238 481 781 199
10488,4027 3059 3487 3414 4162 3726 6681 3513 4544 5005
10490,3338 881 11474 4648 13427 18101 8035 15566 1321 16384
10491,202 51 88 156 8 205 107 1775 197 215
10493,11017 8690 5583 5585 6027 10321 8727 8219 10310 6021
10494,6 112 2 50 14 30 17 70 37 18
10495,1223 1032 88 1798 337 81 3275 540 7323 237
10496,353 347 388 799 853 441 139 1149 1190 1374
10498,101 21 43 161 85 403 544 98 154 25
10499,66 116 148 142 170 251 83 73 65 115
10500,517 189 44 0 284 808 285 1 557 1266
10501,1041 392 15 346 689 147 1387 3 738 1172
10502,304 1071 1005 579 309 353 378 146 171 1551
10504,571 264 739 35 125 9 104 224 144 168
10506,88 80 87 131 217 157 140 81 179 20
10507,7369 6724 5706 7029 7028 6722 6721 6428 1966 8114
10509,96 175 4 60 324 148 344 172 116 72
10510,1123 684 2309 2615 5872 7237 2613 4015 63 1
10511,28 50 47 11 37 363 42 27 17 136
10512,6 44 4 8 7 36 127 26 24 30
10513,2321 320 1722 540 1461 4 1443 907 2109 1960
10514,8 26 16 1 72 6 2 396 7 3
10515,94 99 262 87 88 108 162 217 738 715
10516,51 6 33 345 48 1 26 20 7 2
10517,1729 5331 2030 1883 313 430 1870 573 3452 697
10518,17 28 11 47 27 91 136 50 111 98
10519,3442 4132 2255 2825 12697 2895 16801 11311 512 5249
10521,3790 3577 2730 1793 235 634 1043 147 34 743
10523,131 159 64 120 98 3058 2832 1627 576 9189
10524,4 8 1 44 2530 238 114 25 36 108
10525,99 87 2702 3407 2516 217 36 3318 179 85
10526,3033 11310 687 2802 11227 9363 12495 482 701 782
10527,40 39 486 342 7 3 592 627 618 196
10529,1286 775 27 1583 47 1681 451 561 3231 619
10530,4 45 19 14 93 56 33 220 48 44
10531,17 27 28 134 37 4 301 50 14 19
10532,18 9 28 120 178 35 159 29 160 7
10534,211 214 603 358 1 520 514 323 645 1296
10535,15515 635 16931 13106 2981 12040 15358 1897 1434 3299
10536,301 141 103 663 251 65 1874 802 862 660
10537,2145 1715 2761 17 11 561 47 42 2 4
10538,326 95 220 537 792 1024 621 906 880 1067
10539,517 189 44 0 284 808 285 1 557 1266
10540,229 8 44 266 98 4 43 64 3038 51
10541,17 47 28 14 2 9 23 277 363 3
10543,4872 8334 6049 5211 4347 6296 6048 8310 9758 7558
10544,34 99 29 162 271 15 863 88 95 36
10546,7 137 51 345 90 1182 3649 676 30 59
10548,3444 1448 352 5357 3221 1994 3373 1625 1343 2970
10549,12329 6720 5987 3347 6426 6425 7369 3648 36 6429
10550,182 344 96 41 32 31 208 138 55 3
10551,3003 3128 2823 2389 5331 2637 2683 2401 1796 1425
10552,370 103 427 22 219 673 200 141 6 73
10553,31 55 486 3 342 2 592 449 7 20
10554,22 48 19 65 24 14 74 194 80 75
10555,463 1768 555 751 1210 1627 11949 2716 101 10163
10556,133 318 171 165 139 1079 747 146 966 996
10557,34 262 1172 715 1637 392 1342 738 346 1198
10558,34 262 29 36 627 88 85 1610 478 130
10559,1292 1557 14 6 4854 1 2 30 24 84
10560,203 214 188 514 358 11 603 201 6 17
10561,9455 3718 2376 11439 14190 690 21170 15872 121 3233
10562,4 2 8 141 1 301 80 110 24 103
10563,2725 2204 3776 133 1132 139 1620 171 314 963
10564,4 8 16360 61 74 189 44 20 172 519
10565,96 208 138 324 344 182 29 13 16 229
10566,172 44 75 61 1 74 67 229 25 6
10567,98 198 23 348 3 109 705 664 576 31
10568,2493 4090 629 1237 1611 1790 2803 11184 9248 939
10569,138 96 208 344 324 15 6 8 10 3
10570,2792 3820 1785 11246 3544 5249 14317 16154 8284 7465
10571,6724 7369 6723 8114 6197 6452 6450 6198 6749 859
10573,517 189 44 0 284 808 285 1 557 1266
10575,4 31 35 33 7 6 39 40 20 19
10576,138 32 117 11 28 17 50 510 42 27
10577,19 4 1 8 174 2 6 25 61 44
10578,308 1669 1143 713 703 707 2710 390 1642 1308
10579,2276 904 1127 5484 841 2473 583 2243 2834 3578
10581,1722 1443 40 1960 2075 55 41 1163 147 3
10582,430 242 636 8 2641 2293 119 6 1 16
10583,96 32 208 324 344 4 1406 117 120 36
10584,60 175 579 33 625 1051 309 761 770 919
10585,203 514 188 1172 85 715 738 211 392 1637
10586,4 24 2 1 3 19 14 8 65 110
10587,31 55 148 58 77 76 3 20 66 134
10589,40 41 58 39 31 76 126 550 275 159
10590,9982 3726 6681 179 6670 365 51 88 3737 3414
10592,780 420 109 98 13 198 348 102 1853 576
10595,4834 3513 3954 4064 4162 5005 4544 3737 4448 4556
10596,1157 3681 3284 2268 1234 1223 337 7647 1936 1032
10597,2967 3214 2294 9211 2208 2747 3981 476 2057 2505
10598,1477 2225 5674 6693 20203 18158 15760 9081 11081 14396
10599,51 179 401 8650 29 159 813 21 131 2155
10600,1798 8173 6375 8684 2949 3318 4389 5870 904 14741
10601,2915 1542 1578 2027 39 143 31 41 117 58
10603,5 3 33 11 75 39 24 4 172 1
10604,39 31 95 389 465 537 1024 880 191 621
10606,28 11 91 17 27 23 50 126 42 122
10607,1223 2268 1234 3637 4961 1157 3413 14400 2870 1032
10609,103 193 73 22 422 65 115 141 283 194
10611,116 304 32 19 6 134 265 378 74 83
10612,58 55 41 40 39 31 159 411 29 583
10613,25 1 8 2 6 453 229 19 3 88
10614,12 150 133 318 139 314 405 458 615 1089
10615,390 82 915 1029 343 36 1143 703 983 44
10616,6197 6198 7396 3071 6724 7029 4350 5915 6429 7369
10617,55 76 3 486 2 20 342 7 33 4
10619,27 11 19 42 2 47 50 6 8 20
10620,85 154 51 81 10 59 107 140 88 215
10621,715 99 94 2963 3458 51 179 81 2163 4889
10622,705 1825 1092 2027 5789 2915 6890 3984 3713 7865
10624,517 189 44 0 284 808 285 1 557 1266
10625,17 783 210 27 480 50 213 28 14 47
10626,89 428 915 770 343 579 1398 308 919 625
10627,40 55 58 76 486 3 342 2 143 1123
10628,94 242 573 430 467 313 99 764 376 1085
10629,15 35 262 2 6 1 127 11 53 56
