user_id,item_list
10002,2 1 6 10 7 18 25 4 16 17
10003,7 3 4 1 45 36 31 5 25 22
10004,7 8 1 16 10 21 3 6 2 4
10005,7 1 19 6 2 15 3 25 38 45
10006,1 7 2 3 11 8 4 10 6 15
10007,4 7 9 2 3 10 15 25 1 35
10010,7 4 8 1 2 6 3 25 51 12
10012,7 4 8 2 3 10 1 9 6 25
10014,4 8 2 3 9 7 32 6 1 20
10015,2 4 5 6 7 16 8 48 27 19
10016,7 4 6 2 16 9 10 3 25 19
10019,6 1 5 7 3 15 20 29 25 4
10020,7 1 3 6 4 2 8 15 18 5
10022,2 1 7 8 15 4 3 5 21 19
10024,2 7 10 6 15 107 11 3 8 39
10025,10 2 3 6 25 15 17 4 5 1
10026,10 2 7 4 20 5 32 14 110 6
10027,9 3 7 10 8 25 6 14 32 15
10028,5 2 6 8 11 29 9 48 77 19
10030,1 7 2 8 9 25 16 10 6 11
10031,2 4 7 6 10 5 1 3 8 15
10032,7 4 10 2 1 8 5 6 48 25
10034,8 7 4 9 2 5 1 22 20 10
10035,1 2 25 3 7 15 6 4 11 9
10036,2 4 1 7 8 11 6 5 15 3
10037,4 2 3 10 1 8 6 32 20 28
10038,10 7 4 45 6 8 20 22 2 5
10040,10 7 4 2 6 3 25 16 1 8
10041,2 7 4 15 1 25 9 8 3 6
10042,2 4 7 6 19 1 8 16 15 5
10043,1 7 15 6 8 10 5 25 9 4
10044,2 1 4 5 7 8 6 25 9 3
10045,10 4 1 8 6 5 3 14 53 29
10046,4 7 11 3 9 1 15 19 22 16
10047,7 1 2 6 4 8 10 5 15 21
10048,6 4 9 1 2 8 15 20 3 10
10049,7 8 4 3 10 1 15 9 2 6
10050,7 4 6 1 3 8 5 10 15 25
10051,517 189 44 0 284 808 285 1 557 1266
10053,7 5 4 6 1 8 3 10 15 2
10054,7 2 26 6 1 17 11 10 32 20
10055,6 1 5 2 10 3 7 4 11 25
10057,2 1 4 7 10 6 9 25 28 15
10058,2 4 6 1 11 9 26 5 10 8
10059,517 189 44 0 284 808 285 1 557 1266
10060,4 1 6 8 3 10 28 11 16 15
10062,7 8 5 4 10 3 2 6 48 15
10064,3 7 6 8 2 10 4 24 9 45
10065,6 4 7 10 2 8 24 28 16 3
10066,1 7 6 4 8 2 11 15 5 9
10067,10 2 7 4 6 5 3 1 8 14
10070,7 1 6 2 5 3 10 14 4 63
10071,2 1 7 15 16 4 6 44 8 11
10072,2 7 10 6 4 5 3 54 19 26
10074,2 6 7 1 15 16 5 21 10 44
10076,4 2 1 6 7 9 10 3 8 15
10077,2 6 7 4 10 19 3 25 26 1
10078,1 5 15 29 79 3 9 54 22 77
10079,7 4 8 1 15 19 11 3 48 26
10080,2 4 1 3 6 10 25 11 9 20
10081,10 5 3 1 7 2 6 29 8 24
10082,3 2 8 10 6 9 24 32 7 17
10083,517 189 44 0 284 808 285 1 557 1266
10084,2 8 9 15 3 4 6 1 7 17
10085,2 7 3 6 4 45 26 9 8 10
10086,7 5 2 15 8 10 3 29 14 26
10087,4 2 25 10 6 7 9 44 75 1
10088,7 10 3 2 9 1 20 5 6 15
10089,4 6 48 8 5 1 37 10 9 11
10090,7 9 2 10 8 6 45 14 22 3
10091,7 2 9 1 26 8 14 15 79 54
10092,7 2 10 8 20 28 14 32 59 15
10093,7 1 15 2 8 16 3 21 6 4
10094,10 9 4 7 3 8 1 54 25 14
10095,1 11 7 15 51 6 2 5 9 42
10096,2 8 4 3 7 9 15 36 17 16
10097,6 3 10 4 2 45 9 5 8 27
10098,2 4 8 9 1 15 5 25 16 10
10099,1 7 2 10 3 26 15 28 6 8
10100,2 4 16 10 3 8 9 7 15 6
10101,4 9 6 2 8 7 3 11 1 15
10102,2 7 4 1 6 16 19 15 26 59
10103,7 4 8 15 2 9 11 1 5 6
10104,1 4 2 3 9 15 45 11 5 14
10105,7 2 1 16 15 26 25 21 6 5
10106,10 11 9 3 20 46 54 69 26 45
10107,7 2 4 8 10 6 9 3 15 1
10111,4 2 7 6 11 45 1 8 3 48
10112,7 4 2 3 9 1 6 25 10 22
10113,2 4 1 10 6 7 3 15 9 5
10114,517 189 44 0 284 808 285 1 557 1266
10115,7 6 3 26 54 8 15 33 22 19
10116,10 7 8 16 15 3 30 1 11 44
10117,10 2 4 3 34 20 25 6 7 1
10119,4 1 2 11 8 7 6 9 51 3
10120,4 7 6 10 1 5 8 2 3 16
10121,15 7 1 8 6 25 2 3 5 21
10122,6 2 4 45 1 10 3 9 18 25
10123,4 7 9 1 2 32 8 11 22 79
10124,9 4 8 7 2 15 3 22 5 11
10125,2 15 7 9 8 3 4 5 29 44
10126,2 7 3 6 10 4 1 25 19 45
10127,7 6 2 5 11 8 15 45 9 10
10128,2 4 9 6 11 1 7 8 12 3
10131,7 2 11 6 5 10 8 20 38 3
10132,517 189 44 0 284 808 285 1 557 1266
10133,2 7 10 4 9 15 3 8 16 17
10134,10 14 5 2 8 48 16 19 25 61
10135,7 2 8 10 9 3 25 5 15 1
10136,3 7 8 4 2 10 6 9 15 1
10137,4 9 7 15 8 6 1 11 37 22
10138,7 2 8 3 11 15 19 26 17 10
10139,7 1 2 4 8 15 21 9 16 36
10141,4 2 7 9 8 3 1 14 6 19
10142,2 10 34 6 4 17 7 3 5 1
10143,6 7 2 1 4 9 8 15 11 10
10144,517 189 44 0 284 808 285 1 557 1266
10145,3 4 2 1 8 10 7 5 19 24
10147,6 4 9 5 11 8 7 15 2 3
10148,1 25 3 10 6 15 2 7 4 20
10149,7 2 4 1 3 10 8 45 6 51
10150,3 4 7 2 8 45 19 6 26 9
10151,2 6 10 11 1 48 7 30 17 8
10152,2 10 6 3 1 15 4 7 20 16
10153,4 1 3 19 6 18 8 54 25 10
10154,7 4 6 8 10 9 1 11 45 17
10155,7 5 3 8 4 1 14 15 10 2
10156,7 2 5 1 3 19 17 15 11 10
10157,2 7 8 4 10 1 6 11 15 3
10158,8 2 1 6 15 3 9 17 4 16
10159,1 11 6 7 15 4 9 3 25 8
10160,7 4 2 6 8 3 10 11 26 9
10161,4 2 7 3 20 75 19 10 15 8
10162,2 6 10 1 7 9 25 5 11 16
10163,2 10 4 3 7 1 6 8 20 11
10164,4 6 7 2 25 9 3 10 32 8
10165,2 4 9 10 7 3 8 1 6 5
10166,6 4 10 5 1 9 22 24 8 3
10167,7 4 8 48 5 2 1 15 14 6
10169,1 7 2 15 10 29 8 9 14 3
10170,2 7 4 1 6 10 26 3 16 45
10171,7 6 11 2 3 1 10 16 8 4
10172,7 10 3 8 16 15 4 25 1 44
10173,10 4 6 7 14 15 3 9 5 34
10174,2 25 10 7 16 15 6 9 53 5
10175,7 8 2 6 1 11 4 17 15 5
10176,4 10 7 1 11 6 9 34 3 32
10177,10 3 25 9 6 7 75 45 1 8
10178,6 2 7 4 11 3 1 5 9 15
10179,6 15 11 5 10 21 26 25 19 51
10180,4 8 6 1 2 9 45 11 25 52
10181,4 9 2 8 19 1 45 11 38 75
10182,2 4 7 3 9 10 11 15 8 6
10183,1 7 25 6 2 4 21 16 15 45
10185,1 7 2 6 4 48 5 11 14 10
10187,10 15 26 9 1 8 32 4 29 5
10189,2 3 1 4 8 7 15 10 9 5
10190,2 10 4 6 9 3 25 34 7 16
10191,7 1 2 4 5 6 11 3 15 10
10192,10 1 3 7 25 6 4 14 20 15
10194,4 2 7 10 25 28 1 14 36 48
10196,2 4 16 44 6 10 15 3 1 25
10197,2 1 3 6 7 15 10 4 25 26
10199,1 7 84 6 2 5 11 8 3 45
10200,1 2 5 3 10 6 29 4 8 67
10201,7 2 10 4 16 14 25 8 19 5
10202,4 2 6 1 10 32 3 11 7 8
10203,7 2 1 4 10 6 26 3 5 16
10205,4 7 10 5 1 3 14 9 26 32
10206,3 2 7 8 4 15 6 10 5 9
10208,4 9 8 7 11 15 1 6 20 32
10209,7 4 1 2 8 6 16 19 15 9
10210,7 8 1 2 6 3 11 5 45 15
10211,3 10 7 1 29 15 4 25 8 6
10212,1 2 4 7 3 10 25 15 20 11
10214,2 7 10 1 3 45 16 4 25 67
10215,15 1 10 44 16 4 3 29 21 5
10216,4 9 7 2 22 8 37 15 34 6
10217,2 4 9 15 10 1 37 8 44 14
10218,4 1 6 2 11 25 22 5 9 79
10220,7 1 8 3 17 15 47 36 4 6
10222,2 3 4 1 10 11 6 8 20 25
10223,7 2 8 6 9 15 4 16 17 10
10225,2 4 3 25 6 1 19 10 26 9
10227,6 7 2 1 10 24 3 26 16 45
10228,2 6 10 7 4 15 25 9 79 33
10229,2 10 7 8 3 5 1 6 4 15
10230,6 1 4 2 79 10 25 3 22 61
10231,2 6 7 5 8 11 1 24 17 48
10232,10 2 6 25 4 1 75 28 24 7
10233,4 2 7 1 3 6 9 15 34 11
10234,2 7 1 45 25 10 6 3 9 51
10235,2 6 1 4 8 19 24 16 10 44
10236,6 2 1 18 19 33 4 25 3 11
10238,2 1 6 26 4 7 19 18 32 5
10239,10 7 4 8 2 20 3 15 1 14
10240,4 2 6 10 7 3 8 9 17 34
10241,2 4 10 15 1 7 9 6 3 20
10242,7 5 6 4 2 8 10 3 1 24
10244,7 4 2 8 5 3 6 1 22 19
10245,7 10 2 4 8 6 15 11 1 5
10246,7 4 6 8 10 2 1 3 5 9
10247,7 2 5 4 6 10 1 24 16 8
10248,7 2 4 8 3 11 10 20 1 17
10249,4 2 10 7 6 3 1 25 17 20
10250,1 4 8 6 38 19 9 21 89 32
10251,2 1 6 3 25 10 4 11 18 5
10252,6 7 10 11 8 32 15 5 25 115
10254,10 7 29 3 1 15 2 6 20 8
10256,7 3 8 6 2 19 11 45 5 15
10257,7 8 15 1 4 6 9 16 2 11
10258,7 2 1 16 8 15 10 6 11 3
10259,4 2 6 7 10 9 1 45 3 8
10261,4 45 9 3 11 22 15 2 31 27
10262,7 4 2 1 6 8 9 45 11 48
10263,7 1 2 3 15 20 11 10 9 6
10264,2 1 4 7 11 10 26 27 45 37
10265,4 2 9 8 3 15 7 1 5 20
10266,2 7 6 1 17 11 15 8 3 36
10267,2 1 4 15 7 10 6 9 11 8
10268,7 3 6 25 8 10 5 34 75 9
10270,7 4 6 9 1 8 11 2 3 15
10271,7 6 2 4 8 16 19 1 5 3
10272,2 6 4 1 10 7 25 11 5 34
10274,2 4 7 10 8 6 3 1 34 11
10275,2 4 15 3 11 29 69 8 14 24
10276,4 15 3 10 9 33 8 14 24 7
10278,7 2 4 8 3 9 6 25 16 17
10279,1 2 7 11 8 10 36 17 15 6
10280,2 7 36 10 9 6 45 16 17 24
10281,2 1 6 4 11 5 8 36 17 10
10284,2 4 6 9 1 33 3 7 26 45
10285,2 6 1 7 11 3 15 5 8 19
10286,7 1 2 8 4 15 21 6 19 9
10290,7 8 4 6 1 9 17 11 5 16
10291,7 8 4 10 3 2 5 17 6 1
10292,3 7 4 9 2 6 1 8 45 10
10294,2 4 3 8 7 10 6 16 9 15
10295,1 2 6 18 7 10 11 28 24 4
10296,8 7 11 3 15 10 6 29 16 17
10297,3 2 7 8 10 4 6 15 1 5
10299,7 2 4 1 6 26 3 15 17 10
10300,6 2 7 4 10 26 1 45 37 3
10302,7 2 5 1 8 4 15 11 3 6
10303,10 4 25 2 3 7 8 20 6 9
10305,1 7 6 10 15 54 3 8 29 72
10306,1 6 2 10 3 5 7 4 11 25
10308,2 4 8 7 3 1 19 11 9 15
10309,517 189 44 0 284 808 285 1 557 1266
10310,10 25 4 7 16 26 9 15 33 5
10311,8 7 5 4 2 6 1 15 9 3
10312,10 2 4 25 6 3 9 7 1 15
10314,2 7 10 6 16 4 25 44 8 15
10315,7 6 10 4 3 5 79 18 32 22
10316,2 7 4 15 9 8 1 3 16 14
10317,1 2 6 4 3 11 18 19 25 38
10320,7 6 1 3 8 4 16 15 9 11
10321,2 7 10 4 3 26 6 54 14 25
10322,4 8 5 2 9 6 22 48 10 34
10323,2 7 4 1 10 8 3 6 9 22
10324,2 10 7 25 6 9 1 14 16 15
10325,2 6 1 10 4 7 26 25 16 18
10326,7 1 4 11 6 8 2 5 3 15
10328,3 1 2 10 7 25 4 6 45 15
10329,2 4 7 15 1 11 9 8 6 5
10330,2 1 7 6 8 4 28 17 3 11
10331,2 1 4 15 25 3 7 10 16 11
10333,2 9 1 6 15 7 11 3 19 26
10335,7 8 1 6 5 15 4 3 2 9
10336,2 10 4 1 25 6 3 7 16 15
10337,2 7 4 1 3 8 10 15 9 6
10338,2 10 7 9 6 3 25 8 5 29
10339,8 3 5 15 2 9 1 4 6 26
10340,7 6 1 4 8 3 2 11 5 45
10341,8 10 4 28 9 1 20 15 11 17
10342,7 6 16 4 10 15 25 21 5 33
10343,2 6 4 3 1 9 11 10 18 33
10344,2 10 6 4 32 1 7 9 17 18
10345,10 6 2 3 25 4 16 7 8 45
10347,1 3 10 4 25 7 15 20 8 45
10348,6 1 10 8 15 11 26 89 3 54
10349,3 4 2 10 7 6 8 15 20 1
10350,7 48 10 75 2 8 25 6 45 9
10351,4 2 7 1 9 25 22 8 37 75
10352,4 2 10 25 3 20 6 15 33 14
10355,2 10 4 15 1 3 6 9 20 14
10357,4 2 7 8 15 9 6 1 3 19
10358,7 10 2 1 4 6 61 5 3 16
10359,7 2 1 8 10 6 11 9 20 26
10360,2 4 10 3 6 7 1 20 9 25
10361,7 3 10 4 20 6 1 15 45 9
10362,7 4 10 25 15 11 8 26 45 34
10363,1 4 7 25 15 9 33 45 11 10
10364,2 4 3 11 10 45 24 8 75 5
10365,7 8 9 4 32 15 2 1 22 26
10366,4 10 8 3 2 7 20 6 9 11
10367,10 2 6 7 3 4 1 25 24 17
10368,6 7 2 1 4 10 33 25 5 9
10369,7 5 4 6 11 14 10 15 8 63
10370,7 4 8 11 6 2 20 32 5 48
10371,2 7 1 6 17 9 5 18 11 26
10372,10 3 6 8 7 4 9 2 20 15
10373,2 10 3 14 1 5 7 4 6 25
10375,7 4 1 11 6 8 9 2 3 15
10376,2 1 3 32 10 7 5 8 6 11
10377,7 5 8 1 10 2 3 6 15 14
10378,8 2 7 4 15 9 10 6 17 16
10379,3 1 7 10 8 20 25 2 15 11
10380,2 4 7 6 34 14 75 27 1 9
10381,517 189 44 0 284 808 285 1 557 1266
10382,1 6 25 7 33 18 21 29 38 15
10384,1 7 11 2 8 4 6 19 15 3
10385,7 2 10 4 3 14 8 15 26 1
10386,7 6 4 1 8 9 5 32 10 22
10387,2 1 4 6 3 7 9 10 15 8
10388,2 6 10 11 20 25 135 59 61 26
10389,5 4 7 10 2 3 29 45 11 15
10390,7 1 8 4 6 26 22 2 9 15
10391,4 7 2 3 10 5 8 14 1 6
10392,7 8 5 4 1 11 17 15 9 32
10393,1 7 3 2 15 29 5 11 25 67
10394,7 1 6 5 2 15 11 3 10 9
10396,517 189 44 0 284 808 285 1 557 1266
10397,10 2 7 8 9 15 6 20 16 14
10398,3 1 25 10 7 4 6 20 8 32
10399,7 5 3 8 10 1 6 4 19 2
10400,1 3 2 5 10 6 8 4 20 70
10401,2 1 7 10 15 6 16 9 11 4
10402,7 4 3 10 2 16 6 1 25 45
10403,1 25 7 3 75 45 18 33 10 22
10404,5 8 15 2 1 10 3 14 11 20
10405,2 1 6 4 9 7 11 15 25 3
10406,7 2 1 9 22 6 15 19 5 45
10407,7 2 1 10 48 5 4 16 3 51
10408,2 7 1 3 4 6 8 15 10 25
10410,6 7 4 1 15 8 2 11 3 17
10411,2 4 9 6 7 10 22 15 8 54
10412,7 1 15 4 11 3 6 2 20 8
10413,4 7 2 6 9 1 25 16 10 15
10414,2 6 7 4 10 9 1 15 8 5
10416,4 2 1 7 9 8 15 25 10 20
10417,1 6 7 10 11 25 5 45 2 3
10418,7 15 3 11 37 25 8 27 31 35
10419,7 2 6 4 8 5 3 10 11 15
10420,7 8 1 4 11 2 3 15 20 6
10421,3 10 1 25 6 4 15 5 8 7
10422,4 2 8 15 3 6 10 5 1 9
10423,4 2 8 7 9 10 34 5 1 15
10424,2 6 3 1 11 9 33 4 10 26
10425,2 4 9 3 7 6 8 25 10 45
10426,8 7 3 2 4 15 5 16 20 10
10427,1 7 2 15 10 6 5 25 3 4
10428,7 3 2 15 20 1 16 29 6 32
10429,3 4 1 10 8 32 2 20 6 25
10430,4 10 6 7 2 1 9 15 5 22
10431,10 7 3 25 2 1 6 4 45 9
10432,3 2 10 4 7 17 8 32 45 9
10433,2 4 6 9 1 10 11 15 5 22
10434,2 1 7 10 4 14 48 8 6 15
10435,26 2 1 8 9 4 6 16 11 19
10436,2 1 8 4 19 15 9 29 18 52
10437,2 4 7 8 1 10 6 11 20 3
10438,8 7 3 4 59 17 11 47 1 362
10439,2 7 4 8 3 1 15 6 9 26
10440,6 2 1 4 7 10 61 3 18 16
10441,10 4 2 3 8 1 16 6 28 25
10442,7 1 15 4 8 2 26 6 11 22
10443,2 10 4 7 16 9 6 15 3 25
10444,10 1 3 2 15 7 5 29 16 8
10446,2 4 1 3 11 9 6 45 7 26
10447,7 4 9 8 2 3 1 22 6 15
10448,7 2 6 1 3 9 20 11 30 26
10449,7 1 11 4 3 15 2 5 21 13
10450,7 2 1 4 8 10 6 15 3 5
10451,7 1 15 6 10 8 5 16 48 14
10452,7 6 8 4 3 11 16 5 10 15
10453,2 1 6 4 11 8 15 10 16 36
10454,7 3 4 10 8 1 2 20 15 6
10455,2 1 8 19 16 6 10 3 44 25
10457,2 7 3 1 8 9 15 25 10 20
10458,2 1 4 7 10 5 8 29 34 11
10459,2 1 7 6 4 10 16 5 25 11
10460,2 7 4 6 1 8 16 5 21 15
10461,4 2 7 8 10 9 48 75 14 6
10462,7 10 2 8 15 14 16 9 6 3
10463,8 4 2 10 3 5 9 45 24 20
10464,4 9 2 7 6 22 32 37 79 54
10466,25 1 7 10 32 8 2 6 5 9
10467,6 1 4 8 11 10 24 15 5 3
10468,7 1 6 15 4 11 8 9 22 45
10469,2 1 10 4 6 3 7 25 14 45
10470,3 2 8 9 6 15 10 1 11 7
10471,10 15 7 25 5 33 29 18 14 79
10473,2 7 10 5 1 8 4 15 3 6
10474,7 5 8 15 6 2 10 4 21 11
10475,2 10 7 1 4 15 6 16 3 20
10476,1 2 6 38 11 22 15 9 68 8
10478,7 45 9 6 3 10 22 51 8 25
10480,7 4 2 8 1 15 6 3 11 17
10481,2 1 7 6 3 11 4 15 10 25
10482,2 7 8 4 3 1 6 15 17 9
10483,7 8 4 15 9 11 6 2 26 19
10485,7 4 10 2 8 6 3 44 1 25
10486,7 4 8 9 2 10 1 15 6 26
10487,2 1 3 4 7 10 15 6 5 19
10488,2 4 10 6 1 7 25 9 3 59
10490,7 8 10 3 4 2 5 6 1 16
10491,1 3 10 6 4 7 20 2 32 29
10493,7 8 2 1 10 6 3 15 4 21
10494,2 15 3 10 8 1 6 5 29 9
10495,1 2 15 11 9 3 7 6 20 51
10496,2 4 3 25 10 7 6 8 15 75
10498,4 5 6 2 16 48 1 10 20 11
10499,10 7 2 6 1 24 5 16 53 14
10500,517 189 44 0 284 808 285 1 557 1266
10501,7 6 2 4 9 3 1 26 10 8
10502,10 3 2 4 7 25 34 8 20 1
10504,4 2 3 6 11 8 1 7 17 19
10506,10 4 1 7 25 2 3 6 16 20
10507,1 2 7 6 3 15 11 8 17 21
10509,1 7 4 6 15 9 11 3 10 45
10510,4 1 2 7 6 8 10 9 20 11
10511,7 4 6 2 1 15 25 3 9 45
10512,6 7 2 4 10 9 3 25 8 26
10513,2 10 4 25 15 9 1 7 20 17
10514,7 1 3 2 8 19 5 67 15 48
10515,1 3 2 7 11 4 15 6 25 20
10516,1 2 25 6 7 18 3 10 45 33
10517,10 2 3 1 4 7 15 25 8 6
10518,7 4 2 15 6 3 19 17 21 16
10519,4 2 1 6 10 7 3 25 9 15
10521,2 10 7 3 15 16 6 4 1 44
10523,10 7 8 4 2 9 20 3 6 16
10524,6 2 1 3 7 4 11 9 8 10
10525,7 3 10 8 4 2 20 6 5 14
10526,7 10 4 6 2 5 8 14 3 45
10527,3 2 1 4 25 7 15 8 9 20
10529,8 10 16 4 2 20 9 47 15 42
10530,3 4 10 32 40 45 36 14 25 75
10531,7 10 4 6 22 9 15 14 16 28
10532,6 25 4 7 45 33 10 16 18 9
10534,2 4 1 3 6 8 7 11 10 9
10535,2 4 7 6 10 5 3 34 8 17
10536,2 3 4 7 17 19 1 10 6 125
10537,1 6 2 4 16 25 15 11 3 21
10538,7 6 1 2 5 3 15 29 4 8
10539,517 189 44 0 284 808 285 1 557 1266
10540,7 4 8 2 6 11 15 10 5 3
10541,2 9 3 8 7 26 17 36 24 121
10543,2 7 3 10 1 8 9 15 25 16
10544,7 2 3 10 8 4 6 19 5 1
10546,6 2 7 1 15 9 26 4 3 10
10548,3 1 2 7 15 14 8 10 5 4
10549,2 1 4 3 10 7 6 32 8 20
10550,2 4 7 6 1 9 26 28 8 32
10551,2 4 6 5 19 8 7 9 34 27
10552,8 7 4 1 15 3 11 20 17 9
10553,7 15 2 16 8 6 10 5 4 9
10554,7 3 9 25 10 75 22 14 15 34
10555,5 7 10 14 3 8 4 47 24 2
10556,7 6 1 11 8 10 4 2 107 40
10557,7 1 2 4 8 15 10 3 9 16
10558,7 8 2 10 4 3 1 6 14 5
10559,7 5 2 4 1 48 8 11 6 19
10560,4 15 10 9 8 14 3 6 34 16
10561,8 7 4 11 15 1 3 5 6 20
10562,2 10 7 4 8 1 45 17 14 5
10563,4 1 7 6 3 2 25 45 75 9
10564,2 4 25 7 3 10 1 6 8 16
10565,2 4 6 1 7 9 8 10 11 3
10566,2 10 1 7 25 36 75 6 16 17
10567,6 1 10 9 3 25 4 44 7 54
10568,2 8 4 11 3 6 7 17 9 1
10569,1 15 2 8 29 4 10 77 3 5
10570,1 7 11 6 4 2 5 15 51 8
10571,2 1 6 8 10 11 9 15 20 14
10573,517 189 44 0 284 808 285 1 557 1266
10575,10 7 6 4 8 15 14 20 5 25
10576,6 7 1 15 4 11 3 9 5 24
10577,2 4 26 1 14 9 10 6 15 70
10578,2 4 10 1 6 7 16 48 11 5
10579,3 7 2 4 1 8 9 6 25 19
10581,7 6 15 11 5 25 16 14 51 26
10582,7 1 15 8 6 9 10 5 29 26
10583,2 4 10 1 9 18 61 7 3 14
10584,7 1 4 15 8 10 6 16 9 26
10585,5 2 1 6 7 3 10 26 4 32
10586,2 10 5 4 8 3 19 1 24 14
10587,2 7 8 5 6 10 17 15 3 11
10589,10 2 7 3 1 6 4 8 9 5
10590,2 4 3 6 7 10 18 25 32 79
10592,2 4 7 10 1 48 75 19 5 27
10595,15 8 2 1 3 6 10 17 26 29
10596,4 2 1 10 7 45 3 5 6 14
10597,7 2 1 4 6 10 16 8 26 9
10598,1 7 2 10 6 3 15 5 4 11
10599,3 10 2 8 32 7 20 4 6 28
10600,2 7 10 4 16 14 15 45 36 84
10601,2 1 10 6 3 4 11 20 7 15
10603,8 3 5 15 4 6 1 17 9 11
10604,2 6 1 10 3 15 4 33 5 25
10606,2 1 7 15 10 4 16 3 8 6
10607,4 3 2 10 7 6 1 8 5 25
10609,3 4 8 7 10 1 6 20 11 9
10611,7 2 6 9 10 11 32 48 5 34
10612,1 7 6 5 16 29 44 21 26 89
10613,3 2 1 10 7 25 45 9 6 8
10614,10 2 1 14 3 4 6 7 25 48
10615,4 5 8 6 22 1 3 19 11 9
10616,2 7 1 10 6 14 25 75 18 48
10617,2 3 4 7 6 25 9 1 5 15
10619,2 10 6 3 25 44 15 7 29 16
10620,7 2 4 3 10 8 5 9 6 1
10621,7 2 16 6 11 9 15 1 22 36
10622,4 7 2 6 48 45 8 1 25 28
10624,517 189 44 0 284 808 285 1 557 1266
10625,8 4 15 9 6 1 2 20 3 10
10626,2 8 7 4 1 3 6 15 5 11
10627,2 15 1 8 17 7 3 6 5 16
10628,3 45 4 10 6 8 5 2 24 36
10629,2 15 6 4 8 10 1 5 11 44
10630,2 4 3 1 9 25 6 26 14 18
10631,7 2 10 6 4 8 5 9 1 3
10632,2 1 15 10 29 6 11 7 54 8
10633,7 4 10 3 5 2 45 6 14 8
10634,7 6 1 4 3 8 2 11 10 16
10635,2 10 4 6 7 15 3 1 5 14
10636,4 7 2 3 8 6 5 10 9 25
10637,10 4 8 9 2 1 14 6 15 5
10638,2 1 4 6 7 10 3 19 5 18
10639,5 1 7 8 6 10 29 15 3 21
10640,8 7 5 15 29 9 32 20 11 44
10641,2 1 6 15 9 7 3 10 25 8
10642,7 4 6 8 2 9 1 5 11 63
10643,7 10 8 15 6 9 11 3 14 17
10644,10 2 6 4 1 25 16 3 45 20
10646,2 1 7 5 3 15 8 70 4 25
10647,2 8 9 10 1 32 26 54 89 3
10649,2 4 10 1 8 25 3 15 9 6
10650,7 1 3 4 2 19 6 8 45 25
10653,4 6 25 75 7 3 11 27 5 37
10654,7 4 1 2 11 9 8 3 45 22
10657,6 2 7 4 10 16 89 1 5 32
10658,7 3 1 6 2 9 11 25 45 8
10659,2 4 1 7 14 11 9 8 6 17
10660,2 10 1 3 7 14 15 25 6 29
10661,14 7 4 10 2 8 3 9 46 5
10662,1 2 3 6 10 25 15 5 45 4
10664,2 7 4 1 10 15 3 9 6 11
10665,7 1 15 8 9 4 11 2 42 20
10666,4 7 1 26 59 11 8 6 9 15
10667,7 2 4 9 1 6 3 15 25 45
10668,7 1 2 6 15 26 11 16 10 8
10669,2 7 3 1 4 6 45 9 10 26
10671,7 6 8 2 19 9 3 26 12 4
10672,7 1 4 26 3 19 6 54 8 45
10673,4 7 8 9 6 2 3 1 15 11
10675,2 1 4 8 11 6 7 5 12 9
10676,4 2 9 7 6 10 1 15 8 11
10677,7 16 10 1 6 5 4 2 25 48
10678,7 8 6 2 10 1 20 24 9 47
10679,2 1 7 8 15 3 6 5 10 11
10680,2 7 6 10 1 16 4 8 3 26
10681,10 7 8 4 3 2 9 14 6 15
10682,7 8 16 10 5 3 19 15 21 24
10683,10 2 3 6 1 15 25 4 20 32
10684,10 7 2 16 6 4 3 8 15 34
10685,4 7 2 8 9 15 6 3 11 1
10686,4 5 3 6 8 19 1 11 7 83
10687,4 3 6 45 8 5 10 11 26 24
10690,4 2 7 9 37 34 1 11 75 8
10691,7 2 1 5 6 8 4 3 10 24
10692,2 4 10 1 6 7 11 115 8 3
10694,2 4 10 9 1 3 15 20 12 6
10695,6 4 5 2 7 1 10 24 3 15
10696,2 7 10 25 3 1 14 4 45 36
10697,6 4 1 2 10 11 51 3 45 20
10698,7 2 4 9 6 1 15 11 8 26
10700,7 1 4 8 2 6 3 10 5 22
10701,1 2 7 6 4 3 10 45 11 5
10702,1 4 7 11 9 2 15 8 3 51
10703,2 4 7 9 6 26 54 1 19 8
10704,2 4 1 3 10 25 9 7 14 45
10705,7 1 2 4 5 8 6 19 15 14
10706,2 6 10 4 3 5 11 25 26 8
10709,8 3 7 4 20 1 5 10 6 29
10710,1 4 25 6 16 10 8 21 3 28
10711,8 7 3 4 2 15 17 9 5 1
10712,7 10 6 1 2 4 24 8 5 16
10713,7 8 2 4 1 9 19 15 6 10
10715,7 10 2 3 1 4 6 14 45 48
10716,7 3 5 1 2 10 6 4 8 24
10717,1 6 3 11 7 2 4 8 19 51
10722,4 2 7 8 10 9 5 1 6 3
10723,1 2 7 4 15 6 11 8 26 21
10724,4 7 15 9 8 6 10 3 5 20
10725,7 4 8 2 16 3 10 1 5 19
10726,7 2 4 3 8 15 10 19 25 17
10727,6 2 11 1 7 26 32 5 15 9
10728,4 2 8 7 9 10 16 3 44 6
10729,8 1 4 6 2 11 5 9 15 3
10730,7 2 1 6 4 8 10 5 3 19
10731,517 189 44 0 284 808 285 1 557 1266
10732,2 6 7 1 4 9 26 11 8 12
10734,10 2 7 3 6 8 4 5 16 17
10736,2 4 7 8 1 11 6 3 19 59
10737,7 4 2 3 8 1 45 9 6 15
