user_id,item_list
10408,23 17 42 92 63 91 865 47 225 86
10410,571 243 25 264 95 739 1024 35 96 56
10411,23 11362 10624 8862 7653 19399 6947 43 91 17272
10412,298 88 29 217 162 87 21 3468 15 863
10413,919 1398 579 625 678 1892 1014 1856 1891 44
10414,95 14 15 1510 8332 106 5225 4242 629 1486
10416,7 40 39 41 420 605 11 509 137 80
10417,4281 5577 511 375 857 326 220 750 768 74
10418,809 35 437 95 309 20 174 228 164 243
10419,94 99 38 567 874 2259 262 2 2780 6
10420,872 981 3496 991 2669 4275 19240 1909 2777 7371
10421,389 45 860 540 621 1067 1041 440 1447 2161
10422,2072 2516 998 160 259 3318 2702 1728 1232 8587
10423,346 5577 4974 9450 6434 4298 3907 9484 3013 11493
10424,64 139 146 318 13 1510 269 101 171 1017
10425,99 34 262 4400 18862 1172 17393 1637 4524 627
10426,85 203 47 50 38 37 27 188 45 93
10427,133 165 213 318 314 33 1230 171 269 532
10428,39 3 618 16 1108 23 480 124 486 243
10429,112 137 30 68 3 2 6 15 54 8
10430,34 99 6551 183 16672 250 262 3646 1208 669
10431,618 342 3167 9293 33 2590 238 65 1108 278
10432,692 351 476 4734 270 5572 44 72 5793 5188
10433,694 10 2248 1461 32 52 77 44 15 138
10434,692 7 3 351 185 18 57 676 17 68
10435,97 88 236 36 159 1724 150 112 1653 117
10436,17 50 42 37 136 145 816 71 112 91
10437,865 703 89 479 69 983 1143 10 167 15435
10438,212 31 41 39 55 71 58 76 1045 91
10439,1020 88 237 177 196 1871 571 2554 264 4888
10440,1049 1 1116 2352 1236 188 80 1148 154 203
10441,36 21 112 101 109 51 85 422 2437 154
10442,149 1946 7449 8132 412 2848 683 67 9535 361
10443,40 31 76 168 104 35 224 382 373 9
10444,874 410 22 29 291 882 87 48 826 81
10446,27 28 11 722 771 52 769 124 19 44
10447,5176 1622 149 104 373 2622 10334 1374 144 4277
10448,901 44 95 252 299 627 428 769 1213 761
10449,476 95 42 27 111 31 41 1267 326 39
10450,385 739 505 1496 571 1365 871 1627 470 3490
10451,174 1 291 35 411 22 17 73 20 48
10452,31 40 55 39 76 170 116 279 60 963
10453,56 31 144 55 5 224 347 258 58 382
10454,27 17 9442 47 8044 8473 6974 10660 277 9982
10455,5765 702 1799 401 22 202 301 26 2055 313
10457,712 28 37 47 50 131 363 2409 17 549
10458,297 6360 6464 2333 115 3170 393 490 137 1597
10459,354 7 637 977 922 699 3938 893 544 49
10460,112 798 380 283 1653 137 68 1800 1656 1759
10461,94 96 182 324 208 879 60 116 734 3693
10462,2 79 2087 3338 395 57 2444 9247 1946 5966
10463,58 68 112 40 55 41 581 39 31 2
10464,44 1512 4 10550 9329 16 80 701 9532 5613
10466,157 2 212 33 165 22 292 456 159 335
10467,384 18 112 819 30 6 895 3 4 26
10468,3173 3429 145 2624 3427 649 921 629 245 426
10469,22 550 275 293 48 126 33 490 287 137
10470,77 3356 279 376 175 51 129 242 467 309
10471,25 9 52 281 56 104 14 75 7 189
10473,459 3321 2010 222 114 7772 693 332 16602 10196
10474,139 7238 8406 5626 314 15555 1529 2767 269 747
10475,4 674 157 14 823 80 591 2089 174 1150
10476,84 112 65 6 3 8 1 421 26 25
10478,15 13 43 198 116 60 348 424 117 77
10480,183 51 264 1629 871 1365 8 15736 217 3206
10481,199 1152 1043 1053 177 2533 541 404 634 1753
10482,2644 80 2546 9 1598 456 134 994 353 279
10483,3208 2958 3526 3361 1277 2283 2404 252 133 1682
10485,101 17 27 3318 2702 3575 36 440 3407 262
10486,1650 2964 27 2689 2416 42 2913 47 4101 28
10487,250 1753 635 177 383 278 6 20 541 5581
10488,3059 7 3487 4027 1391 3414 9843 3726 132 891
10490,881 3338 1304 9483 36 13427 447 21 5536 721
10491,156 202 8 3492 205 51 267 1775 122 88
10493,5583 5585 8690 11017 10321 6027 8727 6021 8219 12863
10494,28 37 112 380 47 17 263 493 30 4291
10495,320 1223 202 540 1041 337 610 585 851 60
10496,353 347 388 4978 1190 4552 441 799 587 7
10498,43 101 303 1611 1237 621 250 403 98 44
10499,116 66 73 22 148 141 251 498 48 65
10500,2 4 1 7 3 6 8 9 15 20
10501,257 4047 534 583 15 907 585 93 287 147
10502,133 353 178 388 579 769 1005 593 254 171
10504,571 264 739 258 125 6 121 380 56 448
10506,88 131 80 238 67 81 424 36 1713 183
10507,6724 7369 5706 7029 7028 6722 6721 6428 1966 10818
10509,96 324 238 3086 175 344 4 116 60 279
10510,684 1123 2309 63 2615 5 5872 3181 143 676
10511,28 37 50 363 189 47 61 11 136 74
10512,36 135 101 266 6 38 2 67 235 229
10513,2321 1461 291 320 1443 1722 1786 540 2023 2106
10514,8 26 2547 3058 601 35 1401 16 816 229
10515,94 99 88 93 22278 17479 262 1294 263 358
10516,345 51 629 1611 33 1237 48 65 821 14053
10517,313 1729 119 430 573 764 2030 99 697 299
10518,17 28 11 27 102 156 47 98 136 91
10519,512 3442 1785 794 16801 285 2910 4132 3416 2825
10521,3790 3577 1793 2730 634 743 1043 701 235 2018
10523,64 159 284 3058 131 1209 120 380 1395 510
10524,36 2530 5550 238 2646 278 268 588 101 81
10525,99 36 2702 1359 262 3407 2516 3318 7 117
10526,300 416 3033 2802 267 102 205 2972 687 2477
10527,40 39 627 196 203 1227 955 342 1214 1108
10529,1286 259 561 12 956 59 47 278 49 37
10530,1461 45 566 2121 99 220 164 4 763 56
10531,17 27 301 134 28 4 50 363 801 44
10532,178 7 29 3810 1225 17 168 1397 81 160
10534,1 211 214 652 117 438 358 3095 155 1803
10535,635 15515 2981 13106 3299 7928 172 16931 12040 7604
10536,301 99 238 141 1874 103 32 585 1013 663
10537,2145 561 1715 2761 17 10 11 41 47 462
10538,220 45 95 326 621 792 860 537 1067 1393
10539,2 4 1 7 3 6 8 9 15 20
10540,266 98 229 51 207 3038 44 183 181 6322
10541,17 28 85 47 363 98 491 174 566 57
10543,39 643 2117 4872 40 6296 8334 5211 31 8310
10544,99 34 95 43 271 29 262 64 206 162
10546,1182 345 207 3649 3612 9 155 81 1818 124
10548,3444 1448 352 5053 1994 5357 2697 2853 67 2917
10549,12329 36 3648 1670 5987 1424 2355 238 67 3347
10550,428 1209 208 344 476 101 49 63 58 869
10551,3003 2823 3128 2389 5331 1303 2683 697 2030 5933
10552,22 370 73 427 20 6 103 673 958 940
10553,31 55 486 1604 342 1425 635 1165 160 567
10554,22 17 52 28 194 65 42 48 67 47
10555,463 751 101 270 808 10163 1210 17219 1627 2841
10556,133 318 43 171 98 139 165 109 57 4528
10557,34 262 7 1172 6333 1384 3535 392 1637 2866
10558,34 1610 262 36 2186 35 29 386 1950 84
10559,1292 1557 315 30 2083 4854 14 1452 3684 502
10560,203 201 188 244 2767 11 214 603 358 514
10561,9455 121 3718 2376 3233 111 11439 1506 15872 253
10562,8 301 154 52 4 2 702 80 141 216
10563,2725 139 159 77 116 66 1132 15 94 1359
10564,61 16360 4918 422 8 189 74 281 9608 2556
10565,96 4100 29 7900 138 229 64 2525 2035 184
10566,75 172 44 74 61 2657 1093 16 26 406
10567,3 98 664 705 23 109 198 21 12 605
10568,2493 629 1237 2803 4090 95 1611 1790 286 939
10569,96 138 208 15 5 6 324 344 321 101
10570,2792 1785 14317 217 512 11246 3821 6122 5249 1319
10571,6724 7369 6723 31 627 430 573 8114 841 859
10573,2 4 1 7 3 6 8 9 15 20
10575,154 33 4 35 43 13 10 48 65 298
10576,138 32 117 510 498 28 11 363 17 385
10577,19 174 1 4922 3789 2 54 479 1173 74
10578,308 1669 742 713 2185 903 732 48 703 390
10579,904 583 1127 2276 841 2243 1699 36 192 2473
10581,41 40 55 17 689 2013 1443 1163 35 1722
10582,430 242 636 8 1950 143 2641 2293 1499 3022
10583,96 32 208 1406 52 324 117 915 120 344
10584,681 1051 60 2850 309 175 2036 1207 133 33
10585,203 188 211 514 38 654 323 1172 1 469
10586,22 24 48 54 743 546 112 2 20 65
10587,31 55 77 66 35 22 58 148 81 56
10589,40 58 63 41 39 117 31 293 76 500
10590,9982 3726 15 6681 590 365 3414 339 4799 1020
10592,13 98 780 420 248 14 198 117 63 109
10595,16 207 3954 4064 4834 3513 8435 5005 4448 4162
10596,3681 101 5 1310 3284 420 1157 5744 13268 1897
10597,2967 2294 476 3214 249 252 9211 15518 29 2830
10598,1477 5674 2225 282 2221 547 20203 4863 754 1308
10599,401 179 15 813 43 2155 28 8650 159 3348
10600,1798 3318 291 15 904 1429 403 6375 2117 8173
10601,2915 117 120 229 1578 2027 985 1542 16 1063
10603,5 1126 33 73 112 2650 86 6093 6095 7272
10604,39 31 95 389 465 537 880 1024 90 191
10606,23 17 59 11 28 1391 91 913 287 27
10607,1223 1234 3637 2268 895 4961 9995 7001 5471 2669
10609,1770 3058 103 385 1401 422 149 24 1180 194
10611,116 884 1438 52 304 378 82 3644 2177 756
10612,411 36 159 583 58 905 249 120 40 618
10613,766 1706 617 890 1105 453 1346 13545 72 1
10614,12 150 133 23 405 139 318 2841 3090 386
10615,44 652 390 82 36 321 915 498 1029 112
10616,6197 6198 7396 3071 160 4350 1897 3879 1818 4582
10617,55 76 486 95 365 848 321 3 342 1
10619,67 11 50 27 47 278 120 42 139 117
10620,36 414 379 1976 59 192 2512 109 1331 1350
10621,715 2963 3458 51 94 99 670 2503 2163 2901
10622,705 1825 2027 1092 7865 2240 3713 118 988 5789
10624,2 4 1 7 3 6 8 9 15 20
10625,783 213 17 480 80 47 1181 27 2724 28
10626,89 915 770 428 308 1438 33 579 1398 343
10627,40 55 58 524 76 1123 739 124 19 1365
10628,94 313 99 242 1085 3293 376 1944 112 262
10629,117 262 120 27 1713 35 359 345 42 500
10630,301 682 1155 2219 36 702 771 2801 2692 210
10631,385 50 11 47 107 1 37 17 70 145
10632,31 39 55 146 76 212 1190 33 314 994
10633,732 665 133 165 3031 328 3229 1282 71 1326
10634,1334 101 534 1253 1369 329 7 1286 403 1382
10635,1253 238 66 116 278 4 77 72 11 17
10636,94 59 318 139 314 2102 1081 1627 146 1631
10637,297 614 112 339 1679 1103 801 8 75 25
10638,133 139 635 314 1066 990 165 318 2149 2570
10639,5 52 254 318 171 50 11 146 372 314
10640,11 50 252 799 171 136 133 928 139 639
10641,534 1866 1263 471 5055 2603 2258 199 33 2765
10642,1428 48 565 77 403 161 4 80 51 65
10643,6 75 24 8 614 19 74 22 14 3
10644,185 112 143 54 137 68 222 283 530 78
10646,11 50 136 1028 145 915 580 363 1283 65
10647,101 108 52 1 8 38 953 339 80 72
10649,117 985 33 957 112 159 380 68 422 48
10650,1337 296 2111 3278 3441 1468 731 1357 2733 6501
10653,3682 203 8 9 80 154 2879 117 52 1897
10654,117 510 8 29 790 136 985 145 229 1724
10657,17 42 50 47 28 102 263 267 277 156
10658,298 1358 656 2438 2601 9761 1950 6899 3022 2448
10659,571 739 339 264 3490 8 3656 118 1264 266
10660,344 299 116 3107 31 4933 40 5433 4928 304
10661,1899 14267 1019 17181 3306 3030 2825 7240 1044 3877
10662,467 313 2516 2761 440 3721 337 1186 154 15901
10664,121 259 273 44 51 4 315 192 29 648
10665,129 764 11623 9677 353 1071 12347 557 133 318
10666,375 1073 857 832 399 82 3527 750 379 5072
10667,139 314 254 146 165 316 474 1081 606 148
10668,950 1633 2152 6 757 1987 216 594 1691 63
10669,7256 687 21 424 173 30 3485 97 260 9391
10671,318 139 146 171 165 58 40 1212 41 39
10672,467 376 34 242 313 99 764 1 636 196
10673,11 50 47 2205 363 17 27 1112 332 5348
10675,95 389 220 465 19 326 48 33 880 792
10676,41 40 56 99 34 67 104 596 382 76
10677,44 8 1793 834 16 2555 2551 1487 2330 2607
10678,80 182 8292 47 50 27 8 9 150 122
10679,389 326 465 191 537 792 880 366 1024 1903
10680,510 1028 120 159 998 1283 492 1112 1919 285
10681,154 49 207 243 533 208 1 182 145 3
10682,1619 5336 546 541 4404 19 4834 846 1024 792
10683,2240 7273 423 339 950 1008 4343 7150 268 4956
10684,155 413 652 1312 4481 3227 172 2555 1487 2448
10685,8 1511 266 29 16 19250 3111 6613 2855 2587
10686,786 144 104 164 102 184 825 240 149 156
10687,2842 182 2843 2585 14695 733 2958 9590 4462 14691
10690,174 164 33 2 22 237 2259 65 20 45
10691,2767 98 154 269 1195 254 13 318 12 146
10692,1131 273 7049 173 286 356 109 13797 961 2633
10694,77 148 116 16 266 67 175 1059 235 229
10695,15 161 403 21 2569 356 7 506 109 455
10696,52 8 44 3450 226 177 25 229 2126 5805
10697,52 786 146 229 8 207 44 112 1463 2856
10698,11 50 96 17 27 3918 4796 42 37 145
10700,1411 1668 1674 1446 1618 159 1767 120 510 8
10701,117 120 279 134 985 500 149 957 6616 35
10702,15644 5728 8673 53 6266 213 15112 1616 278 2158
10703,97 759 615 1613 3370 405 2035 8774 1112 21039
10704,105 103 1081 297 192 1914 8645 121 456 1504
10705,2964 4348 2215 4479 4768 1289 5838 321 111 564
10706,101 12 458 282 152 150 109 80 22 424
10709,271 216 766 617 371 1504 1 3846 88 121
10710,22 103 33 142 265 4 6 279 115 272
10711,236 308 713 559 1662 556 88 1118 983 21
10712,590 5336 5005 4556 72 391 721 5963 3059 4544
10713,94 540 60 77 116 5977 1041 34 2075 585
10715,1595 114 3 5010 6295 29 2254 17628 11990 11659
10716,29 1470 2130 2088 7498 1436 2901 867 188 2955
10717,116 77 309 378 497 175 23 577 593 644
10722,670 1040 2721 4622 2421 538 1522 125 6240 798
10723,111 201 35 316 843 554 606 325 474 9
10724,2543 314 5391 1920 318 1387 664 1704 2127 705
10725,88 217 3381 701 2660 849 1110 1640 215 2018
10726,67 278 541 38 4 339 404 2 8 19
10727,164 170 384 1720 1367 108 219 5344 565 1976
10728,660 54 1924 163 951 421 3456 1295 140 142
10729,112 67 731 248 422 2681 17861 1094 7374 3894
10730,97 1989 786 332 458 405 256 4441 152 2203
10731,2 4 1 7 3 6 8 9 15 20
10732,408 441 139 606 474 335 350 133 165 314
10734,10149 517 482 1118 20094 145 2962 16281 20479 2940
10736,2565 5330 5527 1078 4267 10 133 269 318 12
10737,635 5607 1654 223 380 1624 3786 1377 1601 572
10738,1267 1227 1169 3533 3981 5531 6226 5000 6470 7991
10739,160 210 19 414 174 545 536 1028 260 1112
10740,984 1071 5840 408 1239 292 6919 4766 353 1788
10741,112 10035 6143 283 54 15694 7635 10736 2632 4790
10742,17 22 47 23 277 65 50 28 951 110
10743,133 135 80 39 146 3891 35 216 22 817
10744,48 432 499 128 65 4 146 187 73 314
10745,2325 1702 34 4559 324 344 2290 301 3205 64
10746,38 211 93 139 188 314 603 896 1795 146
10747,85 11 19 1475 3493 353 80 1116 2355 2842
10748,1191 88 89 915 101 390 5259 3188 95 1438
10750,85 1050 627 76 681 55 2669 88 298 2462
10751,384 267 111 360 6960 244 300 4506 1607 122
10752,2 4 1 7 3 6 8 9 15 20
10753,214 93 94 188 217 34 358 1114 88 365
10754,224 332 144 168 580 56 293 9 240 126
10755,112 137 44 2 622 54 78 108 6 68
10756,178 52 249 1532 252 270 242 159 313 1534
10757,156 102 300 13 725 609 457 98 2954 192
10758,1054 1511 1984 11 216 2626 488 50 371 7
10759,587 241 135 766 102 5963 235 6943 617 538
10760,182 208 8 428 304 919 175 1398 88 579
10761,1054 927 780 109 43 420 356 1853 995 1846
10762,76 42 2366 28 2495 2728 50 2959 1090 5397
10763,264 229 1629 1842 871 851 11 1008 525 321
10764,96 32 841 182 1330 160 257 411 802 8816
10765,2423 5496 2565 5017 5699 3447 13508 66 5138 7611
10766,206 7808 1663 4580 12775 1455 21147 1906 18678 3338
10767,13878 12798 18826 1474 18909 786 16936 164 9587 15274
10771,16 226 4 159 1737 9 284 75 555 2326
10772,72 2240 4769 61 6295 176 2737 7605 7637 601
10773,831 1460 2531 3076 15 2899 4191 1928 2060 149
10774,2366 4428 111 7824 7811 3607 201 8833 7148 4999
10775,242 764 636 2070 1206 321 10883 4030 6149 5112
10777,5 181 49 19 60 116 22 66 410 77
10778,399 186 95 293 780 340 1054 56 1393 550
10779,11 984 329 171 64 146 314 1132 261 136
10780,108 6 132 472 566 5562 891 781 1037 21181
10781,19 174 80 4 2 38 6 24 793 22
10782,238 8 278 112 695 339 493 135 88 179
10783,96 9802 344 2617 618 8 143 2423 15 1083
10784,109 13 3080 21 198 356 57 348 816 180
10785,133 318 139 165 269 29 12682 171 1132 1750
10787,705 325 5475 449 48 292 1578 80 329 19
10789,320 540 689 1960 2106 1840 1163 708 552 242
10790,13966 187 3836 2002 649 21705 1435 112 11218 20976
10791,2386 2565 2424 8677 8676 4267 583 411 36 401
10792,278 52 486 3 266 342 498 12001 135 404
10793,299 291 430 467 841 4 1500 185 179 573
10794,7 321 11 199 71 111 28 743 6706 5
10796,191 880 906 1447 792 250 546 1043 177 465
10797,97 150 458 615 152 1630 9879 246 12 205
10798,4872 6065 897 3691 5211 7557 9758 6866 3532 5208
10799,1 2477 3972 614 4614 417 4637 1103 6292 801
10801,828 1051 592 342 1083 1288 1108 249 252 35
10802,2401 3128 2637 3003 5331 33 52 2823 579 4052
10803,8 5044 266 4094 16 6287 1352 12082 1460 7647
10804,915 2237 4 390 1290 771 7 89 884 51
10806,1367 231 54 52 418 872 2964 632 29 851
10807,6383 425 6593 4531 100 1820 6697 1433 1319 1953
10808,19 95 174 80 1268 389 2384 2135 6952 120
10809,85 800 985 298 23 196 1724 957 71 21
10810,154 96 32 28 182 366 16 81 111 47
10811,5 9 31 41 55 39 489 2042 56 2285
10812,63 1433 1630 3289 125 3531 3498 6 180 4360
10814,45 621 1067 1447 2161 22 1007 33 1893 4602
10815,756 1268 2135 79 874 3230 8000 7868 207 1597
10816,424 219 170 272 663 73 776 330 200 163
10817,15 8 101 2510 57 60 51 4 75 265
10818,124 638 564 196 830 1784 284 3176 569 3419
10820,376 618 313 31 636 94 55 1214 58 1288
10821,324 344 14 56 144 1598 104 184 174 4
10822,983 275 1196 126 1274 4324 343 599 703 1143
10823,1199 2844 21177 284 182 11652 12742 5196 2783 817
10824,138 94 344 16 279 262 304 378 170 309
10825,104 168 240 144 224 56 372 35 258 413
10826,6723 6722 859 9046 8114 9568 11633 7056 269 60
10827,928 639 174 1195 1795 2283 2288 532 2284 157
10828,10 5209 1 848 706 8 247 6 11062 123
10829,952 3982 3043 3220 6110 37 47 50 17 1833
10831,66 60 148 175 174 157 249 252 237 1155
10832,8 1705 475 590 297 2706 7256 189 74 22
10834,133 388 165 139 329 606 314 347 316 318
10836,2964 80 610 92 1589 5586 157 2498 285 3791
10837,229 1487 1511 44 2919 3038 2555 8 6 266
10838,36 291 101 411 613 34 81 1254 271 2542
10840,116 841 3356 182 66 146 77 254 1497 314
10841,662 1535 27 28 1214 59 291 1288 91 536
10842,1191 2516 440 2501 3188 1871 36 337 612 7
10843,99 265 3547 5831 134 1780 20 1470 8819 1103
10844,786 98 632 512 1208 192 149 3302 64 13
10845,827 1040 638 620 685 374 1205 3690 286 125
10846,33 80 125 22 132 20 65 157 284 131
10847,379 343 5 111 47 1493 27 1098 489 719
10848,41 39 55 58 76 446 891 566 183 3
10849,35 56 1067 104 112 168 621 144 997 2610
10850,206 298 1663 85 4031 7308 603 15874 12351 8
10851,39 77 58 437 55 175 134 644 279 12766
10852,67 45 278 297 1 84 80 4 135 541
10853,105 923 297 4241 5238 6923 5086 3248 398 14815
10854,627 34 2150 262 1786 3984 8149 261 347 799
10855,600 270 13441 332 14681 16085 149 769 886 104
10857,278 541 8 3325 70 3565 339 135 404 669
10858,4321 3878 5992 148 5781 442 77 7108 7847 116
10859,345 2 2795 359 112 490 2578 250 295 276
10860,80 33 157 22 103 174 6 48 65 8
10861,2020 2942 2426 2525 3004 807 319 3932 78 2574
10862,4252 307 125 11049 247 78 69 551 59 88
10864,1 247 131 4066 229 6 447 1506 112 12725
10865,2264 583 107 549 3453 1699 257 78 842 411
10866,29 2551 147 229 266 3227 3035 2607 3992 52
10868,22 445 1092 103 144 104 33 79 216 44
10869,104 35 56 168 144 382 23 12959 401 1191
10870,6 1372 566 446 241 521 2138 312 311 756
10872,211 645 323 1978 8 230 946 232 199 27
10873,1338 1089 25 229 1005 95 44 2286 8 4670
10874,2057 476 2294 11414 8406 9365 4489 2539 2967 2747
10875,540 1198 1342 907 585 392 738 2157 262 708
10876,1287 751 591 1130 810 674 3023 6410 192 61
10878,56 382 104 52 240 33 373 310 168 372
10879,511 2771 2596 4463 239 1281 832 1678 2172 4230
10880,368 808 155 1225 415 1190 270 3820 469 1551
10881,77 175 577 644 593 736 1831 1449 21 428
10882,40 111 28 27 1 47 5 49 2603 37
10883,1230 80 65 20 413 157 2 73 1 115
10884,1069 1372 292 1149 408 108 261 17 174 67
10885,767 56 3697 5253 1181 2852 8130 1502 22 14629
10886,399 39 40 186 31 58 1796 23 76 73
10887,171 269 17889 17910 17893 17912 16098 17891 17892 5032
10888,1513 249 4 96 252 2148 299 6582 138 46
10889,42 50 47 11 136 63 37 89 972 2
10890,4190 28 37 50 363 1283 580 47 1728 998
10891,85 50 73 80 1 115 272 251 203 142
10892,399 95 792 47 1024 220 17 13 465 767
10893,1153 756 1503 3 4 16 75 30 12 118
10894,587 314 146 512 254 139 171 2391 318 3306
10895,36 1510 23 238 8 57 300 177 33 278
10896,388 261 408 1239 266 7532 329 2607 3227 1947
10897,196 848 32 18 690 374 121 305 173 508
10898,939 146 8189 2902 139 615 314 8634 171 216
10899,101 401 15 813 202 8 2462 716 981 1099
10901,442 852 2240 291 411 13155 334 494 4956 646
10902,154 416 205 267 36 144 104 56 298 184
10903,5 226 104 433 56 249 1758 168 1483 42
10904,168 104 9 240 149 372 27 17 373 683
10906,55 76 382 1542 15 319 373 310 184 144
10907,44 1 4 102 197 698 16 1774 14 6
10908,254 966 1212 996 371 171 314 133 15 139
10910,97 410 150 2240 49 243 28 37 704 47
10911,1190 1071 353 415 224 170 52 1719 2021 168
10913,94 9804 254 9806 208 138 20133 161 5386 96
10914,94 365 6601 51 99 2326 901 88 6628 33
10915,930 3372 669 235 135 7900 44 42 8315 2299
10916,45 10696 238 183 112 177 8 2367 278 220
10917,848 63 1 5 3233 178 690 6 20 32
10918,104 9 42 145 224 149 45 570 13 22
10919,7056 6747 6451 378 66 17 77 199 254 175
10920,96 66 116 148 188 203 304 93 593 948
10921,49 17 243 42 542 50 47 2238 28 410
10922,58 45 476 2689 76 133 353 292 3533 388
10924,1112 1028 1263 1728 2603 3709 2218 1573 512 1723
10925,1209 1401 3545 10 4792 9066 22239 3840 19735 2183
10926,39 31 58 55 1650 23 11 50 47 27
10927,5 7 243 93 1 3 1456 486 44 107
10930,1897 2215 831 4768 56 17 2531 3076 1589 42
10931,94 34 33 4 48 65 3951 1172 3859 370
10932,706 49 243 578 33 526 142 5651 1155 722
10933,95 851 872 3496 70 3286 389 991 669 1617
10934,7 385 95 326 36 191 45 146 465 389
10935,14168 2411 1345 1017 1510 931 4904 460 323 113
10936,540 1041 585 689 1163 1722 15 2106 1911 1443
10937,13 237 112 98 766 105 68 195 192 5
10938,433 399 73 22 194 200 272 582 163 427
10941,145 47 50 17 1549 80 42 49 2765 22
10942,540 320 1722 66 147 2075 148 56 264 2106
10944,27 28 17 47 11 52 3254 3183 774 44
10945,116 60 77 66 3246 4066 29 13315 593 339
10946,801 631 133 301 20 165 766 260 617 196
10947,11 260 228 47 145 1492 17 27 1549 524
10948,627 1191 15 1422 410 433 49 692 88 582
10949,64 690 75 61 13 98 1372 1249 169 576
10951,4095 4869 3879 3878 4440 5992 4870 14302 5023 7847
10952,124 7 11 48 212 33 28 17 564 569
10954,35 509 94 250 262 28 297 99 111 258
10955,13 441 146 6687 35 292 984 56 747 254
10957,302 1116 4955 1464 20 366 3820 881 81 1049
10958,94 99 2148 390 262 82 14828 121 5282 14
10959,385 353 261 441 856 347 1518 612 754 2047
10960,703 304 433 399 20 983 378 33 688 1143
10961,509 35 1846 146 5 2 56 61 8 173
10962,332 405 164 150 615 19 4 1807 26 1111
10963,3128 2637 2823 378 5331 77 66 60 3592 309
10965,39 160 55 4211 58 3220 648 212 5633 76
10966,436 231 4046 2257 5 476 2689 2416 228 408
10967,95 1 61 189 172 8 6 19 219 251
10968,1740 2736 17463 391 2751 826 4987 1436 3173 3068
10969,487 3228 401 255 289 29 36 596 256 81
10972,209 1508 69 7234 15512 6075 18873 1211 13798 598
10974,1130 591 3698 674 3822 2016 823 5429 866 4
10975,1883 3128 71 5331 3003 59 780 44 10 2637
10976,71 13 391 91 405 152 1040 150 10 448
10977,8328 1 6064 281 128 271 7647 187 371 6102
10978,320 32 138 182 631 228 208 907 1041 181
10980,416 398 300 205 102 5979 267 11681 589 197
10981,4742 601 1431 339 1114 10722 44 1957 2055 1555
10982,848 1901 2 666 930 38 69 232 125 632
10985,41 31 688 20 40 3779 7467 3972 55 29
10986,15 157 1682 1828 1990 2 566 364 203 38
10987,33 48 74 272 73 20 35 265 424 802
10988,135 238 57 278 8 12 235 98 6 93
10989,3407 955 3440 411 1497 2420 3013 4676 3713 6180
10990,88 222 11 29 1501 217 37 962 831 221
10991,2290 624 2401 1796 4042 3364 1425 4833 3003 2823
10992,1918 762 106 1412 711 11169 453 10633 319 272
10993,433 6 1751 186 446 4094 1037 491 718 1390
10994,682 986 750 832 1281 1185 857 771 722 2925
10995,592 342 1083 20422 14683 16084 18369 20682 20119 18485
10997,208 13 11 96 138 50 101 2355 43 143
11000,1944 2091 132 669 341 1304 12063 5686 4860 285
11001,52 266 101 25 4 68 15 229 67 7
11002,2712 5513 96 2355 297 7009 3645 7008 1428 138
11003,10 66 48 1227 690 20 116 1095 148 979
11004,1422 2453 3616 841 2563 257 3188 411 905 4941
11005,344 324 238 278 1897 125 29 1931 4524 1434
11006,77 32 378 182 39 809 1411 1446 1674 1186
11007,52 985 44 117 1375 159 500 120 6 800
11008,188 19122 38 203 93 514 739 59 1296 1450
11009,95 21219 2242 980 1374 9 1328 2153 728 389
11010,17 42 1281 1073 986 1279 136 1525 970 1828
11011,259 59 536 2678 44 4 137 1097 1350 16
11012,184 613 149 224 1754 2725 372 3776 2291 373
11018,4088 380 1476 2195 7469 688 1059 3896 1736 4754
11020,90 112 68 359 1244 276 283 380 490 677
11021,94 34 1198 314 715 171 139 254 9879 416
11022,77 148 134 497 437 309 254 929 318 269
11023,4199 5363 8238 1377 5374 5189 11068 8242 3771 2240
11024,44 159 2607 510 120 1487 498 500 8 2551
11025,28 42 50 399 433 164 3066 136 220 1723
11027,39 2149 58 55 1377 3129 572 35 1486 97
11028,464 61 5114 72 134 11550 29 12660 33 1
11029,681 886 506 955 699 3 337 182 429 544
11030,3597 55 154 388 76 138 329 182 20 401
11031,8828 3712 114 21029 3 24 2254 6817 2001 15016
11032,15367 4238 766 6550 11152 181 6263 243 5106 18741
11034,693 35 3813 2620 88 107 3846 56 180 567
11035,34 49 766 2102 16 76 17 15 6 42
11036,1019 720 1899 2114 19 1919 2206 3306 18824 1304
11037,2036 3 1765 1269 3903 1588 117 478 257 5881
11038,166 3171 11762 21914 8654 17782 5324 6047 19993 19905
11039,2 4 1 7 3 6 8 9 15 20
11040,1191 96 5023 1342 3879 955 324 449 4869 2403
11041,596 108 8807 813 24 2240 10 36 12062 2341
11042,52 981 8 872 44 38 232 1568 3496 25
11044,509 399 122 148 1628 5433 92 149 986 76
11045,138 324 10 1737 2483 865 2155 21 3348 1706
11046,98 181 72 57 64 60 590 297 96 43
11047,682 600 1230 722 1 413 1399 7258 3107 4361
11048,12 405 152 150 458 167 1602 7411 1979 1804
11050,332 1422 1481 388 783 11 1828 66 116 829
11052,1483 287 1628 379 1686 2236 969 293 357 187
11056,154 136 28 37 730 50 284 774 848 47
11057,27 28 939 47 11 3183 42 1549 3425 774
11058,16 840 337 101 1798 183 81 869 221 506
11059,339 583 848 692 72 257 886 766 567 411
