user_id,item_list
10438,31 212 41 55 39 58 3 9 76 802
10439,106 88 107 1020 7 179 63 15753 108 131
10440,1049 1116 1 2352 1106 188 214 85 6 514
10441,36 85 21 154 51 10 81 112 3 25
10442,1946 21409 2848 7449 8132 149 6865 12687 19594 412
10443,40 31 76 149 56 3 9 35 486 224
10444,87 874 4 217 410 81 1 26 22 131
10446,27 771 760 11 722 578 28 124 451 1683
10447,5176 10334 1622 13592 5134 4277 373 149 4719 2622
10448,769 9 919 44 563 56 171 761 901 104
10449,31 41 42 95 22 11 476 48 389 47
10450,385 739 571 1365 871 11819 1496 1627 505 3490
10451,1 22 20 6 33 48 14 17 45 35
10452,39 55 31 40 116 60 279 76 4 77
10453,56 144 224 31 382 310 240 288 55 361
10454,9442 8044 6974 8473 10660 9982 27 17 3814 47
10455,301 88 51 5765 26 125 74 14 72 33
10457,28 47 50 37 17 27 42 2 6 7
10458,21957 6360 19384 15106 297 6464 2333 6884 12992 1597
10459,337 354 922 699 515 637 544 893 977 22232
10460,21808 19231 9993 540 18480 16380 8015 320 6457 1800
10461,96 182 208 324 60 94 116 175 13434 148
10462,22335 17103 19315 17356 18142 17090 19297 18193 11943 17504
10463,58 41 40 31 112 3 68 39 55 137
10464,21672 19583 44 9329 21721 16540 4 19004 19344 16
10466,33 157 22 2 1 8 65 6 220 24
10467,384 18 112 30 4 1 3 6 68 46
10468,21936 3173 18271 13419 18120 20688 19911 21839 14778 21326
10469,550 275 293 22 126 48 33 103 73 287
10470,77 175 3356 304 309 1448 279 129 736 437
10471,19 9 14 25 22 52 56 75 104 7
10473,21438 16602 8576 7772 459 9647 13260 22135 17545 19327
10474,15555 7238 8406 17208 5626 7972 9409 6919 11363 314
10475,3 2 7 41 69 59 26 18 234 68
10476,6 14 84 24 1 2 3 8 30 88
10478,15 20 116 13 19 175 60 43 279 83
10480,183 15736 179 51 206 217 11902 108 19377 21475
10481,199 1152 1043 1053 2533 748 634 404 395 1594
10482,2644 1598 80 9321 2546 20 1 456 33 994
10483,3208 3526 3361 2958 2283 1277 7425 2566 3437 2767
10485,19501 19940 15857 20338 20379 22197 21132 12461 15551 19261
10486,1650 2416 2689 2913 3533 2964 9737 2747 2057 2967
10487,1753 16177 278 250 541 177 238 67 5581 781
10488,4027 3059 3487 3726 3414 5005 3954 4834 6681 4162
10490,3338 16907 7816 16140 10882 9483 20611 20669 18345 13610
10491,202 51 88 156 8 21590 3492 107 215 267
10493,11017 10321 5583 8727 11098 8690 10310 6027 5585 11079
10494,6 112 2 50 14 30 70 17 37 18
10495,21100 1223 16685 20887 2268 17519 1253 17194 2968 7319
10496,353 347 388 799 853 139 4552 441 4978 1313
10498,101 21 403 85 43 544 161 154 25 506
10499,66 116 148 142 170 251 115 83 73 65
10500,189 44 0 284 808 285 1 557 1266
10501,15 392 4047 147 689 346 1172 3 907 257
10502,5371 3961 3858 304 13939 3231 579 353 11088 4061
10504,571 264 739 35 125 9 1629 224 144 168
10506,88 80 87 217 131 16400 10961 157 81 108
10507,7369 6724 5706 7029 7028 6722 6721 6428 6452 9046
10509,175 96 4 148 60 324 116 172 344 304
10510,1123 2309 684 2615 5872 13627 9306 2613 7237 7260
10511,28 50 47 11 363 37 42 27 17 136
10512,6 44 4 8 7 36 127 26 24 30
10513,11546 2321 320 1722 1786 1461 540 20487 1443 20801
10514,8 26 16 1 72 6 2 172 7 3
10515,22278 17479 94 99 262 88 162 108 738 87
10516,51 345 6 33 48 1 26 20 7 2
10517,5331 1729 2030 3452 8182 1870 1883 5752 7828 2198
10518,17 28 47 11 27 50 136 91 111 12
10519,4132 11311 14369 3442 16801 21444 17025 2429 15365 22301
10521,3790 3577 2730 20638 20528 1043 634 1793 7723 743
10523,15607 18582 22235 20089 19397 3058 20097 19882 16260 21809
10524,4 2530 8 1 5550 44 17249 238 114 81
10525,99 3407 2702 2516 3318 5664 217 87 85 179
10526,11310 12495 11227 14151 9363 10560 11226 3033 12037 14022
10527,40 39 486 342 7 3 592 627 618 955
10529,1286 3231 775 1583 4453 1681 11089 4061 561 1155
10530,45 4 19 14 93 56 33 220 48 329
10531,17 27 28 4 134 50 14 37 301 19
10532,18 3810 28 160 159 35 29 120 4941 9
10534,211 214 603 358 520 1 514 323 645 1296
10535,15515 13106 16931 12040 21363 635 19348 16936 2981 12675
10536,301 141 103 663 251 65 279 660 862 802
10537,2145 2761 1715 17 11 561 47 42 2 4
10538,326 220 95 537 792 1024 906 621 880 1067
10539,189 44 0 284 808 285 1 557 1266
10540,229 6322 3038 266 8 44 4 43 98 64
10541,17 28 47 14 2 9 23 277 3 363
10543,8334 8310 6296 9758 4872 6048 5211 8731 9204 11234
10544,34 99 29 162 271 15 863 88 1236 95
10546,3649 7 137 51 1182 345 90 22260 3501 195
10548,3444 1448 352 1994 3373 5053 5357 2853 2970 1343
10549,12329 6720 5987 19848 3648 7369 3347 16178 6429 6425
10550,182 41 32 31 55 208 3 138 344 96
10551,3003 2823 3128 2389 5331 2683 2637 2401 1796 1425
10552,370 427 103 22 219 141 24 673 73 6
10553,31 55 486 3 342 2 449 20 7 592
10554,22 48 65 19 24 14 194 80 74 75
10555,463 1768 555 10163 751 17219 1210 12531 101 11949
10556,133 318 171 165 1079 996 966 139 146 4059
10557,34 262 1172 715 1637 17999 1342 738 392 346
10558,34 2186 262 29 1610 36 85 8907 130 154
10559,1292 4854 21895 1557 14838 2083 14 6 1 4305
10560,203 188 214 514 603 11 6 358 230 323
10561,9455 3718 2376 11439 14531 21170 15872 13599 11046 8540
10562,4 8 2 141 1 301 80 110 103 73
10563,2725 2204 5997 8271 1132 8751 139 3776 314 171
10564,16360 18316 15309 18311 12390 13762 15961 22300 12851 8517
10565,96 17225 138 7900 324 344 182 29 208 4100
10566,172 44 75 61 1 74 67 25 6 2
10567,98 198 23 109 3 664 705 348 31 41
10568,2493 4090 1237 629 1611 2803 1790 11184 15661 9248
10569,138 96 208 324 344 15 6 8 10 3
10570,14317 19493 2792 22051 11246 512 21695 8284 14747 3820
10571,6724 7369 6723 8114 6450 6452 6197 6198 6748 8112
10573,189 44 0 284 808 285 1 557 1266
10575,4 31 35 33 7 6 39 40 20 19
10576,138 32 117 11 28 17 50 42 27 37
10577,19 1 4 8 174 2 6 61 4922 20
10578,308 1143 713 707 1669 703 1608 390 2185 1642
10579,2276 1127 904 2243 2473 841 583 5484 7361 3578
10581,1722 1443 2075 1163 1960 40 41 55 689 2013
10582,430 242 636 12808 2641 4731 2293 8 5783 15152
10583,96 32 324 208 344 4 117 120 1406 44
10584,60 175 579 625 33 1051 309 761 1207 919
10585,514 203 188 1172 85 715 1637 738 211 392
10586,14 4 24 2 1 3 19 65 8 110
10587,31 55 148 58 66 77 3 20 134 76
10589,40 41 58 39 31 6248 76 20597 126 550
10590,9982 3726 6681 6675 4799 3414 7011 3737 14531 6670
10592,780 98 13 109 420 198 8706 1853 348 102
10595,8435 4834 4064 3954 5005 4162 3513 3737 4448 9710
10596,3681 3284 1157 15703 1234 7647 3377 1223 5744 6064
10597,2967 3214 2294 9211 15518 3981 10363 2208 2747 18705
10598,16493 12147 5674 18158 20203 15760 2225 1477 14448 22135
10599,8650 14976 51 3348 2155 401 179 3342 4196 19599
10600,18633 8173 20353 13963 8684 14741 6375 19734 15703 1798
10601,2915 1542 1578 2027 143 39 31 41 58 13854
10603,5 3 33 11 75 24 172 4 1 6
10604,39 31 95 465 389 537 880 1024 191 621
10606,28 11 91 17 27 23 50 42 122 111
10607,1223 3637 2268 1234 17341 9995 7001 4961 19510 9924
10609,103 73 22 65 115 141 194 193 427 219
10611,116 304 32 19 6 265 134 25 74 83
10612,58 55 40 39 41 31 411 159 29 120
10613,25 1 8 2 453 6 229 19 3 88
10614,12 150 133 318 3090 405 139 314 1089 458
10615,390 915 82 343 1029 36 1143 703 1438 291
10616,6197 6198 7396 3071 6429 7029 6724 7369 4350 6426
10617,55 76 3 2 486 20 33 7 4 342
10619,27 11 19 42 2 47 50 6 8 20
10620,85 154 51 81 10 20297 131 59 113 36
10621,715 2963 3458 94 99 51 4889 2163 4336 5806
10622,705 1825 2027 1092 7865 2915 9735 17542 9305 10371
10624,189 44 0 284 808 285 1 557 1266
10625,17 480 213 783 50 210 28 80 27 760
10626,89 915 428 770 579 343 919 308 625 1398
10627,40 55 58 76 486 3 1123 342 2 810
10628,242 94 313 99 376 467 430 573 32 10875
10629,15 35 262 2 6 1 127 11 53 56
10630,2219 2692 1155 1872 301 702 443 801 682 3
10631,17 27 42 1 50 385 47 11 2 21174
10632,31 55 39 2 33 141 20 329 1190 212
10633,732 3031 665 328 1282 3229 742 22284 7634 719
10634,101 1253 403 303 1032 1269 161 1334 7 3407
10635,4 238 24 1 116 84 66 278 74 135
10636,94 318 314 139 146 59 8 6 1081 171
10637,8 297 75 6 49 14 614 26 44 24
10638,635 2570 1897 990 1931 1434 133 139 318 314
10639,254 171 318 9 146 165 314 35 104 1089
10640,11 50 22 20 139 48 799 33 136 24
10641,1866 534 2 6 8 1263 2765 5055 2603 11557
10642,48 3 1 7 4 8 30 403 80 161
10643,6 19 22 8 14 24 33 80 3 74
10644,54 137 68 222 283 112 78 2 3 185
10646,11 50 145 136 19 1 5 2 363 9
10647,1 8 3 2 25 38 44 108 14 10
10649,62 33 68 8 4 112 422 2 30 1768
10650,296 1337 3278 3441 13764 2111 8609 3864 6501 2780
10653,3682 6 4 203 9 8361 8312 8833 8 7572
10654,117 7 510 985 8 3 1 1724 1868 824
10657,50 17 11 42 47 28 14 136 277 263
10658,2601 3022 2438 298 1950 1358 9761 6899 4302 3332
10659,339 739 709 571 1264 264 483 118 8 179
10660,3107 344 4933 5433 14100 9205 13860 116 4928 12763
10661,14267 17181 1899 6807 3306 3030 7131 7240 5249 1019
10662,2516 467 313 440 5876 15901 2761 337 1253 3721
10664,7 131 259 51 44 114 81 284 195 179
10665,11623 22247 22177 12347 19800 19997 17723 19587 12424 22304
10666,1073 3527 832 857 375 750 1859 3039 3804 4130
10667,139 254 314 146 165 316 474 1089 563 325
10668,2152 1633 950 3160 647 1119 1987 757 18364 20711
10669,7 30 7256 90 107 13914 108 106 78 377
10671,318 171 139 146 1212 1079 316 474 165 1824
10672,467 376 313 242 764 636 34 99 119 1
10673,11 50 47 17 27 42 14399 16178 363 136
10675,95 389 465 220 326 792 880 537 1024 19
10676,56 41 40 104 144 9 382 310 373 76
10677,44 8 1793 16 834 1487 2555 2607 2551 67
10678,8292 1 42 27 2 47 9 50 6 16
10679,326 389 465 537 792 880 1024 906 191 768
10680,19612 120 159 1028 16962 510 19618 17644 998 1283
10681,154 182 17 208 32 298 138 47 1 145
10682,5336 4834 1619 2763 8 4799 4153 4404 19 44
10683,590 7273 2240 401 88 179 601 21497 19533 1139
10684,16148 21570 21192 13708 21447 13355 16464 16684 19696 14485
10685,16979 18831 19250 1511 17759 18158 8 21014 12955 266
10686,144 104 184 149 240 224 310 373 288 319
10687,14695 14692 14691 20509 20510 18249 19543 20505 20518 22204
10690,22 4 174 33 20 2 65 1 73 74
10691,2767 3361 3526 3089 2283 2284 2904 2843 1277 4810
10692,1131 6992 20078 7049 273 13797 20784 15309 356 109
10694,4 6 67 19 1 3 77 75 116 16
10695,15 161 403 506 515 922 544 7 699 893
10696,52 16165 44 8 15104 15183 25 12101 229 11885
10697,52 8 44 4 3 229 2 1 6 19
10698,17 50 11 27 96 42 4796 3918 138 145
10700,1674 1411 1446 1668 1618 1767 159 62 510 2
10701,60 117 77 6616 1 148 35 279 4 181
10702,15644 15909 15112 20889 18611 17931 5728 21230 16627 15274
10703,21039 15145 16870 8774 8776 759 1613 8775 6 16032
10704,15099 16668 18205 5627 21700 20628 12705 17345 20906 19666
10705,2964 4348 4768 4479 5838 2215 3535 564 775 6096
10706,12 3 101 80 8 31 29 10 4 2
10709,19821 20846 17955 19363 271 13086 19885 21054 18387 18822
10710,22 103 33 6 1 4 24 74 73 170
10711,308 713 1662 236 1118 2234 556 1493 983 20129
10712,5005 5336 3059 4556 3737 4299 4834 3513 4544 3726
10713,540 7857 5977 1041 9134 2106 2075 585 34 94
10715,17628 13335 16881 11659 13333 10897 19859 10241 13334 13336
10716,7498 2901 29 12789 2130 2955 8819 10686 1470 8405
10717,116 77 309 378 175 497 428 644 736 577
10722,19765 18340 18616 18280 16240 16771 15939 20326 20087 20322
10723,201 111 316 606 474 554 35 843 7803 325
10724,2543 314 1920 474 318 2127 3516 4465 5584 5806
10725,3381 19157 88 10130 179 12996 596 9550 393 19252
10726,8 67 278 44 177 135 4 199 2 75
10727,103 251 370 219 427 141 164 84 115 279
10728,21157 17568 16970 18733 18952 22284 6013 21804 660 6243
10729,20764 112 20620 15963 17797 9165 20680 3 17861 5111
10730,1989 13626 786 4441 13694 12675 150 2203 97 152
10731,189 44 0 284 808 285 1 557 1266
10732,139 606 563 474 408 146 350 335 1328 799
10734,10149 13609 12567 16254 20479 12510 16281 10872 20094 14920
10736,5527 5330 2565 4267 20439 16290 1078 16291 7864 9673
10737,5607 635 17662 1654 8520 17293 17205 6 1377 11097
10738,6226 3981 1267 7991 5531 6470 6225 3533 5000 5950
10739,4301 5912 12376 4972 5712 18311 8092 160 6434 11526
10740,5840 6919 408 4766 1149 347 292 1005 984 6868
10741,10035 6143 15694 112 18533 3903 10736 20042 19539 54
10742,17 47 11 22 28 50 1 9 277 136
10743,103 65 22 115 33 194 83 251 73 141
10744,1 48 9 31 4 39 2 65 20 35
10745,4559 2325 1702 2290 3205 324 344 11002 8212 7878
10746,93 603 211 188 38 12474 514 520 645 1795
10747,85 8144 2355 14770 10 2842 994 9641 3208 1177
10748,1191 5259 3188 915 4552 5508 4978 5270 101 1438
10750,85 161 1050 7 2669 337 895 354 403 2462
10751,384 9118 6960 5872 11495 22227 7294 2513 4506 1607
10752,189 44 0 284 808 285 1 557 1266
10753,93 85 217 214 188 88 514 520 154 645
10754,224 56 558 168 144 1887 288 373 807 9
10755,6 112 2 3 4 137 54 46 63 1
10756,249 313 242 252 376 451 299 430 467 830
10757,102 300 156 725 2954 609 205 21438 457 1501
10758,2626 2 19 1984 11 3066 17 14 1054 27
10759,135 587 10635 118 766 241 15504 72 102 7125
10760,8 182 208 175 26 6 428 19 88 48
10761,1054 927 15192 1846 780 109 1853 20840 3192 19298
10762,14890 20890 1090 76 2366 2495 13550 20937 2728 799
10763,264 229 87 6 11 21 7 21891 64 28
10764,8816 30 96 182 32 12983 208 160 841 7568
10765,5496 5699 2423 2565 13508 3447 5017 9014 9024 12395
10766,21147 12775 7808 4580 18678 16679 11931 14524 1663 7923
10767,12798 13878 18808 21154 19012 20332 18826 18909 15045 16655
10771,16 26 4 75 25 226 2 19 7 24
10772,72 4769 7605 21893 21736 6295 2553 9757 20952 19247
10773,2531 1460 3076 4191 831 35 149 104 144 2
10774,2366 4428 7811 4999 7824 7148 9590 8833 9059 8312
10775,242 764 636 6149 119 252 10883 5488 249 639
10777,116 19 66 80 181 73 22 175 5 410
10778,399 186 6 293 28 4 47 187 5 17
10779,984 64 329 11 10334 171 314 10862 5 1622
10780,21181 5562 132 6 472 566 891 1037 459 2009
10781,19 4 2 80 22 174 48 33 74 65
10782,88 8 87 131 51 44 4 105 107 114
10783,9802 96 14908 2617 8089 2423 344 9575 5798 15
10784,21 109 13 198 57 3080 348 576 356 204
10785,133 318 139 171 269 165 146 1089 1132 966
10787,19 39 48 20 7 14 31 24 45 6
10789,540 320 1163 708 1960 2106 1840 1722 689 1443
10790,21302 21004 16823 21449 14037 20260 21705 13966 15635 18953
10791,2386 2565 2424 4267 8677 8676 36 13510 583 101
10792,3 2 7 486 342 4 33 278 68 26
10793,1 291 6 4 430 467 257 841 573 299
10794,321 126 6706 71 145 11 253 28 201 730
10796,880 792 1043 906 1024 326 465 389 1447 395
10797,18878 9962 21627 22029 11696 97 9879 16960 13835 20323
10798,7557 6296 5208 9758 9294 6074 6065 8305 4898 6866
10799,4637 3972 2477 14245 84 383 15733 16914 219 13019
10801,1051 828 592 342 1108 1083 1440 1288 2237 3495
10802,2401 2637 5331 4052 3003 3128 1604 2823 1425 5752
10803,5044 12082 4094 21576 6287 6884 6064 7647 14088 16674
10804,915 2237 1290 179 107 14396 7321 884 16438 19579
10806,1367 872 7 851 981 15106 227 493 106 54
10807,21930 18119 11617 19792 19578 18511 18350 17383 19567 17270
10808,19 80 174 4 22 95 20 48 2 33
10809,800 985 1724 85 957 158 1375 63 15 131
10810,154 28 17 16 47 42 2 27 50 7
10811,5 41 39 31 55 58 23 76 9 56
10812,63 1630 1433 3289 3498 6 180 207 2 118
10814,45 621 1067 1447 1007 2161 2211 1893 2092 3111
10815,756 1268 8000 7868 3230 2135 11225 9332 5777 6033
10816,424 663 272 103 170 330 802 163 251 212
10817,8 4 25 15 60 16 7 26 66 116
10818,638 124 564 569 3419 898 745 824 1055 1147
10820,376 313 618 636 31 76 55 58 1214 1288
10821,324 344 35 4 56 9 144 8 10 104
10822,4324 1196 5435 983 1143 2234 713 1274 1608 599
10823,20953 21182 21177 18808 21364 19065 21675 1199 21775 17009
10824,138 344 304 94 279 309 5806 4889 378 736
10825,104 35 168 144 56 240 224 9 372 258
10826,6723 6722 6452 6198 7056 6748 8114 9046 7055 7395
10827,928 639 2284 2283 3361 2842 2903 2904 3526 2843
10828,6 5209 22 19 8 1 33 14 44 48
10829,6110 3982 9912 952 3220 9925 1833 3043 11355 3100
10831,66 60 8 4 20 174 33 83 157 44
10832,8 1705 74 72 590 20 13628 26 4 16361
10834,139 165 316 171 325 474 563 329 318 388
10836,5586 7542 21218 2964 6028 2498 11903 7176 80 5
10837,229 1487 44 8 2555 266 3038 3227 2919 1511
10838,291 36 101 895 411 841 583 905 161 1127
10840,116 66 77 182 208 134 841 3356 1497 309
10841,662 27 1535 28 50 1214 19 145 122 2
10842,2516 1191 440 3188 2501 5664 337 1871 3945 7
10843,5831 3547 8819 265 99 1470 1331 134 12789 3972
10844,16102 18192 3302 632 12926 12804 57 13575 5631 9037
10845,827 638 685 12301 1040 564 810 1052 113 569
10846,4 33 80 22 20 1 65 3 73 24
10847,16638 16383 9732 12366 9062 12785 16539 5 27 343
10848,41 39 58 55 76 3 2 132 566 4
10849,35 104 11 56 6 54 59 137 2 14
10850,15874 12351 19743 17493 19624 16065 17550 19498 17512 14480
10851,39 77 58 55 175 437 19291 15127 736 428
10852,8 4 14 6 44 67 1 75 45 33
10853,20676 18727 21572 15106 20599 19902 5238 10392 20632 21573
10854,627 20455 17776 17679 19922 8140 16113 17936 34 15802
10855,16085 13441 14681 20132 17921 17916 15714 15949 10833 16078
10857,278 135 8 44 177 183 4 481 266 70
10858,4321 7847 7108 5992 5781 3878 9117 10347 7626 7852
10859,34 137 6 90 345 2795 8 15 40 51
10860,80 22 4 33 157 2 20 103 65 14
10861,2942 3004 2020 2426 3932 1772 1887 2525 2717 2574
10862,4252 11206 307 125 13242 19516 16451 19315 7445 7446
10864,1 6 87 4 14 51 3 2 81 10
10865,107 2264 88 78 3 549 112 137 87 2
10866,29 22320 2551 130 18412 3227 2607 21604 43 109
10868,22 39 31 33 24 14 48 41 19 40
10869,35 144 104 168 56 224 382 240 310 319
10870,6 24 14 84 18465 10717 11762 216 110 46
10872,211 645 1978 323 230 232 1651 3088 5186 171
10873,1338 1089 1005 25 229 8751 2322 2286 44 318
10874,11414 9365 8406 7238 15555 4489 2057 9963 7993 2967
10875,1198 540 1342 907 585 392 1041 2157 94 1387
10876,20390 591 3023 1130 20676 17707 1287 14646 19554 14798
10878,35 168 56 104 382 373 144 240 310 319
10879,511 1281 4463 857 239 832 2596 2408 375 3152
10880,3820 7202 20987 18678 21882 14369 5249 19518 14481 2875
10881,77 175 644 577 428 736 593 579 1831 625
10882,40 28 27 2 47 111 1 3 37 6
10883,80 2 6 20 1 65 24 73 174 1230
10884,1069 1149 17 14 3 292 408 11 261 2839
10885,767 3697 5253 6455 19971 7451 7444 7445 7446 7447
10886,2 40 31 58 39 3 4 33 76 7
10887,17889 17912 17893 17910 17892 16098 17891 14699 12610 12991
10888,4 8 14 20 19 22 7 33 16 96
10889,42 47 11 50 12401 12343 19490 37 7380 20689
10890,6 14 28 11 50 37 47 2 4 42
10891,1 251 80 73 170 115 50 14 272 424
10892,399 4463 27 17 2925 1231 47 986 1073 42
10893,3 1153 16 75 12 172 10 756 119 96
10894,314 587 254 318 139 146 171 77 60 116
10895,1 8 238 3 44 16 278 23 102 14
10896,1239 388 408 853 261 7532 964 1458 1069 329
10897,196 848 2 3 32 5 7 9 690 158
10898,11825 8634 8189 2902 18570 615 139 314 1914 3954
10899,401 131 107 15 101 2268 81 202 217 813
10901,442 2240 12772 12769 11231 12948 12947 12041 12771 9755
10902,154 416 205 267 298 87 36 51 81 222
10903,16483 16480 20262 16482 20793 16481 104 56 168 14804
10904,104 9 168 240 149 373 319 288 683 372
10906,55 184 144 168 76 310 373 319 382 49
10907,44 4 1 6 2 16 20 19 14 67
10908,254 314 171 133 966 1212 996 139 1132 146
10910,97 27 2240 150 17 47 410 42 4956 243
10911,1071 1190 2021 353 2082 14190 415 1313 1518 1719
10913,20133 9804 9806 20718 5386 9575 7030 3208 7735 2283
10914,88 51 94 99 87 365 72 105 3 179
10915,22001 3372 930 669 7900 10504 15976 21363 16892 11939
10916,10696 8 26 88 14 2 44 75 238 177
10917,848 3 9 7 5 3233 55 32 25 15
10918,9 42 145 104 224 149 288 373 2 91
10919,7369 6429 7056 6425 6451 6426 6724 5915 6747 6178
10920,96 66 116 148 304 134 3246 309 4 428
10921,243 49 17 42 542 47 28 50 410 882
10922,2689 292 476 58 388 261 2967 254 353 76
10924,1112 1028 1728 2603 1263 3302 2218 1899 11137 2910
10925,1209 1401 3545 3840 22239 9066 19735 20332 16579 1887
10926,39 31 58 3 55 2 47 23 27 11
10927,7 3 78 5 4 1 26 13 486 342
10930,56 4768 1897 104 2215 3076 2531 168 144 240
10931,94 34 1172 392 715 103 738 1637 1342 734
10932,706 2977 526 754 1155 2219 1872 578 1290 243
10933,3496 851 872 19493 95 389 16311 465 220 326
10934,326 13513 95 4046 5134 389 465 880 1024 906
10935,14168 2411 13009 1017 1345 19431 9754 1510 7962 4904
10936,540 1041 1722 585 1443 2106 1163 1840 2109 708
10937,108 30 11206 15137 137 237 6 105 19216 12867
10938,22 73 48 33 194 21306 141 170 163 65
10941,17 14 27 2 42 6 50 47 3 93
10942,540 320 1722 2075 147 2106 2109 4154 66 148
10944,28 27 47 17 11 774 679 3183 1867 1492
10945,66 3246 60 81 77 129 10 7 196 16
10946,301 631 801 74 369 2 20 141 279 134
10947,11 47 17 260 228 145 27 42 1 1799
10948,2 15 627 7 29 25 20 21 48 88
10949,21809 64 98 29 576 13 9613 198 1372 57
10951,4870 5023 4095 4869 7847 3879 4350 5992 3878 4321
10952,48 33 20 17 42 4 141 65 45 124
10954,35 11 50 184 144 104 28 94 168 37
10955,388 6687 139 146 441 292 13 554 353 171
10957,3820 4955 11474 6807 3380 7442 7202 16384 9483 2875
10958,94 19582 20883 99 21796 22076 14673 22214 20635 262
10959,994 612 1071 353 408 1313 347 1518 415 385
10960,33 20 2 1 19 6 8 65 193 14
10961,509 1846 35 2 4 40 1054 83 1 186
10962,12095 21584 19108 12987 10520 1 10518 4 19 8417
10963,3128 2637 5331 2823 3592 3367 2476 1425 1604 5006
10965,39 55 58 20 48 33 3 22 9 160
10966,4830 3367 2886 4051 3867 3134 4050 3659 3335 4046
10967,8 20 61 95 1 65 2 22 6 73
10968,20859 20951 17463 21518 18364 12397 12185 18220 21060 19999
10969,51 107 105 81 88 85 131 217 154 108
10972,12204 18873 1448 716 598 13798 18814 3373 3356 3145
10974,1130 3698 591 3822 8106 11575 18372 2016 16166 12567
10975,1883 5331 3128 3003 2401 1796 2637 1425 1604 2683
10976,152 3 17 42 71 13 9 100 10 136
10977,6 1 14 6064 8328 4 12082 19 7647 3
10978,32 138 320 182 208 907 1041 324 344 585
10980,21398 21893 9734 20418 13882 16231 102 1501 5979 21887
10981,10722 5198 601 20322 20087 2553 4742 1264 483 19651
10982,848 1901 3233 690 21934 20018 18 666 208 17745
10985,7467 41 40 3779 4 31 55 3972 33 9
10986,2 157 22 33 3 16 48 74 24 84
10987,103 73 163 272 424 33 48 194 427 193
10988,238 278 24 14 135 8 199 211 404 93
10989,6180 3407 3440 11479 8615 4676 10657 9092 10683 19760
10990,12682 22062 12619 18157 20599 88 217 13586 22315 19675
10991,2290 2401 4042 4833 1796 3364 1425 2823 2683 3003
10992,18076 13748 10633 11169 1918 21324 13988 20059 16549 15046
10993,4094 8328 1751 6884 433 186 6 446 1305 1390
10994,986 750 1281 857 832 1185 970 1895 2408 1075
10995,20422 14683 16084 20682 18369 20119 18485 20423 10819 15714
10997,11 50 111 122 13 138 2355 3586 37 96
11000,16921 7097 15417 20059 16549 6091 17535 4860 21702 15062
11001,52 266 4 25 1 2 3 6 19 7
11002,5513 7009 2355 9555 2712 7008 3645 8638 10214 20247
11003,116 66 20 48 175 26 80 2 157 73
11004,1422 2453 3616 2563 3188 4941 4552 6190 5508 841
11005,324 344 10 4524 3918 4796 81 129 238 1897
11006,77 378 32 736 182 428 644 593 1446 1674
11007,44 6 52 1 2 3 19 25 985 14
11008,19122 13660 17167 188 1296 13848 514 93 1450 203
11009,95 21219 4 19 1 220 22 20 80 33
11010,1281 986 1073 1525 2408 970 17 2748 3169 1858
11011,59 259 536 4 6 1 16 2678 14 44
11012,224 184 149 373 319 288 372 570 1082 139
11018,20671 21691 9638 7469 21934 4088 10709 20857 19780 21538
11020,112 18273 17638 90 1244 283 276 359 20464 677
11021,94 9879 34 21574 1198 13983 715 738 6044 17137
11022,77 148 309 134 593 437 428 378 497 736
11023,8238 5363 4199 7128 4320 6821 5189 6260 5374 11068
11024,2607 159 2551 510 120 1487 500 3227 44 8
11025,28 42 50 145 136 111 5 122 277 433
11027,2149 39 55 58 3129 1377 572 3 35 486
11028,464 11550 21218 8280 5114 12660 8302 7862 15063 19232
11029,506 699 429 161 544 681 922 337 515 955
11030,3597 55 76 33 20 3 48 388 138 7864
11031,8828 21029 16621 3712 15016 21369 20737 13839 22233 8968
11032,15367 18741 6550 16547 21134 5783 11152 4238 10412 4871
11034,35 7 3846 88 78 26 3813 2 2620 20669
11035,34 2 7 6 49 1 16 4 15 53
11036,1966 5706 5303 18824 5915 6178 1899 6429 720 7369
11037,2036 19630 19529 13220 19682 7380 20689 15959 17475 8484
11038,17782 19993 11762 21914 14324 19905 10776 8654 15210 12754
11039,189 44 0 284 808 285 1 557 1266
11040,5023 12199 3879 4869 8402 11314 3878 5992 1342 14674
11041,8807 88 596 813 18754 51 202 12062 108 87
11042,52 981 872 22228 44 12540 8 3496 863 25
11044,149 288 399 5433 373 126 1628 76 1772 570
11045,138 324 10 81 1737 30 107 2483 131 178
11046,98 57 64 8 43 135 181 297 410 348
11047,7258 3107 7617 5433 722 4361 14119 4933 600 1683
11048,405 22216 12 152 7411 21514 16428 150 22137 458
11050,1422 1481 783 388 3188 4552 332 799 5508 66
11052,1962 19018 1851 969 17580 20456 1628 1483 275 379
11056,154 87 37 28 50 81 18 51 298 136
11057,27 28 1549 47 136 42 11 730 145 37
11058,8 16 4 7 337 81 9092 44 1 101
11059,17225 848 555 15869 1818 7 19480 19582 21876 583
11061,304 35 20 437 9 497 4 134 184 74
11062,2087 4749 2807 22051 4446 1464 1899 4341 3416 1785
11063,2152 759 1987 1633 647 1119 1008 2357 2040 21766
11064,974 807 5631 3798 9776 5377 1887 4314 10382 1772
11066,715 41 40 17946 17938 17941 16115 94 5527 55
11067,8 1 6 2 3 33 44 25 9 16
11068,189 44 0 284 808 285 1 557 1266
11070,314 254 269 139 146 474 316 350 165 563
