user_id,item_list
11052,1483 287 1628 2236 969 1686 1758 379 357 1639
11056,154 28 136 37 730 50 284 774 2352 848
11057,27 28 939 47 11 3183 42 1549 3425 6417
11058,16 840 337 1798 101 183 869 96 4 1490
11059,339 583 848 72 692 257 886 766 567 411
11061,304 213 437 9 35 497 59 783 184 174
11062,2087 981 1782 88 259 21 1464 160 1899 414
11063,2152 759 1987 2357 6046 1633 1229 4718 2924 10529
11064,807 5377 5631 974 9776 3798 4314 10382 361 5796
11066,41 40 715 55 242 66 4704 430 60 467
11067,587 181 94 80 410 302 99 21 157 2
11068,2 4 1 7 3 6 8 9 15 20
11070,139 314 254 146 269 165 843 44 474 350
11072,1051 2237 2520 1477 236 3837 1107 436 3495 903
11073,498 203 3049 178 1120 603 211 68 38 514
11075,116 77 7516 269 6273 2332 580 1081 259 1132
11076,160 1662 433 414 308 582 94 703 121 584
11077,2836 44 927 6324 3010 5498 26 16 5325 13916
11078,318 77 116 139 314 1081 269 148 747 843
11079,28 467 281 1625 27 716 99 16 376 430
11080,874 3712 178 12165 12997 965 3296 11732 20800 88
11081,401 202 95 44 8 596 1428 4110 470 1359
11082,15555 7961 9410 3386 9963 7972 9917 117 8365 120
11083,2 4 1 7 3 6 8 9 15 20
11085,13510 16179 50 11 1770 47 37 3194 10682 17
11086,49 1221 14195 1748 822 1103 12803 899 14129 1167
11087,254 27 146 314 42 318 47 171 11 50
11088,208 52 211 603 182 514 929 279 134 138
11089,1428 2003 929 56 72 3780 3157 4750 6082 3037
11090,256 21 1462 2143 649 20177 104 1232 8498 765
11091,239 17 1281 832 1231 1185 750 48 42 3718
11092,214 93 3458 1296 2543 4336 3977 44 38 323
11093,42 71 47 1962 903 1851 239 236 214 294
11095,1897 1434 990 2570 2879 604 140 2459 5698 2062
11096,27 47 42 37 145 1897 277 136 1931 207
11097,9686 49 243 1197 1019 11810 1899 10969 3416 3544
11098,98 21 356 13 53 455 198 1398 755 770
11099,955 238 2162 1755 339 188 428 265 579 175
11101,1103 3974 815 1520 2477 1280 2579 231 10 276
11102,702 301 114 20 260 631 801 75 1874 369
11103,34 31 39 55 1342 813 2590 76 1704 533
11104,28 17 19 37 35 185 95 240 1024 27
11105,28 47 11 122 244 136 145 277 22 391
11106,28 42 886 138 136 145 2258 182 3692 23
11108,472 179 566 813 718 6 1305 132 601 1943
11109,1071 314 269 329 1551 165 747 1132 212 1338
11110,59 88 131 1657 1837 536 160 999 5269 584
11112,164 825 225 2371 4128 9161 5045 4241 2738 8753
11113,96 224 4458 1126 12058 182 104 149 7577 12097
11114,1652 4 1490 869 8432 553 289 51 2786 674
11115,40 31 1825 705 664 52 676 342 9305 3
11116,3347 8112 8529 6102 8328 6064 4094 6287 12468 12329
11117,66 1429 265 148 1 297 15 541 437 2295
11118,85 291 418 841 36 2117 23 21 159 411
11119,349 2030 52 697 202 33 2683 44 1689 729
11120,80 79 692 196 886 157 44 26 3176 68
11122,51 365 567 401 596 7909 107 121 14 813
11123,131 10 21 690 196 81 519 20276 8754 849
11124,144 807 2043 558 240 2942 570 2064 2233 4402
11127,41 55 58 20 77 73 80 65 66 76
11129,47 42 28 310 168 35 11 144 184 56
11130,99 1214 15221 15222 449 540 18745 21131 18747 181
11131,5845 7940 6192 21208 796 3978 5703 538 861 34
11132,88 7724 217 195 5342 6424 2221 284 260 1441
11135,16249 1653 147 3613 10407 9316 9412 6293 330 8960
11137,821 2403 2290 2325 2442 7161 1384 62 2198 280
11138,95 792 33 326 768 537 19 103 212 73
11139,146 2488 1686 403 122 1628 1611 275 57 1851
11140,790 237 2427 192 207 81 308 3293 1669 946
11141,104 144 56 159 382 12890 373 120 9 570
11142,104 334 546 144 435 373 1058 56 590 382
11143,40 486 3 97 57 71 146 342 287 314
11145,540 5684 441 6696 907 879 1041 347 1405 261
11146,76 533 7485 6525 7487 6526 476 7486 7135 5023
11148,430 2386 573 2424 9471 10976 8676 7 764 4267
11149,1433 321 988 3289 522 9863 379 1114 4627 423
11150,771 1 80 157 210 600 188 190 1683 174
11151,58 34 1578 2450 5485 228 2027 1490 25 566
11152,154 168 2444 56 104 71 44 1 372 7095
11153,7700 2598 1882 1301 4182 2759 4950 2132 17002 6498
11154,516 2508 5510 849 4960 1764 1928 687 5805 4190
11156,138 292 975 261 1071 1239 557 1551 1788 353
11157,1359 106 883 950 7379 63 1928 4987 1613 1
11158,2155 1623 593 2201 13826 11775 3145 5825 3547 3356
11159,66 77 7 415 1627 148 116 557 175 612
11160,220 326 168 465 59 373 792 9 44 382
11161,66 116 77 52 8 238 1029 175 44 806
11162,16 96 2427 26 266 138 324 798 4742 196
11163,182 344 639 313 2488 852 249 3022 376 299
11164,186 582 2730 3577 433 2954 2045 12537 267 7692
11165,96 29 138 75 172 112 64 588 6 3
11166,563 3750 630 316 2495 133 350 554 23 292
11167,16 44 25 2 10336 943 721 359 235 8749
11168,272 141 3537 1490 424 802 33 105 103 869
11171,328 198 98 126 204 1572 57 995 23 44
11172,41 55 353 1071 11 133 76 292 126 111
11173,145 28 11 17 47 27 277 1111 873 42
11175,164 1751 12082 6884 6287 219 5044 6102 7757 7112
11176,5163 2197 2584 13557 3657 18850 6772 1721 261 1661
11177,2325 1729 2030 708 2637 1165 540 3205 2829 2683
11180,9654 8622 3586 40 16137 31 4858 4183 344 837
11181,314 165 350 843 16 1824 966 154 932 1081
11182,219 654 417 24 1590 1486 41 383 1261 507
11183,2 4 1 7 3 6 8 9 15 20
11184,57 64 13 43 348 356 109 572 29 13682
11185,522 6926 5510 482 1061 6680 18709 3719 1764 121
11186,52 8 1208 766 44 104 168 20 79 2681
11188,120 155 105 1391 913 510 724 985 1724 821
11189,52 8374 7928 23 35 7919 901 8 3715 71
11190,39 40 5 58 55 6838 10370 5795 133 98
11192,11 7 1853 1054 50 321 379 550 90 47
11194,3164 2002 38 44 959 4243 3283 97 8655 1158
11195,2844 408 2537 2959 329 347 3968 441 964 856
11196,590 72 2333 4084 721 6576 1597 517 8859 339
11197,3066 82 1438 915 144 168 35 879 399 104
11198,196 848 32 690 158 81 96 121 29 18
11199,41 40 1446 13 19 1674 1772 1165 761 1
11201,1214 592 1108 1083 263 342 11861 7 22012 341
11202,3547 867 5831 3395 20 2751 2901 2503 1436 6504
11203,365 849 2631 6039 586 7150 12598 541 1634 5617
11204,390 915 1029 82 1438 305 713 124 343 624
11205,634 238 404 1521 22 278 48 8 250 33
11206,498 2830 14 886 1311 327 351 1775 240 224
11207,19514 7286 551 274 15614 5296 1708 12782 8904 11344
11208,955 715 38 188 211 101 3269 981 298 262
11209,600 771 682 778 210 578 722 769 1681 2457
11211,144 168 462 174 104 224 212 5 22 424
11212,15 96 101 21 138 36 544 515 182 354
11213,1604 1425 2030 1796 2637 865 3452 4052 5933 124
11214,9 15439 5044 56 21410 8328 4094 144 7647 918
11215,474 350 77 335 133 292 148 563 261 318
11216,40 41 55 39 3214 22 2208 999 75 2512
11217,1 238 634 8 36 278 404 135 250 1521
11218,5 71 27 42 47 11 50 489 28 233
11219,305 12417 21595 15563 17504 12302 20626 15819 21624 18034
11220,6267 6839 3774 3088 165 133 10370 2593 1424 350
11221,5 50 813 212 103 144 730 104 4371 20
11222,334 1603 2206 2562 2923 12193 72 4860 1300 844
11224,1928 3102 106 13784 3631 15954 5987 9173 394 5805
11225,27 71 23 42 1610 28 313 242 47 2186
11226,197 2954 457 85 1789 38 162 4694 2999 398
11227,45 3033 2802 220 21 1040 137 326 68 109
11229,84 65 421 2549 21069 817 2685 787 12120 668
11231,94 99 790 652 262 1395 3749 1172 1637 14248
11232,346 2150 177 4686 8956 3970 67 6472 7075 250
11233,171 284 4721 131 1005 563 5698 1673 1328 2570
11234,1005 2725 1089 1620 1914 674 823 7149 963 591
11235,170 225 297 1079 53 1593 747 2531 46 6882
11236,301 702 541 631 2332 934 746 135 801 60
11238,13 633 156 1 98 14 26 70 131 300
11239,91 5108 23 21 492 64 196 71 2524 43
11240,7899 8721 8155 19 4831 10192 9717 7818 14811 3690
11241,12 511 89 308 239 706 1558 1858 405 1073
11242,192 117 35 2653 500 447 120 1593 56 221
11244,181 243 445 1341 410 542 4115 5607 17466 477
11245,19 80 259 956 59 536 424 2718 83 2678
11246,261 630 9748 117 474 7 408 270 325 316
11247,692 351 185 762 80 756 157 7739 552 174
11249,40 41 39 141 212 12 103 802 33 265
11250,39 40 58 55 171 133 22 76 254 16560
11251,231 664 385 449 896 584 1195 259 2540 419
11252,60 31 175 3082 5337 58 705 2582 316 94
11253,41 7811 9059 4076 4082 5932 2053 4999 8259 20523
11254,207 2084 3954 1619 3059 5005 4544 4064 435 29
11255,94 51 946 1460 3076 237 617 107 296 262
11257,592 618 27 39 31 351 28 436 11 55
11258,95 96 326 906 66 28 238 138 116 465
11260,155 29 196 177 4910 1472 431 1975 1664 3036
11261,6048 3216 7557 2117 897 627 2542 4468 8305 7845
11262,994 1788 390 1126 308 2488 1696 1665 3022 1682
11263,44 155 546 84 16 743 1 183 241 395
11264,168 104 35 1506 9 184 382 570 372 2056
11265,828 2423 754 1177 936 1438 1370 328 236 4267
11266,2 4 1 7 3 6 8 9 15 20
11267,22 165 133 48 325 865 196 19 733 21
11268,19232 1085 4567 9334 3499 15063 2666 4269 242 595
11269,3712 196 6023 3176 19678 4423 5392 2055 11825 9379
11271,36 293 207 275 101 38 71 340 232 766
11272,309 497 328 644 428 593 577 134 736 101
11273,680 463 3502 551 505 1462 1938 478 1232 5329
11274,388 474 314 859 139 5192 316 254 4881 3966
11275,694 239 94 3188 208 27 376 324 375 970
11276,1316 11665 7381 2850 6856 1668 20249 12502 20033 11787
11277,399 186 126 91 23 559 86 275 340 17
11278,1237 1790 629 45 220 326 1182 1887 2058 1772
11279,238 891 177 278 44 6 446 1305 1037 763
11280,39 31 58 239 76 915 1281 1073 82 986
11281,208 31 40 55 148 116 76 309 1475 119
11282,58 82 983 703 1493 533 399 126 582 143
11283,116 66 67 148 278 736 634 104 378 56
11284,39 58 1108 76 1214 23 1288 27 15 1483
11286,28 47 50 17 363 101 27 42 15 136
11287,330 22 157 48 174 103 3063 210 1 226
11288,39 40 55 486 3 342 143 78 1815 2032
11289,116 309 77 33 60 437 66 497 1258 48
11291,2 4 1 7 3 6 8 9 15 20
11292,143 40 31 41 39 4 2 55 1 58
11295,214 1 520 864 211 93 1236 2672 358 4808
11296,139 474 325 878 1079 1081 996 316 554 1620
11297,627 681 313 242 2150 376 2679 1786 467 430
11299,1939 326 465 621 1024 304 103 391 997 792
11300,44 8 3476 25 2732 118 103 22 3898 33
11301,7963 4715 3290 10557 3569 14942 5773 245 251 8295
11305,55 76 48 424 36 6 596 265 272 73
11306,12891 265 134 20 400 200 17414 370 11054 13052
11310,67 199 395 160 950 546 1043 704 1174 2284
11311,85 826 2770 107 63 284 1571 3424 1494 88
11312,8 1 1866 594 3424 2150 27 1786 1031 17
11313,238 2201 108 67 851 203 164 263 15 237
11314,39 58 55 596 692 66 76 351 116 77
11315,521 1221 794 3990 11313 3531 341 1603 1232 1242
11317,198 133 318 254 474 204 21 165 576 527
11318,1 38 211 514 950 188 603 520 230 358
11319,326 138 1024 389 906 208 792 22 860 344
11320,11 226 33 93 145 2498 136 52 37 279
11322,1041 147 2106 1032 3653 1083 2317 5929 1840 3582
11323,185 7 3 6 530 2512 1330 999 2097 59
11324,12 152 1206 2997 615 4146 5476 93 35 514
11325,116 80 291 60 19 3184 631 77 437 309
11326,96 344 2901 265 325 314 139 171 2130 3395
11327,131 1848 549 3008 930 5757 9666 4727 5739 1560
11328,1550 286 1935 435 1040 16 49 2074 429 3908
11329,2582 34 1976 1008 77 541 1099 1919 1254 16290
11330,2 4 1 7 3 6 8 9 15 20
11331,9419 7590 1234 1637 9378 5590 13045 2518 1223 1172
11332,27 41 40 104 42 511 48 240 168 37
11334,401 3977 5638 41 39 3458 58 4839 2248 5337
11335,326 792 1024 906 267 880 16 537 20 191
11336,584 59 780 648 536 414 399 1691 1237 293
11337,80 157 456 793 1600 454 2644 1747 93 103
11338,11 17 27 50 56 2355 751 145 332 5937
11339,5651 264 15682 22 78 103 112 423 15480 871
11340,324 344 4101 384 1367 101 3559 2561 15 863
11341,60 27 148 47 578 443 600 50 11 771
11342,229 8268 383 2397 21277 472 254 16 4 44
11343,1051 320 526 138 147 33 1840 5209 805 182
11344,28 170 27 47 42 50 682 722 600 33
11345,1186 1682 6681 1828 1429 506 1068 3487 403 3726
11346,1456 11 28 1303 145 753 1066 1632 5580 1225
11347,20651 597 266 896 2288 18262 3437 171 314 2766
11348,262 3175 51 983 556 2185 1662 703 1143 53
11349,211 38 188 1 645 358 8 323 1855 1296
11351,5 41 76 1596 31 39 969 301 1851 1962
11353,148 116 66 304 437 497 590 593 72 237
11354,15 583 126 1253 293 2497 28 2765 321 1429
11355,138 182 324 208 15 36 265 279 161 20
11356,33 22 20 65 3530 19 2 3464 39 80
11357,52 33 80 8 157 48 65 4 174 44
11358,31 76 1422 259 59 536 159 1837 418 648
11360,1372 44 3655 909 4 17792 85 1522 690 448
11361,1706 901 15 2256 1737 2654 9386 572 8379 960
11362,2503 2901 297 1467 567 438 2007 5831 1436 1249
11365,220 212 326 301 465 792 44 2661 80 4
11366,1289 956 1643 259 160 3039 648 375 210 536
11367,2728 239 4428 390 2196 511 56 168 325 13
11369,2904 3208 2903 2492 1195 1795 2618 66 4881 5798
11370,3158 345 112 2139 7 422 131 54 10831 713
11371,1382 2967 2619 165 2208 314 1816 3391 171 476
11372,94 96 583 592 521 618 31 182 5550 279
11373,598 1625 84 1750 1448 1343 97 142 1376 352
11374,1401 4528 450 2374 1016 224 4914 5948 7096 26
11375,498 2155 3049 178 1120 1750 2640 5477 930 2671
11376,1378 4859 157 13 1917 134 84 46 1744 1
11377,5 41 95 31 35 220 375 17 1024 80
11378,590 1264 601 393 4374 483 118 1139 176 1332
11379,389 906 95 647 768 329 220 1024 326 880
11380,1278 2337 327 10618 2099 22231 19583 20932 15513 21020
11381,32 6 138 15 1393 182 208 296 84 101
11383,220 389 880 9 1447 44 997 792 1024 533
11384,239 50 47 37 27 1281 42 80 832 986
11385,476 879 2481 64 1428 2208 198 4664 109 246
11387,2807 125 7886 27 919 1 30 42 8769 770
11388,17 47 238 80 229 546 228 52 37 278
11389,197 4435 156 38 2954 16655 1004 10300 1557 609
11390,1358 479 2488 18796 2992 3022 2601 3410 4711 77
11391,2446 717 1891 2487 761 1213 1014 1539 1755 5040
11392,332 938 808 1039 4526 177 2996 4252 608 973
11393,34 738 262 2590 10696 8046 8810 1387 2795 4465
11394,17 42 145 37 6203 261 799 1126 3751 277
11395,2517 561 2761 7522 7521 6027 8755 7842 10310 5389
11397,2498 3280 4890 663 21 6028 3790 3577 141 3869
11399,430 242 313 320 49 907 324 47 344 50
11402,231 117 1510 435 390 4 65 4242 509 20
11404,21 4659 5476 1206 5112 109 3417 4030 3819 4146
11405,3402 3762 4644 36 215 88 345 680 3339 5534
11407,319 558 382 104 35 56 361 168 144 149
11408,540 33 73 22 510 68 251 7 380 137
11409,124 2709 898 1784 82 2567 3251 451 638 1536
11410,41 40 9 76 91 104 705 5 664 168
11412,142 65 22 103 143 507 607 1 951 194
11413,32 1207 208 547 754 324 344 1290 1716 265
11414,51 15 2264 322 105 3813 623 287 635 1514
11415,7 108 6 281 44 634 4 1714 1625 598
11416,442 7 6126 2240 863 7771 6789 11115 1789 9590
11417,32 104 2290 149 382 8 5 310 361 1887
11418,106 471 93 38 1 230 4 17539 368 808
11419,5963 105 566 446 822 4481 192 7694 4201 3541
11420,345 6 108 2111 6242 567 1210 4188 2891 4416
11422,66 60 1073 49 5622 47 111 579 375 175
11423,27 226 28 47 1 1737 80 212 216 174
11424,775 898 824 855 1355 564 1784 2888 745 3138
11425,666 395 112 481 1902 199 634 1901 927 5894
11426,451 1600 1996 480 15435 3677 1749 4408 10 76
11427,76 19 291 157 360 3 202 407 44 486
11428,171 843 139 133 1673 297 314 146 318 1792
11429,33 146 314 254 139 48 65 171 496 1169
11430,627 28 3301 446 345 278 170 5 346 491
11431,930 7 1750 3809 2671 70 6084 6814 283 54
11432,3335 6476 8166 6462 366 2940 18398 5519 14965 9058
11433,1019 4126 1899 2620 3306 3302 107 4162 1197 4064
11434,161 298 403 506 922 515 893 699 29 337
11435,88 1550 286 217 1250 1476 460 2074 2301 107
11436,430 573 1069 764 1480 636 2526 347 261 6488
11437,25 47 28 27 4461 44 178 98 91 198
11438,5535 1953 19792 22066 20838 6951 12253 21526 15884 14794
11439,77 66 203 175 279 165 330 309 170 437
11442,35 68 137 486 5 3 141 33 48 342
11444,213 2258 1556 2603 1230 112 10 102 413 3692
11445,39 31 1116 895 55 58 1689 76 1429 1682
11446,350 1006 292 474 1947 261 1149 554 853 896
11447,2424 1078 4361 56 144 2741 480 6116 1757 1440
11448,170 3 185 424 802 379 272 97 163 141
11449,401 813 695 1099 339 4929 2298 1705 1873 590
11451,1610 2619 1847 2532 599 8907 1100 7 1196 30
11452,5378 5179 9751 734 4868 5523 4466 11194 12753 9207
11453,376 467 764 101 108 636 1369 613 3792 2117
11454,3751 909 125 3655 2 105 81 4194 576 712
11455,99 304 8 378 22 437 134 736 833 48
11456,584 17 28 27 1097 1350 2718 2191 50 96
11457,199 250 743 781 238 1058 13 404 185 748
11459,293 1391 22 275 939 48 33 103 477 4592
11460,27 50 37 145 136 277 763 679 363 122
11461,183 241 1154 6191 1702 108 2421 8516 2631 5390
11462,3 1342 3384 116 7227 291 841 77 66 20
11463,610 298 3869 5586 4890 5591 159 6028 192 12880
11465,324 1706 2654 2406 890 960 7970 57 3000 64
11466,612 1071 3006 415 2021 1788 1551 1696 1845 1645
11467,28 50 11 57 91 136 122 509 513 277
11468,52 174 504 456 407 3704 80 8 96 15
11469,5550 146 2646 1336 1327 314 254 901 123 165
11470,66 116 60 148 175 11146 6280 6026 16571 11147
11471,207 156 401 695 596 1926 813 141 6851 356
11472,249 376 313 129 1273 5 28 11 42 764
11473,82 1438 282 1029 157 1177 1207 308 540 2
11475,5005 5336 3059 3737 4834 4299 273 4448 3513 3954
11476,97 152 484 405 150 3362 873 1864 1111 54
11477,13831 4436 170 8 2301 11077 266 18581 19131 20685
11478,95 326 49 35 465 1024 792 768 191 906
11479,96 208 4267 148 1214 238 175 1288 99 34
11480,936 1125 662 1715 236 52 44 3658 1030 706
11482,31 618 40 540 91 122 244 55 58 71
11483,35 156 858 52 102 2113 1501 8315 2023 954
11484,580 788 1028 1482 1728 998 786 332 7 1699
11485,389 860 95 326 537 35 171 133 621 6280
11486,28 27 42 298 50 22 37 136 48 73
11487,467 242 764 536 584 10883 648 956 414 6678
11488,467 573 126 122 2563 59 244 270 160 584
11489,164 33 48 65 749 480 1 19 14 586
11491,520 514 323 645 36 9 594 1450 35 603
11492,4498 1245 164 221 1498 2891 4862 1917 10262 9979
11493,2129 1198 2518 1342 84 734 4787 5121 4 1637
11494,2626 1511 155 7 47 17 247 2035 27 158
11495,174 50 1 1674 42 1598 1618 253 1668 37
11497,3370 14 1894 1197 4331 1464 485 10283 10905 1357
11498,133 254 966 139 1212 146 1081 1079 165 932
11499,2453 2563 346 955 101 8228 15 14608 6536 869
11500,2102 2493 44 2073 5258 4090 2262 4 559 68
11501,93 214 1 211 1296 188 520 645 323 603
11502,207 1511 590 401 1692 617 3834 471 596 72
11503,299 587 47 17 1146 639 108 145 27 329
11504,55 1990 58 148 254 139 171 175 2558 2295
11505,170 291 85 1387 411 738 1294 424 2370 19814
11506,34 907 154 715 708 1163 1342 1840 147 2075
11507,401 116 148 181 48 410 65 304 20 593
11508,1186 208 1253 2702 178 99 58 428 1223 159
11510,34 99 36 262 345 3034 291 161 411 8770
11511,41 31 58 55 66 587 56 148 2023 270
11513,278 8 541 24 237 30 97 167 61 74
11514,58 40 39 157 80 19 41 11 31 76
11515,183 94 3058 51 1022 1401 36 59 660 99
11517,196 94 131 44 202 21 99 229 16 1
11518,154 85 109 3411 4365 6081 455 10940 6448 666
11519,2 4 1 7 3 6 8 9 15 20
11521,213 1044 3571 7006 101 7002 36 571 654 506
11524,1030 343 2185 287 22 2708 550 275 89 293
11525,4072 396 2028 13551 21045 770 2491 2990 17254 14972
11526,4686 1369 6588 337 36 1011 1254 13734 20889 29
11528,3250 8 543 1187 195 19072 267 1188 487 10938
11529,346 242 1434 573 7006 99 13968 955 2036 8292
11534,6429 6334 7133 6580 249 7483 5706 16092 6425 6427
11535,47 93 299 603 1635 4211 37 188 358 230
11536,88 107 248 746 401 271 90 63 77 36
11540,511 17 615 42 375 2071 80 23 484 89
11543,203 2442 188 2325 323 2290 232 358 2352 170
11544,15 284 3058 1401 21 706 1094 343 89 107
11545,1005 104 168 9 15122 1155 778 20014 600 749
11546,3692 2187 6901 2040 1919 5403 110 226 16888 2687
11547,264 739 1365 571 1193 20271 11328 16004 18377 9649
11548,1890 2850 1868 775 1502 569 685 2692 6017 1052
11549,1422 5433 630 3188 128 1776 4861 1648 4928 11247
11550,681 34 213 208 252 1 299 324 2879 47
11551,14689 16091 14696 13446 14686 1 133 318 863 1132
11553,907 585 3970 10141 1 7516 11633 1041 1131 708
11554,94 1689 4593 1939 181 101 131 49 93 8535
11555,15 1008 541 546 199 634 334 933 177 1058
11556,36 308 515 80 403 983 506 547 174 157
11558,111 9 424 56 86 126 83 48 1175 468
11560,27 47 50 28 277 11 136 145 37 5
11561,332 1670 1519 37 550 112 7008 11 50 2051
11562,7 131 372 117 18 463 500 258 54 283
11563,25 823 265 16 44 322 1130 4 2016 20
11565,7 365 7621 8378 10188 7069 3693 6670 5867 9423
11566,41 55 31 171 165 148 314 175 474 269
11567,8 144 41 143 22 31 80 1092 184 40
11568,11 145 136 37 5043 277 5396 3145 1630 3356
11570,154 85 1691 594 1675 112 21 11695 2228 1516
11571,2 4 1 7 3 6 8 9 15 20
11572,3017 22 13795 102 327 589 1625 359 280 48
11573,13 198 109 527 1644 995 204 576 29 3493
11574,3082 4704 5330 5527 3063 1315 7864 256 6777 196
11576,99 35 7200 2150 5 1607 1123 1688 262 2615
11577,57 64 101 198 348 7861 6195 3198 8745 6458
11579,35 373 184 258 372 382 570 224 807 310
11580,9162 11015 10110 10840 12372 138 4573 17 3301 5242
11581,12041 12927 11238 11927 182 32 11073 11076 1342 5364
11584,388 4050 1239 4536 985 2237 4830 6222 149 5747
11585,304 309 378 593 134 2240 826 365 105 135
11586,36 161 1490 1981 544 101 1068 1351 429 922
11587,7 36 379 160 259 101 1393 390 289 54
11588,22 1362 424 73 20 260 103 219 2657 667
11589,799 6604 9315 5976 9744 5025 5186 5173 1149 325
11590,9091 5932 11019 3607 11058 11115 5814 2962 11956 20523
11591,132 6 1037 216 763 80 22 95 891 718
11592,108 1714 2571 1022 5079 4033 3995 3496 4633 1516
11593,395 49 743 135 546 1058 181 445 542 1152
11594,35 486 185 929 23 13 168 144 342 57
11595,36 82 52 1050 94 239 365 771 401 666
11597,1434 604 2570 2149 635 16 2879 23 266 1377
11598,9 144 6591 149 184 389 584 2020 270 536
11599,471 1794 292 2482 938 853 3657 171 102 20703
11600,154 94 1475 7 1116 8 37 5331 183 1689
11601,262 3080 652 15367 36 1595 8332 6 345 4601
11603,1239 111 1069 47 50 37 347 3506 201 253
11604,38 750 645 375 1186 9 1635 1525 970 6280
11607,15 366 89 259 213 447 536 956 884 92
11608,915 540 320 101 2106 82 1840 708 1960 1118
11609,769 112 600 682 722 164 318 802 9133 17196
11612,133 2681 165 275 139 9 318 488 509 1984
11613,67 26 1236 238 177 1148 634 3823 2007 1467
11614,1222 7 325 128 93 19 330 284 6 38
11615,50 47 11 27 37 42 363 136 308 89
11617,123 1057 23 71 4145 2481 91 1 3674 367
11618,238 2566 1195 2766 17847 1794 1787 1008 2561 17620
11619,1046 24 383 654 6 1087 3891 221 251 4887
11620,1 38 298 80 19 1511 214 37 60 520
11621,32 208 324 344 12 986 1621 117 1185 1281
11622,179 596 1364 66 813 116 60 1377 2459 148
11624,743 8 229 19 1230 847 159 413 510 2
11625,17 313 467 47 50 376 129 573 42 5488
11626,174 157 92 865 1055 898 159 855 117 2
11627,10659 5758 10042 3468 15211 11987 2054 15781 20731 14530
11628,238 135 44 395 278 546 634 743 1521 781
11629,243 542 445 601 1341 882 97 339 721 442
11630,401 596 813 203 255 695 603 211 393 38
11631,44 743 103 203 1058 370 352 598 211 237
11632,19 80 1206 5112 238 3417 5110 278 3177 229
11633,582 154 185 1054 3 43 38 13 1846 111
11634,624 1207 2637 978 201 1177 1051 805 1107 244
11635,28 25 11 207 6624 17 145 27 47 4
11636,8 1487 2523 5945 702 2607 156 9632 301 1833
11638,129 313 12 376 467 573 430 4123 405 152
11639,132 891 472 1037 718 491 1 1390 1943 2009
11640,629 1611 1237 821 112 81 1384 407 276 2043
11641,1674 1702 31 252 3364 11002 304 55 8212 378
11642,2611 1406 754 1290 1737 890 1421 547 236 1122
11643,457 80 197 2954 157 10305 7110 4 174 15004
11644,1040 3 826 202 2869 823 96 946 119 10712
11645,8587 993 29 18373 384 12119 553 1134 4979 1980
11646,3609 1787 261 680 292 388 474 799 765 171
11647,2253 190 1121 7615 8844 14119 15617 21763 16336 1423
11648,2084 3487 3059 259 9423 956 1099 7011 59 3243
11649,224 683 17 433 372 47 582 168 27 361
11650,1209 165 133 3545 3058 21 56 269 139 314
11651,63 255 179 501 1099 1773 192 206 256 1653
11652,9978 51 482 3390 196 17350 12262 2456 381 4480
11654,1816 123 2517 23 2145 27 1288 1083 3905 2761
11655,771 443 22 210 600 164 1683 149 48 2
11656,7508 6307 12734 3399 10394 1509 1163 2279 3203 506
11657,1120 88 8 345 155 35 2760 56 144 168
11659,442 16 3090 29 241 6043 763 385 4 2240
11660,2450 29 209 76 39 1815 1690 13429 13265 18621
11661,38 93 214 211 469 230 520 1588 4 6762
11662,216 33 94 29 77 48 99 60 75 24
11663,884 308 293 1579 2813 3810 3162 287 703 5
11664,9 1730 80 216 19 1031 2498 5586 56 159
11665,212 8767 7800 3431 2765 279 1479 1880 282 2070
11666,289 109 439 4670 127 4571 3816 455 680 195
11667,35 104 224 168 149 9 450 144 310 412
11668,254 133 171 318 1089 314 563 146 269 165
11669,25 229 238 512 470 1487 278 718 3800 891
11671,182 208 10 848 1219 1441 3246 2251 2135 807
11673,1362 617 1692 4447 2 801 96 24 1463 1346
11674,44 4 20 3347 16 833 3159 106 1780 12
11675,104 168 9 240 258 319 372 1082 807 288
11676,6503 976 2591 5651 205 7436 156 1776 2120 1090
11677,262 95 1172 1637 392 346 627 2866 389 2518
11678,1991 411 257 1127 7697 3184 1537 1693 1500 904
11680,96 208 1425 4052 1870 1604 2774 4063 2683 2389
11681,629 1790 886 479 351 48 1181 33 112 142
11682,350 239 388 843 146 101 171 408 554 1328
11683,401 179 1720 2483 813 8650 44 549 107 1
11684,55 41 31 11345 39 67 2446 278 1539 49
11686,59 259 956 536 2191 1001 769 86 71 584
11687,7378 4887 673 268 151 56 198 30 2911 18726
11688,210 190 771 682 443 769 600 1683 578 1155
11689,16 929 266 2051 156 25 4 218 300 1501
11691,5391 1823 9425 12564 383 6 8271 262 25 1293
11693,270 59 15 36 938 1225 161 2063 956 536
11694,17 174 157 94 42 14 271 28 435 124
11695,42 28 277 47 37 50 27 136 730 780
11696,202 27 42 47 11 9841 50 203 519 865
11697,17 745 11 19 855 2977 898 50 685 101
11698,44 164 51 16 825 1 6 20 19 1798
11700,28 47 42 104 2964 239 750 37 3527 297
11703,1125 1532 1715 196 10 40 39 41 183 58
11704,28 1 17 11 3492 380 5631 27 14 111
11705,164 117 14 250 181 174 16 177 228 631
11706,21 601 109 62 5895 1785 721 64 32 112
11707,1008 469 413 1390 5853 566 933 891 11372 371
11709,40 467 313 55 95 2215 58 242 56 17
