user_id,item_list
10311,3082 5337 1 5332 5527 214 93 1174 395 5330
10312,90 1220 723 7 498 1040 217 63 11 3497
10314,702 2879 182 1874 138 148 170 77 3129 48
10315,278 6 688 262 94 1043 14 4 395 297
10316,690 1785 1019 2300 3429 334 121 11169 1372 17782
10317,287 196 101 112 11 75 401 1964 1962 638
10320,229 347 395 8638 199 8790 481 16 6781 3646
10321,181 56 8 243 2240 410 38 4343 542 2
10322,112 68 36 159 247 137 149 155 63 53
10323,22 48 14446 20 115 73 65 19 4 194
10324,342 9 75 1108 143 1 1214 1083 8 220
10325,23 47 155 37 17 21 50 185 1286 294
10326,268 241 1332 1150 8416 834 601 1999 4607 20
10328,6086 9626 13994 13663 8502 12575 1900 952 1533 4516
10329,202 199 368 33 77 60 22 743 1058 116
10330,94 95 212 11706 4686 34 1294 262 424 1011
10331,254 56 8816 165 9 8251 592 31 168 184
10333,94 44 262 435 843 21720 19238 99 101 17358
10335,567 401 297 596 4 202 217 30 164 806
10336,936 1290 236 2611 2034 89 1406 2225 547 3658
10337,10388 5772 1411 1668 6847 134 1674 1446 22 1767
10338,254 101 36 747 966 26 24 878 2286 164
10339,2020 2043 3185 5 4282 122 187 258 399 71
10340,349 112 3713 49 2377 813 243 11969 2159 1511
10341,1 112 271 80 14 4 229 141 103 10
10342,5 41 31 148 1542 27 76 664 11 47
10343,509 1763 7075 6471 11516 9 8168 780 10141 286
10344,5189 5374 252 6527 5360 11622 3771 160 259 11069
10345,252 39 3 1828 9678 1429 928 2558 101 2257
10347,292 9509 10734 11519 344 1551 612 261 532 451
10348,25 112 88 33 814 265 134 191 433 1040
10349,285 512 19142 9760 9213 759 4158 647 1526 10198
10350,238 583 318 643 2 254 29 423 171 1
10351,2933 262 94 34 4837 1387 189 1198 18796 25
10352,292 165 35 441 408 254 171 799 2 353
10355,119 928 1146 376 5143 639 467 430 3264 573
10357,85 2697 1414 20399 3734 5482 4929 6332 2979 3450
10358,280 3173 1019 21555 1135 121 3602 4507 1220 2099
10359,399 1499 859 2488 3750 95 1054 1984 780 22
10360,155 95 1595 2927 70 21851 669 48 271 389
10361,44 52 229 712 4 6 20 1 597 14
10362,9 1807 258 38 143 105 15 4 11 50
10363,1108 1288 486 58 461 8770 1166 4891 818 1426
10364,104 35 278 9 2 179 181 60 203 371
10365,2135 79 464 1888 1597 929 1997 20917 365 2260
10366,2964 5 657 3511 287 3791 126 11 2023 86
10367,22 103 48 73 44 1070 456 793 65 2036
10368,36 2901 2503 757 895 20 200 2736 44 237
10369,2281 385 7 1461 10 6 549 839 21 178
10370,6450 8571 6725 10800 5303 10210 408 419 35 2842
10371,7354 5504 1 324 344 154 596 143 243 410
10372,12 1111 97 405 458 152 23 3936 57 1602
10373,3986 96 36 44 81 823 2498 51 3280 6126
10375,1 214 603 514 1296 645 955 323 1635 6195
10376,25 21 16 1476 109 52 2792 460 1785 46
10377,10588 1197 140 1512 16540 512 1899 3544 2477 21025
10378,17 471 380 47 775 938 5 50 4584 277
10379,14 1511 3704 132 1 1102 4224 1019 1615 144
10380,196 18 690 32 848 374 121 5 305 173
10381,2 4 1 7 3 6 8 9 15 20
10382,1 39 58 33 20 12 326 23 159 465
10384,82 89 2070 343 1438 1143 282 915 983 2931
10385,229 517 620 18907 690 16 44 15536 1636 52
10386,28 1 47 75 48 212 27 61 4 163
10387,565 427 73 272 409 251 1412 33 507 818
10388,36 2 32 66 161 360 208 544 354 30
10389,320 1041 907 708 627 2829 72 1722 147 241
10390,28 37 47 17 158 117 286 50 14405 510
10391,29 596 202 215 247 1284 72 140 483 95
10392,41 1475 433 325 43 299 510 1054 1846 1200
10393,22 103 174 2 14 48 1 216 301 44
10394,139 314 146 606 318 20287 16246 65 996 1328
10396,2 4 1 7 3 6 8 9 15 20
10397,664 1752 6 3750 298 2 143 97 1727 1853
10398,488 2051 9744 293 1054 509 357 724 780 8616
10399,5798 262 2163 2370 2523 1387 4180 179 596 392
10400,986 857 1281 532 17 27 4117 832 4230 224
10401,4 48 73 65 102 5 172 294 20 519
10402,411 905 841 1991 2473 257 3184 2276 1693 617
10403,19 135 1 22 25 15 241 67 901 447
10404,168 224 1 149 6675 184 288 107 807 18
10405,243 171 318 49 474 146 542 966 314 254
10406,44 1208 1 273 3713 16 19 7756 8587 5789
10407,874 4 8 308 236 2 390 74 229 36
10408,23 63 17 456 92 42 78 225 865 91
10410,112 571 243 264 95 416 205 739 68 2
10411,11362 23 19399 10624 8862 7653 6947 43 17272 91
10412,88 298 217 29 87 162 3468 14721 798 7245
10413,919 579 625 1398 678 1014 1892 1856 44 1891
10414,95 14 1510 15 143 263 4 8332 562 8776
10416,7 605 11 420 137 40 39 41 3411 10
10417,4281 5577 511 375 857 8042 74 5892 326 750
10418,20 809 35 95 243 164 174 132 437 228
10419,38 94 567 99 874 2259 4 6 15077 5939
10420,872 981 3496 991 2669 19240 4665 5904 4275 1910
10421,389 45 860 621 1067 540 1447 147 2161 1893
10422,112 2072 160 259 2139 8587 315 998 716 1462
10423,9450 6434 4974 3907 346 4298 3013 545 9484 11493
10424,64 146 139 101 13 318 269 171 1510 1807
10425,99 34 4400 18862 4524 17393 262 3918 4796 5475
10426,38 203 47 50 37 93 85 188 45 14
10427,133 165 318 171 33 314 213 4 269 1230
10428,3 39 16 6 128 1 480 618 20 23
10429,112 137 30 68 3 2 6 15 54 8
10430,6551 34 183 16672 135 143 99 1208 669 250
10431,33 9293 3167 65 84 22 170 704 1600 238
10432,72 8 270 5572 4734 44 5188 1545 834 79
10433,10 694 44 112 1131 1 52 15 107 549
10434,7 692 68 3 18 351 57 12 185 676
10435,88 36 112 97 159 236 1724 1653 117 150
10436,17 112 50 42 37 136 816 71 143 145
10437,865 89 69 479 167 703 1181 15435 10 1143
10438,212 234 71 1045 31 2921 91 13 41 39
10439,88 196 237 1020 177 1545 8786 571 4888 322
10440,2352 1049 1 1116 1236 188 80 2364 1148 203
10441,36 112 21 109 101 85 2437 154 137 51
10442,149 7449 1946 8132 412 6865 2848 683 9535 361
10443,40 31 76 168 104 224 35 382 1714 373
10444,874 29 410 22 87 882 81 48 20 75
10446,27 11 28 722 769 771 44 52 760 63
10447,104 5176 149 1622 2700 373 10334 2622 558 1417
10448,901 44 95 769 149 919 775 1213 1737 761
10449,95 476 111 42 27 1295 33 41 244 465
10450,385 739 1496 571 1365 871 505 470 1627 3490
10451,174 1 291 35 20 6 411 1199 54 143
10452,963 19 60 116 133 279 165 170 55 134
10453,56 144 31 224 258 347 5 382 329 450
10454,27 17 9442 8044 8473 47 6974 10660 9982 3814
10455,72 125 2055 112 5765 1630 22 425 202 26
10457,28 712 37 47 1199 54 50 131 517 7
10458,297 6464 6360 490 137 3170 283 1208 2333 121
10459,354 637 699 922 977 7 1516 1935 515 337
10460,1800 1653 112 380 798 3613 283 53 137 689
10461,94 96 734 9875 879 670 182 3693 116 324
10462,1690 2 2087 3338 20276 10059 9247 5966 79 2430
10463,112 68 58 137 10423 1 40 55 30 2
10464,44 1512 10550 9329 4 16 16540 9532 5613 21672
10466,157 2 1 33 22 165 456 155 8 413
10467,384 112 18 819 6 30 20 137 14 227
10468,3173 3429 8912 145 812 21115 3183 12173 649 2624
10469,22 550 48 275 490 293 137 126 33 283
10470,77 3356 279 51 716 175 352 552 1448 598
10471,75 52 14 25 189 281 56 7 20 9
10473,459 3321 2010 7772 16602 10196 13260 710 887 19327
10474,139 7238 1529 5626 8406 15555 269 6837 314 6919
10475,674 4 823 234 591 2400 434 1153 46 7
10476,112 84 6 3 1 8 30 137 649 65
10478,15 13 43 198 6 75 116 117 348 60
10480,183 51 264 15736 8 1629 739 871 1365 3206
10481,199 1152 1043 1053 2533 177 1753 404 541 748
10482,2644 80 2546 456 1598 9 1976 134 33 9321
10483,133 3208 2404 2958 1277 2283 3526 318 3361 1682
10485,101 36 403 3575 17 440 5750 3318 3440 354
10486,1650 687 173 2964 123 27 2689 2416 14266 42
10487,250 635 177 1753 5581 2587 278 225 67 10
10488,7 3059 1391 3487 4027 9843 3414 29 3726 132
10490,3338 881 13427 9483 721 447 1634 16140 5536 1304
10491,156 202 205 267 51 197 8 1775 88 460
10493,5583 5585 8690 11017 10321 6027 229 6021 8219 8727
10494,112 1199 263 380 493 28 37 3103 30 47
10495,1223 202 229 237 320 337 339 81 1032 345
10496,353 7 347 388 498 441 799 853 4552 1190
10498,43 101 250 21 1611 1237 303 44 112 403
10499,66 116 22 73 498 141 148 251 48 21
10500,2 4 1 7 3 6 8 9 15 20
10501,257 30 229 287 927 3813 583 4047 15 93
10502,133 769 353 178 388 600 80 913 579 36
10504,571 264 739 121 125 380 6 2 258 448
10506,88 131 80 81 36 1713 183 87 1652 549
10507,5706 6724 7369 7029 6722 7028 1966 6428 180 6721
10509,4 96 172 229 116 571 238 255 175 3086
10510,684 1123 63 2309 2615 3181 143 1076 432 676
10511,189 28 37 61 50 363 47 74 11 136
10512,36 6 135 38 2 266 24 101 4 229
10513,2321 4 1461 291 320 1786 11546 1443 2023 1722
10514,8 26 35 229 16 601 2547 1736 1545 118
10515,94 88 99 263 93 22278 17479 1294 262 108
10516,345 51 33 629 1611 1 6224 14053 10484 65
10517,1729 313 2030 697 4851 579 5331 119 6864 1398
10518,102 156 28 11 17 27 47 12 98 71
10519,794 512 3442 3416 6213 16801 14369 2910 14234 285
10521,1793 3790 147 672 3577 34 2730 634 743 1043
10523,64 380 159 284 131 3058 1209 120 1395 510
10524,36 2530 5550 238 588 1842 2646 278 4 1303
10525,99 36 7 192 3318 3407 2702 1359 2516 117
10526,687 14376 300 3033 2802 423 416 701 23 782
10527,40 39 196 627 203 1 1227 7 371 342
10529,1286 259 59 12 617 47 561 956 37 775
10530,4 566 30 132 164 763 56 48 14 45
10531,17 4 27 28 134 44 357 301 6 50
10532,29 81 155 7 1225 18 160 808 178 17
10534,1 155 211 214 652 358 3095 438 1803 117
10535,635 15515 2981 3299 13106 7928 19076 1303 5233 19348
10536,301 141 99 103 238 1874 251 4 1013 663
10537,2145 17 2761 11 561 1715 10 47 42 71
10538,95 220 621 860 326 1067 1393 45 196 88
10539,2 4 1 7 3 6 8 9 15 20
10540,229 266 98 51 3038 4 393 207 183 44
10541,17 28 47 85 363 2 98 43 491 132
10543,643 2117 4872 6296 5211 8334 8310 4347 6048 7193
10544,95 99 34 43 271 29 64 162 389 1236
10546,345 207 4540 3649 1182 1690 1818 3612 2660 18093
10548,3444 352 1448 2697 10316 5777 5053 2339 1994 18239
10549,12329 36 3648 2355 1670 5987 3832 3347 1424 8180
10550,63 101 112 107 88 869 428 36 2 7
10551,1303 3003 2823 3128 2389 8121 5331 10103 697 2683
10552,22 370 73 20 427 6 673 103 78 1045
10553,31 55 567 635 259 1425 160 1709 2263 486
10554,22 194 52 366 65 17 225 67 48 14
10555,463 751 101 270 1210 808 10163 1019 478 17219
10556,133 318 43 171 98 165 139 57 109 198
10557,34 7 262 19724 6333 3535 1384 12574 10147 10827
10558,34 29 1610 36 35 2035 2186 84 1100 262
10559,30 315 1292 1557 14 4854 2083 24 84 70
10560,203 201 188 137 244 6 214 230 30 358
10561,9455 121 3718 2376 111 1506 3233 3916 516 658
10562,4 2 8 423 301 425 52 115 80 141
10563,159 2725 139 66 77 15 1132 2638 192 116
10564,61 8 16360 189 74 4918 519 79 172 9608
10565,229 96 2035 29 7900 4100 138 10352 64 16
10566,75 172 44 74 26 2657 1685 61 1093 5059
10567,98 3 23 109 664 705 21 198 14 30
10568,2493 2803 629 1237 4090 1611 1790 95 939 12129
10569,96 138 15 112 6 208 5 1040 125 321
10570,2792 14317 1785 217 3821 6122 512 7379 11246 12717
10571,7369 6724 6723 841 627 31 859 1537 8114 1127
10573,2 4 1 7 3 6 8 9 15 20
10575,154 4 35 6 33 143 89 43 10 38
10576,117 32 138 510 29 498 28 11 363 1375
10577,1 19 174 4922 1173 74 479 3789 2 54
10578,308 713 1669 742 2185 390 89 48 732 282
10579,904 192 583 2276 841 221 1127 51 2243 36
10581,35 12 17 41 5 40 45 1722 55 689
10582,430 242 636 8 143 2641 1950 4731 6550 229
10583,96 117 1406 32 52 120 208 291 36 89
10584,33 60 681 579 2850 1051 175 22 133 103
10585,203 188 211 514 38 654 323 469 1 1172
10586,112 22 24 743 546 4 48 2 54 395
10587,22 35 81 77 66 104 56 115 31 33
10589,63 6248 40 117 58 500 120 550 293 275
10590,9982 3726 339 365 15 6681 590 51 131 3414
10592,13 98 248 780 14 63 109 300 198 420
10595,8435 207 4064 3954 16 112 3513 4834 4448 5005
10596,1310 101 3681 3284 5 5744 1157 555 256 515
10597,2294 2967 476 3214 29 249 252 9211 15518 4367
10598,2 4 1 7 3 6 8 9 15 20
10599,15 51 43 159 407 28 221 401 2155 125
10600,1798 15 291 8173 6375 3318 13963 403 904 2949
10601,229 2915 117 120 13854 14778 16472 16 2027 44
10603,112 5 33 762 1126 6 2650 3 3260 16613
10604,95 39 389 31 465 90 537 880 1024 4
10606,23 1391 913 59 11 17 287 91 28 489
10607,1223 1234 3637 2268 2669 4159 4961 18377 895 5471
10609,103 1180 422 1770 3058 385 194 7 406 283
10611,116 884 756 1438 52 305 82 38 2 304
10612,411 36 159 53 29 583 500 58 120 3613
10613,766 1105 453 617 1 18720 1706 20 1038 8
10614,12 75 150 23 391 133 405 959 2841 318
10615,390 498 652 112 82 44 36 10 321 915
10616,6197 1818 160 6198 3071 7396 4350 3879 108 392
10617,55 76 95 1 365 848 321 112 486 2
10619,6 67 11 50 120 27 2821 117 47 2346
10620,192 36 109 59 10 379 1040 85 676 112
10621,715 51 94 2963 670 3458 99 2449 723 44
10622,705 1825 2027 1092 118 7865 2240 9735 988 2697
10624,2 4 1 7 3 6 8 9 15 20
10625,30 783 80 480 213 17 112 47 1181 28
10626,89 915 33 308 770 343 48 428 196 526
10627,40 55 58 739 524 1365 1123 124 19 264
10628,112 94 313 1085 242 99 2069 3293 1944 137
10629,117 120 112 35 345 1713 21 359 90 490
10630,301 36 682 1155 112 2219 702 2692 18 259
10631,1 385 107 11819 50 11 70 284 47 17
10632,146 33 314 31 163 171 212 1190 39 55
10633,732 665 133 165 1326 3031 328 3229 457 398
10634,101 7 112 54 1334 1253 329 677 295 403
10635,4 238 229 278 24 135 1150 72 1253 116
10636,94 59 30 75 1627 927 1631 139 263 318
10637,297 112 339 614 75 8 801 1679 1103 25
10638,635 1066 133 990 139 2138 1968 2149 314 2570
10639,318 52 254 5 171 79 372 258 1 146
10640,11 50 252 799 22 20 171 133 136 139
10641,471 534 1199 1263 1785 5055 1866 199 2603 808
10642,48 1428 4 30 565 403 1 80 161 1412
10643,6 8 24 38 614 90 3 14 75 2477
10644,112 137 54 185 222 68 78 283 143 1478
10646,11 50 1028 145 136 580 915 363 1283 65
10647,1 101 112 108 8 52 953 241 359 23
10649,112 68 4252 422 33 137 78 380 757 147
10650,1337 296 2111 649 3441 3278 1468 731 6501 1357
10653,203 3682 8 6 80 4 117 9 51 30
10654,117 510 29 229 985 790 16 1724 101 124
10657,263 17 102 42 197 267 156 50 300 47
10658,656 1358 298 9761 2448 2438 1433 1950 2601 6899
10659,339 571 739 264 8 118 268 1264 266 3490
10660,3107 344 116 4933 5433 299 4928 6116 14100 3108
10661,14267 1899 17181 7240 2825 1019 3306 3030 3302 3877
10662,467 313 440 2516 337 2761 15901 3721 1234 1186
10664,4 259 121 192 273 435 51 29 44 61
10665,11623 129 9677 12347 764 10786 353 133 318 557
10666,375 1073 857 82 832 3527 379 2444 5072 3039
10667,139 314 146 254 165 316 474 606 1081 89
10668,950 2152 1633 757 6 63 1987 70 1 594
10669,21 30 687 7256 498 676 10668 1394 17649 3485
10671,318 139 146 171 1 165 1212 58 1079 474
10672,467 242 376 313 1 34 196 99 241 764
10673,11 50 47 1326 2205 363 17 27 1112 267
10675,2 4 1 7 3 6 8 9 15 20
10676,56 41 104 382 40 144 373 596 34 67
10677,44 1793 8 16 834 2336 931 2555 2551 1487
10678,1 80 8 8292 27 9 50 47 2 150
10679,389 326 465 366 191 537 792 123 880 1057
10680,510 159 120 998 1028 3262 241 1283 1112 1672
10681,1 207 49 243 154 762 21 413 391 28
10682,1619 5336 546 541 19 4404 846 297 4834 172
10683,339 423 7273 2240 4343 586 3498 3371 1008 590
10684,155 676 652 413 1312 2352 1 54 4481 5180
10685,1511 29 8 6613 3111 19250 266 7741 16 2301
10686,786 102 144 104 164 156 184 240 580 609
10687,14695 18249 14691 14692 11523 733 10800 20509 15806 10822
10690,174 33 2 22 164 237 2259 65 1685 1
10691,98 2767 1195 21 269 13 154 204 254 12
10692,1131 273 7049 13797 173 10102 12212 286 9035 315
10694,77 16 235 229 148 112 67 1059 357 116
10695,15 161 403 21 7 2569 109 356 506 455
10696,52 8 44 15104 226 9368 7609 3450 229 25
10697,52 229 112 786 146 44 207 8 19431 580
10698,96 11 50 17 532 27 2014 3918 4796 138
10700,1411 159 1668 1674 1446 1618 120 672 34 147
10701,117 120 279 35 134 149 985 6616 500 181
10702,15644 2289 15909 20889 8673 5728 1616 859 6266 9663
10703,759 2035 1613 1112 3370 296 615 97 1728 2
10704,105 121 247 192 8645 3421 51 15099 516 784
10705,2964 4348 2215 4479 4768 1289 111 5838 321 3381
10706,101 12 29 112 109 458 282 80 152 2
10709,271 216 766 617 3846 371 11125 88 1504 892
10710,22 103 33 6 142 112 4 115 21 279
10711,308 236 713 21 559 88 1662 865 556 380
10712,590 72 391 315 5005 721 5963 5336 2139 338
10713,540 77 60 5977 94 116 1041 1433 9134 34
10715,1595 2037 3330 11990 6977 17628 9994 11659 2254 5010
10716,29 1470 10686 2130 7287 7498 2088 1436 455 109
10717,116 77 23 309 378 196 497 175 517 782
10722,1040 125 670 6240 2721 9977 4622 2421 247 14255
10723,111 201 35 843 316 325 4295 606 9 474
10724,314 5391 2543 1920 318 1387 350 664 1704 14941
10725,88 3381 2660 701 2809 11350 2620 1110 5510 5630
10726,67 38 339 4 278 2 8 541 132 24
10727,164 219 1059 1720 5344 163 108 951 84 170
10728,6446 660 3456 6013 54 1295 1924 1108 10215 21804
10729,112 19233 9165 17861 3894 137 248 21509 731 20764
10730,1989 97 786 332 405 4441 458 2203 3164 256
10731,2 4 1 7 3 6 8 9 15 20
10732,408 606 441 139 474 335 165 314 133 350
10734,10149 517 482 169 20094 16281 1118 12510 20479 1409
10736,5330 5527 2565 1078 4267 269 133 10 318 128
10737,635 5607 1654 84 46 991 572 2 3786 632
10738,1267 1169 3981 5531 3533 1227 6226 7991 6470 5000
10739,160 545 414 210 1028 63 174 1112 19 5255
10740,5840 4766 6919 408 984 1071 133 2149 292 1239
10741,112 10035 6143 283 1843 68 54 7635 2632 15694
10742,17 22 23 47 951 65 277 110 71 48
10743,135 817 3891 297 133 146 70 115 200 35
10744,432 48 4 499 1 143 865 65 128 97
10745,2325 1702 4559 324 34 344 64 2290 301 98
10746,38 93 211 188 471 896 139 603 314 1195
10747,11 3493 19 1475 305 85 2355 155 1116 353
10748,1191 88 101 915 89 5259 95 390 5270 241
10750,1050 85 2669 88 4159 108 2462 161 627 1244
10751,384 267 6960 300 360 111 244 4506 889 457
10752,2 4 1 7 3 6 8 9 15 20
10753,93 214 21 217 188 6 88 1114 247 7
10754,332 224 18 168 580 144 56 295 54 3813
10755,112 137 622 196 6 78 44 2 108 305
10756,159 178 52 249 120 270 638 252 242 451
10757,156 102 300 609 725 192 457 13 2954 247
10758,30 1511 4 7 1054 14 38 692 10 216
10759,587 241 102 135 766 5963 393 235 1592 20
10760,8 182 88 428 339 26 10 919 208 48
10761,927 1054 43 109 780 17218 356 420 2 1970
10762,42 5397 28 2366 2495 76 1090 50 14890 2728
10763,229 264 871 1629 7 1180 112 24 744 422
10764,160 112 1330 2 8816 841 255 30 411 167
10765,5496 2423 5017 5699 13508 2565 3447 7611 66 8
10766,206 752 7808 1663 247 4580 125 29 1455 12775
10767,12798 13878 18826 16936 14550 18808 3949 15045 18909 16126
10771,4 75 16 284 226 189 159 26 1737 555
10772,72 2240 61 6295 4769 176 8 189 74 20952
10773,831 1460 2531 15 3076 2899 192 4191 2060 894
10774,111 2366 4428 7824 3607 201 7811 2962 8833 4999
10775,242 764 636 1206 2070 4030 10883 321 5884 5112
10777,5 19 22 49 181 410 2642 882 542 60
10778,95 399 293 6 186 340 30 1393 38 780
10779,11 64 329 171 146 984 314 1132 261 527
10780,6 108 132 5562 472 459 566 30 21181 1037
10781,19 4 2 38 174 80 6 24 48 33
10782,112 339 8 238 493 695 118 278 4 179
10783,96 143 9802 15 8 2617 36 2423 618 344
10784,21 109 3080 13 356 198 816 57 348 576
10785,133 29 139 318 12682 165 269 1750 633 4344
10787,325 48 5475 329 292 80 20 56 19 705
10789,320 540 689 552 44 1960 34 4612 2106 4473
10790,13966 21705 11218 20976 3836 17649 2002 107 87 90
10791,2565 2386 2424 112 8677 411 583 36 8676 4267
10792,278 52 498 266 12001 25 486 3 135 6561
10793,4 1 291 112 841 299 72 185 1500 430
10794,7 11 321 28 111 71 6706 199 5 743
10796,191 250 177 546 906 880 762 395 1043 235
10797,97 920 205 9879 1630 2002 6817 150 9962 458
10798,6065 4872 3691 5208 897 6866 3532 5211 4611 7557
10799,1 2477 417 4637 3972 614 4614 1261 4 84
10801,828 1051 592 342 35 1083 1288 249 1108 252
10802,33 44 2401 2637 3128 52 48 229 579 5331
10803,8 5044 1278 4094 266 6287 12082 1352 7647 16
10804,4 915 51 2237 90 771 339 89 107 7
10806,54 1367 7 493 52 29 2538 632 263 221
10807,6383 21930 6593 18574 6697 4531 18511 17270 9683 3827
10808,19 95 174 1268 2384 80 25 75 2135 16821
10809,800 985 85 196 112 23 1724 957 1375 220
10810,154 366 28 447 81 16 4 35 47 865
10811,5 9 2285 489 2042 31 163 3150 41 233
10812,63 1630 1433 6 2927 3498 3289 3531 4360 180
10814,45 621 1067 22 33 1447 2161 155 1007 115
10815,756 1268 2135 3230 79 874 11225 7868 8000 6033
10816,424 219 272 663 170 73 776 330 200 163
10817,4 15 8 75 101 57 2510 2 4252 38
10818,124 638 196 284 564 753 1784 51 549 830
10820,376 618 313 31 636 94 55 1214 1288 58
10821,324 344 14 38 56 20 4 144 104 184
10822,1196 983 275 4324 343 1274 599 126 23 5435
10823,1199 21177 4 2 2017 1544 2412 2844 73 234
10824,138 94 344 279 262 339 304 378 183 309
10825,104 168 144 240 224 56 35 258 372 413
10826,859 6723 6722 9046 9568 269 11633 7056 8114 6198
10827,928 639 174 1195 532 2 1795 4 2288 2283
10828,10 1 6 5209 143 247 1199 20 123 706
10829,952 3982 6110 3043 37 3220 1833 47 9912 50
10831,66 268 237 60 174 148 157 175 238 249
10832,1705 8 189 74 590 475 7256 567 394 88
10834,133 165 388 139 329 606 6446 316 347 314
10836,2964 610 80 285 5586 4279 1589 157 2498 1919
10837,229 1511 1487 44 2919 3038 6 2555 3111 1173
10838,36 291 101 613 411 21851 17413 1254 8754 11882
10840,841 116 3356 146 254 66 1497 2375 2 314
10841,662 27 28 1535 59 203 73 1214 91 133
10842,1191 36 440 2501 1871 2516 3188 1765 7 2512
10843,3547 5831 265 1103 99 327 1470 134 20 112
10844,192 786 632 724 1208 205 5171 3302 98 580
10845,1040 827 638 620 143 112 685 374 1205 286
10846,33 80 22 1 20 132 4 65 125 284
10847,379 343 5 47 111 713 1274 719 489 27
10848,41 183 39 446 566 2264 891 55 167 18
10849,112 35 56 2 46 68 1278 54 104 144
10850,298 206 4031 1663 11906 6621 15874 85 9012 12351
10851,77 437 39 58 30 4 175 55 54 112
10852,1 297 4 67 84 135 112 14 6 45
10853,105 923 18727 6923 10392 4241 5238 297 5086 3248
10854,627 34 8149 2150 9738 5913 8140 20455 3984 1786
10855,13441 600 14681 16085 270 332 769 149 886 17921
10857,278 8 339 70 132 541 3325 3565 4 135
10858,4321 3878 5992 148 77 5781 7108 7847 116 442
10859,112 345 359 2 2795 147 672 490 137 34
10860,80 33 22 103 157 174 6 8 417 65
10861,2020 2942 2525 807 3004 2426 319 3932 2574 78
10862,2 4 1 7 3 6 8 9 15 20
10864,229 247 112 1 131 447 1040 4 3477 6
10865,2264 107 549 112 583 380 3453 90 1800 1699
10866,29 147 3010 672 2551 1383 34 3434 229 266
10868,22 103 33 445 406 882 24 79 38 30
10869,35 56 104 168 144 382 23 131 87 1392
10870,6 1372 7071 566 446 8884 311 200 163 1227
10872,211 645 323 230 946 1978 232 199 8 617
10873,1338 229 25 1089 95 490 1005 44 4670 2286
10874,2057 2539 11414 8406 476 9365 6424 4489 2294 6164
10875,540 1198 1342 907 392 585 738 2157 262 708
10876,591 1130 192 751 674 3023 1287 810 4252 61
10878,56 382 33 104 240 373 372 310 52 168
10879,511 2596 4463 1281 239 2771 832 2172 1678 375
10880,368 155 393 808 1476 3820 2669 3602 1225 285
10881,77 175 644 577 21 263 593 1449 1 736
10882,1 40 111 28 47 27 2 37 2603 6
10883,1 20 80 1230 65 2 413 24 6 30
10884,1069 38 112 1372 67 292 1149 17 408 261
10885,2 4 1 7 3 6 8 9 15 20
10886,399 186 40 23 4 39 38 17 58 31
10887,17889 171 17910 17893 17912 16098 17891 269 5032 17892
10888,4 1513 2148 143 96 249 38 14 46 252
10889,50 42 47 11 63 89 38 2 972 4
10890,4190 46 2642 37 28 6 10 50 371 363
10891,1 73 50 80 115 272 85 142 251 6
10892,399 13 47 391 17 1 95 97 64 139
10893,2 4 1 7 3 6 8 9 15 20
10894,587 170 314 2391 146 512 254 134 139 115
10895,36 8 23 300 238 177 57 1510 339 278
10896,388 261 266 1239 408 7532 96 471 3227 2607
10897,2 4 1 7 3 6 8 9 15 20
10898,939 1 615 8189 2902 146 8634 139 216 11825
10899,101 401 15 137 68 2462 217 202 813 359
10901,442 2240 852 291 411 13155 143 112 15 334
10902,416 205 267 154 36 229 1076 398 1236 144
10903,226 5 104 56 168 433 683 1758 16480 361
10904,9 168 104 240 75 149 4 372 373 23
10906,15 382 319 373 184 310 55 144 22 410
10907,1 44 4 698 16 1774 197 14 6 102
10908,371 254 1212 966 171 1217 996 15 314 133
10910,97 410 456 704 150 243 2364 2263 28 49
10911,1190 1071 353 224 415 52 168 104 1719 229
10913,94 254 9804 20133 161 9806 139 5386 1682 506
10914,51 94 365 6601 241 901 88 33 2326 107
10915,930 669 3372 135 1800 235 7900 10074 1969 2693
10916,112 10696 183 238 177 45 8 278 26 3226
10917,848 1173 1 6 20 690 14 14736 5 7218
10918,9 104 42 145 224 149 13 22 45 570
10919,7056 6747 6451 199 254 720 378 2304 66 10818
10920,96 66 116 188 148 229 203 93 214 38
10921,49 243 17 42 753 542 6925 410 2238 882
10922,45 476 2689 133 58 254 292 3533 353 261
10924,1112 1028 1263 1728 2603 3709 2218 113 1573 512
10925,1209 1401 10 20339 3545 9066 4792 22239 19735 1035
10926,23 39 31 58 55 1650 71 11 226 47
10927,5 1 7 243 107 93 229 54 37 924
10930,2215 1897 56 831 4768 2531 3076 17 407 2
10931,94 34 33 4 370 3951 65 48 409 776
10932,706 142 578 49 243 526 33 5651 425 754
10933,95 872 851 3496 70 669 3286 991 21557 389
10934,7 385 95 209 36 146 326 2244 45 4066
10935,2 4 1 7 3 6 8 9 15 20
10936,540 1041 585 15 689 1163 229 1722 1911 2106
10937,112 237 68 13 766 105 1341 98 30 137
10938,433 399 73 194 200 6 272 21306 163 427
10941,47 145 50 6 105 112 17 2 38 22
10942,540 320 147 264 66 1722 56 183 61 7
10944,28 27 17 11 47 52 3254 774 3183 1492
10945,339 4508 4066 116 13315 7448 66 60 6 77
10946,196 133 801 38 165 20 301 631 6 766
10947,11 260 228 47 145 1492 18 1 68 1549
10948,627 2002 15 410 88 423 81 1191 196 29
10949,1249 64 147 672 690 21809 13 98 34 19478
10951,2 4 1 7 3 6 8 9 15 20
