user_id,item_list
10244,2321 414 259 4479 999 4101 2561 808 3791 270
10245,1316 1618 1446 809 1674 552 410 1767 13906 11092
10246,57 198 43 13 1108 1214 36 101 161 64
10247,584 414 648 33 2191 65 48 2678 706 1350
10248,36 89 390 1438 25 44 8 161 1787 1191
10249,17 47 37 304 1 318 171 146 45 35
10250,99 88 262 6 24 883 237 15 126 1714
10251,442 77 95 148 66 1431 175 60 268 304
10252,15 6 134 22 33 101 2072 80 2702 257
10254,8 13 23 95 3214 496 91 1267 98 266
10256,482 173 3 97 6 13 10 2 9 8
10257,77 60 304 134 1342 736 378 437 2446 1755
10258,138 208 344 10 1500 89 1497 1537 69 905
10259,89 82 1438 915 1029 1783 308 884 713 343
10261,4 44 88 2 87 131 16 19 61 1191
10262,4479 4768 5647 96 138 160 121 259 182 6096
10263,44 22 1 135 118 131 25 66 33 172
10264,8 93 1 1555 203 214 603 358 16 266
10265,28 17 11 27 42 145 4 949 136 37
10266,3813 629 1611 693 1237 821 407 2455 1384 81
10267,43 858 1292 1557 156 2778 98 109 13 198
10268,80 6 96 8 157 20 26 14 22 3
10270,11519 11522 14908 21198 18461 18033 14661 11715 3679 12560
10271,1206 4030 5840 94 6837 4085 9409 5640 1529 4659
10272,18691 15369 15150 16948 18980 15056 17054 14027 18983 13495
10274,22 35 71 23 48 80 56 7598 3 2
10275,29 98 43 627 5508 4978 57 13 51 2
10276,31 55 76 182 96 138 10 4 51 496
10278,228 631 934 1874 301 5389 5583 6276 11146 6280
10279,76 486 143 33 342 2 20 22 811 4
10280,60 378 1755 644 948 1070 265 428 5040 1449
10281,31 55 76 592 618 808 3 486 2996 270
10284,28 17 27 9 639 37 42 145 1273 1146
10285,955 1089 1005 1132 2725 133 139 2204 318 1673
10286,52 601 207 1433 96 2206 8 2923 256 138
10290,31 116 66 77 22 33 7472 13 4 56
10291,613 585 643 1722 1960 1466 2542 540 2106 708
10292,213 85 17 28 367 814 254 42 146 1625
10294,15 415 2021 244 253 1313 23 59 1551 1190
10295,15 996 2411 101 747 1807 1824 2642 318 10408
10296,514 182 116 77 1296 21861 232 66 148 23
10297,33 48 73 12 194 4 4871 251 2523 20
10299,44 4 390 4126 2649 16 588 2 19 82
10300,2026 1641 1311 2830 4290 5140 4985 2579 133 572
10302,802 330 660 565 106 1008 940 762 2983 1259
10303,11 50 28 60 66 148 175 136 80 4
10305,186 35 149 47 37 56 50 582 224 1628
10306,117 500 120 159 800 30 5995 14 871 279
10308,34 15 1032 161 506 101 3407 93 429 2072
10309,517 189 44 0 284 808 285 1 557 1266
10310,388 799 292 612 441 1240 994 325 853 686
10311,3082 5337 5332 5527 5330 1 214 93 1174 250
10312,90 11 9 17 47 27 18 63 498 1220
10314,138 182 2879 702 148 77 170 116 19 1874
10315,278 94 4 6 19 14 262 80 16 1043
10316,690 1019 2 2300 1372 196 1785 334 1354 70
10317,101 11 287 1962 401 28 112 1772 1628 1
10320,347 395 8638 229 199 6781 481 984 14770 799
10321,8 56 181 243 144 16 2 266 2240 4
10322,36 112 68 159 2 149 63 10 17 53
10323,22 48 20 115 73 65 4 19 26 194
10324,342 9 1108 1214 1083 56 8 33 1288 1
10325,23 47 17 37 50 27 145 294 185 42
10326,268 241 1332 1150 8416 601 834 4607 1999 72
10328,6086 9626 13994 13663 1900 8502 12575 5627 4516 1946
10329,202 77 199 60 116 33 743 22 148 1058
10330,94 212 34 4686 95 11706 262 424 48 83
10331,31 254 40 9 56 592 165 55 58 168
10333,94 44 99 262 843 19238 101 21720 350 16
10335,401 596 297 202 567 217 813 81 164 87
10336,936 1290 236 2611 2034 89 3658 547 1406 706
10337,10388 1411 1668 5772 1674 1446 134 6847 1767 20863
10338,32 254 138 966 747 101 36 164 878 72
10339,55 58 399 3 186 5 76 122 2020 71
10340,349 813 2377 3713 49 11969 2159 243 13925 51
10341,4 80 1 141 33 22 103 14 23 8
10342,41 31 5 76 27 148 11 1542 175 47
10343,509 7075 6471 1763 9 8168 10141 780 11516 6212
10344,252 5189 5374 6527 11622 3771 5360 11069 1434 160
10345,39 76 252 3 1828 1429 1146 928 262 101
10347,344 292 10734 1551 9509 612 261 11519 353 415
10348,25 265 33 22 134 191 88 4 433 61
10349,285 9760 9213 512 19142 10198 2494 1526 4158 3625
10350,238 583 318 8 27 146 17 254 1 2
10351,94 34 262 1198 25 2933 1387 265 1342 4837
10352,292 165 408 441 35 171 254 799 269 318
10355,119 376 1146 467 430 928 639 5143 573 636
10357,3450 1414 757 176 4929 2979 2697 6332 85 3734
10358,280 1019 3173 1135 3602 2099 4507 121 2337 1220
10359,399 1499 2488 3750 1054 1984 22 95 780 859
10360,95 155 389 70 1595 220 19 465 48 326
10361,52 44 712 4 229 1 6 19 20 3
10362,9 11 1807 27 50 15 8 47 4 42
10363,1108 1288 486 58 40 39 55 8770 41 1166
10364,35 104 179 9 278 60 77 2 49 4
10365,2135 79 1888 1997 365 929 1597 464 10573 411
10366,2964 5 3511 3791 11 126 86 50 287 657
10367,22 103 48 73 4 65 2 44 456 20
10368,36 895 2901 2503 6 20 279 161 90 44
10369,2281 385 10 7 1461 6 178 4 21 839
10370,6450 6725 5303 2842 2200 31 7394 419 35 408
10371,7354 5504 324 344 1 154 596 51 44 249
10372,97 12 458 1111 152 405 23 3936 57 2203
10373,96 36 3986 44 51 81 138 2498 3280 4
10375,1 214 955 514 603 1296 645 323 1635 1424
10376,25 21 16 363 2792 7808 136 52 109 18
10377,1197 512 1899 3544 1321 1019 1512 881 3491 1932
10378,17 47 471 50 775 28 938 277 11 5
10379,14 1511 132 3704 144 104 566 56 1 364
10380,196 848 32 690 18 121 374 81 96 158
10381,517 189 44 0 284 808 285 1 557 1266
10382,39 58 76 33 1 20 12 326 9 65
10384,82 89 2070 343 1438 282 915 1143 983 1370
10385,517 229 620 690 16 15536 44 1636 130 52
10386,28 27 47 9 212 1 48 42 22 4
10387,565 427 73 40 272 409 58 251 41 507
10388,32 66 36 2 208 148 175 6 20 52
10389,320 1041 907 627 708 1722 2829 147 1960 1198
10390,28 37 47 17 50 27 42 145 136 363
10391,596 202 813 1284 215 29 483 95 255 72
10392,41 433 299 1475 325 43 13 57 212 64
10393,22 174 2 14 48 1 103 216 157 301
10394,139 146 314 388 318 254 606 347 292 853
10396,517 189 44 0 284 808 285 1 557 1266
10397,664 298 1752 6 2 3750 8 29 9 13
10398,488 1054 509 1984 780 2626 325 293 9744 3066
10399,5798 262 179 596 2163 2370 1387 392 4180 2523
10400,857 986 1281 17 27 832 168 532 50 224
10401,48 5 65 4 73 20 294 115 23 2
10402,411 905 841 1991 2473 257 1693 3184 2276 4041
10403,19 67 1 135 22 60 25 116 15 33
10404,168 224 149 1 184 6675 2 288 18 372
10405,171 318 243 146 474 49 314 254 139 966
10406,44 1208 16 1 3713 19 6 20 5789 6890
10407,4 236 874 308 74 2 8 1107 36 1
10408,23 17 42 92 91 47 63 28 50 865
10410,25 95 243 35 571 56 2 96 264 8
10411,11362 23 10624 8862 19399 7653 6947 43 91 17272
10412,298 88 29 162 217 87 21 15 863 81
10413,919 1398 579 625 678 1892 1014 1856 1891 44
10414,95 14 15 1510 8332 101 4242 106 6290 5225
10416,7 40 39 41 605 58 55 420 11 80
10417,4281 5577 511 375 857 326 750 220 768 621
10418,20 809 95 35 174 73 228 164 309 437
10419,94 99 38 2 567 262 2259 874 4 6
10420,872 981 3496 991 2669 19240 4275 1909 2777 7371
10421,389 45 860 621 540 1067 1447 2211 1041 2161
10422,2072 2516 2702 3318 160 998 259 3407 337 1462
10423,346 9450 4974 6434 5577 4298 19736 3907 9484 11493
10424,64 139 146 318 269 13 171 101 1510 57
10425,99 34 262 1172 715 1637 18862 4400 17393 627
10426,85 47 50 38 203 27 37 93 42 188
10427,133 165 318 213 314 171 33 1230 269 4
10428,39 3 618 2 16 1 20 6 22 23
10429,112 3 2 137 30 68 6 8 15 54
10430,34 99 6551 183 16672 262 51 250 88 3646
10431,618 3167 9293 33 342 22 65 2590 238 4
10432,44 8 692 72 95 4734 351 476 5572 270
10433,694 10 32 2248 15 44 1461 138 77 52
10434,7 692 3 351 18 185 57 17 47 68
10435,36 88 97 236 159 112 117 101 1724 150
10436,17 50 42 37 136 145 71 2 1 112
10437,865 703 89 479 983 1143 69 10 15435 308
10438,212 31 41 39 55 58 71 76 141 48
10439,88 1020 237 177 196 1871 571 264 217 1120
10440,1049 1 1116 2352 188 80 1236 203 157 154
10441,36 21 112 101 85 51 109 154 3 2
10442,149 1946 7449 8132 412 2848 683 9535 361 6865
10443,40 31 76 168 104 35 9 224 3 56
10444,874 22 410 29 48 87 2 20 72 19
10446,27 28 11 19 722 771 769 124 52 44
10447,5176 1622 149 104 10334 373 2622 1374 144 4277
10448,44 95 901 9 149 299 252 428 769 5
10449,95 476 27 42 31 41 111 39 55 326
10450,385 739 505 1496 571 1365 871 1627 11819 3490
10451,174 1 22 6 35 20 48 33 14 17
10452,31 39 40 55 76 116 170 19 60 77
10453,56 31 144 55 5 58 224 258 382 1
10454,27 17 9442 47 8044 8473 6974 277 10660 9982
10455,5765 20 26 401 72 22 702 301 202 135
10457,712 28 37 47 50 17 131 363 27 42
10458,297 6360 6464 2333 3170 115 393 490 137 1597
10459,354 7 637 922 977 699 544 515 893 337
10460,112 798 380 1653 283 1800 137 68 3613 1656
10461,94 96 182 324 208 60 116 879 148 20
10462,2087 2 79 3338 395 9247 5966 2444 57 1690
10463,58 40 41 68 55 112 39 31 2 3
10464,44 4 1512 16 9329 10550 80 9532 5613 701
10466,157 2 33 22 1 212 8 7 6 165
10467,384 18 112 6 3 819 30 4 8 1
10468,3173 3429 145 2624 3427 921 629 649 245 426
10469,22 550 275 293 48 126 33 287 490 137
10470,77 279 3356 175 376 129 51 309 242 304
10471,9 25 52 14 7 56 104 75 20 27
10473,459 3321 2010 222 7772 114 693 16602 10196 332
10474,139 314 7238 8406 5626 15555 269 747 1529 966
10475,4 674 14 80 157 174 823 7 35 591
10476,84 6 112 3 8 2 65 1 25 26
10478,15 13 43 116 60 77 198 3 148 6
10480,183 51 264 1629 217 15736 871 1365 202 8
10481,199 1152 1043 1053 177 2533 541 404 634 1753
10482,2644 80 2546 9 1598 134 456 33 279 994
10483,3208 2958 3526 3361 2283 1277 133 2404 419 252
10485,101 17 36 27 262 440 3575 3318 2702 3407
10486,1650 2964 27 2689 2416 42 2913 47 28 11
10487,250 1753 177 635 278 541 383 6 67 20
10488,3059 7 4027 3487 3414 1391 9843 3726 6 44
10490,881 3338 13427 9483 1304 447 3380 8035 721 2875
10491,202 156 8 51 3492 205 88 267 1775 122
10493,5583 5585 8690 11017 10321 8727 6027 6021 8219 12863
10494,28 37 17 47 112 380 30 263 50 2
10495,320 202 1223 540 337 1041 60 237 77 585
10496,353 347 388 799 441 1190 7 4978 4552 1183
10498,101 43 303 1611 403 250 21 1237 44 621
10499,66 116 22 73 148 141 48 251 65 83
10500,517 189 44 0 284 808 285 1 557 1266
10501,257 15 4047 907 583 534 585 147 1041 93
10502,133 353 80 388 171 1005 254 178 36 579
10504,571 264 739 258 6 125 121 56 104 373
10506,88 80 131 81 20 67 238 36 33 22
10507,6724 7369 5706 7029 7028 6722 6428 6721 1966 10818
10509,96 4 60 324 116 175 279 148 238 344
10510,684 1123 2309 2615 63 5 5872 3181 7 143
10511,28 37 50 363 189 47 61 11 42 136
10512,36 6 2 4 135 38 101 67 24 266
10513,2321 1461 291 320 1443 4 1722 540 16 1786
10514,8 26 16 35 2547 229 601 3058 1401 1
10515,94 99 88 93 262 22278 17479 1294 108 358
10516,51 345 33 629 1611 48 65 1 1237 73
10517,313 1729 119 430 573 2030 764 99 697 5331
10518,17 28 27 11 47 102 50 136 35 12
10519,3442 512 1785 794 16801 2910 4132 2825 3416 285
10521,3790 3577 1793 2730 634 1043 743 235 701 1174
10523,159 64 284 3058 131 120 1209 380 98 1395
10524,36 2530 5550 238 2646 278 101 8 268 81
10525,99 36 7 262 2702 3407 2516 3318 117 1359
10526,300 416 3033 2802 2972 267 205 102 687 701
10527,40 39 627 196 203 342 1 486 3 592
10529,1286 47 59 259 12 561 42 27 37 956
10530,4 45 19 56 220 14 33 48 566 99
10531,17 27 28 4 134 301 50 44 6 9
10532,7 29 178 17 28 18 168 3810 81 160
10534,1 211 214 358 652 117 438 520 3095 603
10535,635 15515 2981 13106 3299 16931 7928 12040 7604 172
10536,301 99 141 103 238 4 1874 663 32 251
10537,2145 17 1715 2761 561 10 11 41 47 39
10538,220 95 45 326 621 792 537 860 1067 1024
10539,517 189 44 0 284 808 285 1 557 1266
10540,266 229 98 51 44 207 8 183 4 3038
10541,17 28 47 85 2 363 174 14 98 157
10543,4872 8334 39 6296 643 2117 40 5211 8310 6048
10544,99 34 95 43 29 271 262 162 64 109
10546,1182 345 207 3649 9 3612 81 155 124 14
10548,3444 1448 352 5053 1994 5357 3221 2853 21002 2917
10549,12329 36 3648 1670 5987 1424 2355 3347 1198 337
10550,208 58 101 428 36 9 49 344 35 88
10551,3003 2823 3128 2389 5331 1303 2683 697 2030 2401
10552,22 73 370 20 6 103 427 4 115 673
10553,31 55 486 3 342 1604 1425 160 30 1165
10554,22 17 48 19 65 194 52 14 67 28
10555,463 751 101 270 10163 808 1210 1627 17219 1768
10556,133 318 171 43 139 98 165 146 966 57
10557,34 262 7 1172 715 392 1637 2866 6333 627
10558,34 262 36 1610 35 29 2186 84 101 1950
10559,1292 1557 315 30 4854 2083 14 502 1452 24
10560,203 201 188 11 244 214 6 2767 47 603
10561,9455 3718 121 2376 3233 11439 111 15872 1506 21170
10562,8 4 2 301 80 1 9 141 52 154
10563,2725 139 77 66 159 116 15 94 1132 1620
10564,61 16360 4918 8 189 74 422 281 9608 519
10565,96 138 29 7900 4100 182 229 64 2525 2020
10566,75 44 172 74 61 16 1 19 6 20
10567,3 98 664 23 705 109 198 21 12 1
10568,2493 629 1237 2803 4090 95 1611 1790 939 286
10569,96 138 208 15 6 324 5 344 33 22
10570,2792 1785 14317 217 512 11246 3821 6122 5249 3820
10571,6724 7369 31 6723 430 627 573 8114 841 859
10573,517 189 44 0 284 808 285 1 557 1266
10575,154 4 33 35 13 43 10 48 6 20
10576,138 32 117 11 28 510 17 25 498 29
10577,19 1 174 2 4922 3789 6 54 8 74
10578,308 1669 713 742 2185 903 703 1143 732 48
10579,904 583 1127 2276 841 2243 88 51 36 192
10581,41 40 55 17 35 5 45 12 1443 1722
10582,430 242 636 8 143 2641 1950 2293 3022 1499
10583,96 32 208 1406 52 324 117 344 36 915
10584,60 1051 681 175 33 309 22 133 2850 579
10585,203 188 211 514 38 1172 1 323 520 654
10586,22 24 2 48 4 20 1 54 112 65
10587,31 55 77 66 58 22 35 148 76 3
10589,40 58 41 39 31 63 117 76 293 500
10590,9982 3726 15 6681 365 590 3414 339 4799 6675
10592,13 98 780 420 14 198 63 109 248 117
10595,16 207 3954 4064 4834 3513 8435 5005 4448 4162
10596,3681 3284 101 5 1310 420 1157 5744 13268 1897
10597,2967 2294 476 3214 249 252 9211 15518 3981 29
10598,1477 5674 2225 282 20203 2221 547 4863 4728 15760
10599,401 15 179 813 28 51 43 159 2155 8650
10600,1798 291 3318 15 904 6375 8173 403 1429 36
10601,2915 117 120 229 1578 2027 1542 985 16 3
10603,5 33 1126 3 73 112 6 23 1 4
10604,39 31 95 389 465 880 537 1024 90 191
10606,23 17 28 11 91 59 27 42 1391 50
10607,1223 1234 3637 2268 4961 9995 895 7001 17341 5471
10609,1770 103 3058 385 422 1401 22 24 149 7
10611,116 52 304 1438 884 2 22 6 33 378
10612,411 58 36 159 40 39 41 120 583 55
10613,766 1 8 6 72 20 453 617 1706 22
10614,12 150 133 23 405 318 139 71 3090 2841
10615,44 390 82 652 36 915 112 321 1029 8
10616,6197 6198 7396 160 3071 4350 45 1 2 56
10617,55 76 3 486 95 1 342 2 7 848
10619,67 11 27 50 47 42 278 2 33 6
10620,36 59 414 85 192 101 10 109 379 1976
10621,715 2963 94 51 3458 99 670 44 2 2163
10622,705 1825 2027 1092 7865 3713 2240 5789 2915 2794
10624,517 189 44 0 284 808 285 1 557 1266
10625,17 213 783 27 28 47 80 480 174 30
10626,89 915 308 770 428 33 58 343 1438 48
10627,40 55 58 76 524 1123 19 739 124 1365
10628,94 99 242 313 376 1085 112 262 36 3293
10629,117 262 120 27 35 2 21 11 50 42
10630,301 1155 36 682 2219 44 702 4 771 210
10631,50 11 385 47 1 17 37 107 27 145
10632,31 39 55 146 76 33 212 171 314 994
10633,732 665 3031 133 165 3229 328 1282 71 719
10634,101 1334 534 1253 7 403 1369 329 1032 161
10635,4 238 66 116 77 278 1253 72 24 11
10636,94 59 139 318 66 314 146 60 116 1081
10637,297 614 112 8 2 339 20 6 75 25
10638,133 139 635 314 318 990 165 1066 2149 2570
10639,5 52 318 254 171 11 50 146 314 165
10640,11 50 22 252 9 8 799 139 20 48
10641,534 1866 1263 5055 2603 471 33 199 2258 2765
10642,48 4 80 77 2 1 161 65 1428 403
10643,6 8 24 19 75 22 3 14 33 48
10644,112 185 54 137 143 68 222 283 78 530
10646,11 50 136 145 1028 915 65 580 363 20
10647,1 108 101 8 52 38 2 80 72 44
10649,33 117 985 112 957 68 48 159 380 4
10650,1337 296 2111 3278 3441 1468 731 1357 2733 6501
10653,8 9 6 80 203 3682 4 154 26 117
10654,117 8 510 29 16 101 145 136 985 229
10657,17 42 50 47 28 102 263 277 136 267
10658,298 1358 2601 2438 656 9761 1950 3022 6899 2448
10659,571 339 739 264 8 1264 3490 118 483 179
10660,344 116 299 31 3107 40 4933 304 5433 55
10661,1899 14267 1019 17181 3306 3030 2825 7240 6807 3877
10662,467 313 2516 2761 440 337 3721 1186 1234 1253
10664,121 4 44 259 51 7 273 19 131 29
10665,129 764 11623 12347 9677 353 1071 557 14827 19800
10666,375 1073 857 832 82 3527 399 750 5072 3039
10667,139 314 254 146 165 316 474 1081 606 966
10668,950 6 1633 2152 757 216 1987 70 80 63
10669,7256 687 21 424 30 676 173 107 59 87
10671,139 318 146 171 165 58 40 1212 41 39
10672,467 376 242 313 34 99 764 1 636 196
10673,11 50 47 17 27 2205 363 42 1112 136
10675,95 389 220 465 326 19 880 792 48 33
10676,41 40 56 99 34 76 104 144 382 9
10677,44 8 1793 834 16 2555 2551 1487 2607 172
10678,9 80 1 8 27 47 2 50 42 182
10679,389 326 465 191 537 792 880 1024 906 768
10680,510 120 159 1028 998 1283 1112 492 800 1919
10681,154 49 1 3 243 208 207 182 145 28
10682,1619 19 8 5336 80 24 541 33 28 546
10683,2240 7273 339 423 590 1139 721 207 179 7150
10684,155 413 1312 4481 652 3227 676 2555 1487 2448
10685,8 1511 29 266 16 19250 3111 25 6613 52
10686,144 104 786 164 184 102 149 240 224 310
10687,2842 2843 2585 14695 182 2958 733 14691 14692 9590
10690,174 33 164 2 22 4 20 65 1 74
10691,2767 98 1195 154 269 254 13 318 12 146
10692,1131 273 7049 173 286 356 109 13797 961 10102
10694,77 16 148 116 6 4 67 175 266 2
10695,15 161 403 21 7 109 506 2569 356 455
10696,52 8 44 25 229 3450 226 177 5805 155
10697,52 8 44 229 786 146 207 112 3 2
10698,11 50 17 96 27 42 4796 3918 37 145
10700,1411 1668 1674 1446 1618 159 1767 120 8 510
10701,117 279 120 134 985 77 60 35 149 500
10702,15644 5728 8673 6266 15112 1616 15909 20889 15274 4672
10703,759 97 615 1613 3370 405 2035 8774 21039 8776
10704,105 192 1081 121 297 103 1914 8645 958 10608
10705,2964 4348 2215 4479 4768 5838 1289 321 111 564
10706,101 12 2 22 80 458 29 282 4 13
10709,271 216 766 617 371 3846 1504 88 1346 1
10710,22 33 103 4 6 1 24 19 73 142
10711,236 308 713 559 1662 556 983 1118 88 343
10712,590 5336 5005 4556 72 721 4544 3513 3059 5963
10713,94 540 60 116 77 34 1041 5977 585 2075
10715,1595 114 5010 6295 17628 11659 29 710 11990 3
10716,29 1470 2130 7498 2088 1436 2901 867 2955 188
10717,116 77 309 378 497 175 23 577 593 644
10722,1040 670 2721 4622 2421 125 538 6240 1522 798
10723,111 201 35 316 843 325 9 554 474 606
10724,2543 314 1920 318 5391 1387 1704 474 664 350
10725,88 217 3381 2660 701 215 849 1110 1640 381
10726,67 278 4 541 8 38 2 14 24 19
10727,164 170 219 108 84 103 6 44 24 384
10728,660 1924 54 951 3456 6013 163 421 1295 1108
10729,112 248 422 3 2 137 731 67 30 68
10730,1989 97 786 458 332 405 256 4441 152 2203
10731,517 189 44 0 284 808 285 1 557 1266
10732,408 441 139 606 474 335 350 133 165 799
10734,10149 517 482 1118 20094 16281 20479 2962 12510 145
10736,5527 5330 2565 1078 4267 10 133 269 318 16290
10737,635 5607 1654 223 380 1377 1624 3786 84 572
10738,1267 5531 3533 3981 6226 1169 1227 7991 5000 6470
10739,160 19 210 174 414 7 260 228 1 536
10740,984 1071 408 292 1239 5840 353 6919 4766 1788
10741,112 10035 6143 54 283 15694 68 18 3 10736
10742,17 22 47 23 28 50 277 65 48 136
10743,22 80 103 33 65 39 141 115 41 135
10744,48 4 65 128 146 20 73 432 1 499
10745,2325 1702 34 324 4559 344 2290 3205 301 64
10746,38 211 93 139 188 603 314 896 146 1795
10747,85 11 19 1475 80 3493 353 2355 1116 47
10748,1191 88 89 101 915 390 5259 95 3188 1438
10750,85 1050 627 76 55 681 161 88 41 31
10751,384 267 6960 111 360 244 300 4506 1607 122
10752,517 189 44 0 284 808 285 1 557 1266
10753,94 214 93 188 34 217 88 21 7 358
10754,144 56 224 168 9 332 580 18 126 293
10755,2 112 44 6 137 4 54 78 68 108
10756,178 52 249 252 313 242 1532 159 270 1534
10757,156 102 300 13 725 609 457 2954 98 192
10758,11 1054 7 50 17 1984 4 2626 9 1511
10759,587 241 135 766 102 5963 235 67 393 8
10760,8 182 208 175 2 48 88 26 6 304
10761,1054 927 780 43 109 420 356 1853 1846 198
10762,76 42 28 2366 50 2495 2728 1090 2959 1
10763,264 229 11 4 2 7 1842 1629 871 851
10764,96 32 182 841 257 160 1330 411 208 802
10765,2423 5496 2565 5699 5017 3447 13508 66 5138 8
10766,206 7808 1663 4580 12775 21147 1455 1906 18678 16679
10767,12798 13878 18826 18909 16936 1474 9587 16655 786 15274
10771,16 4 226 9 75 159 25 26 284 2
10772,72 2240 4769 61 6295 176 7605 601 2737 7637
10773,831 1460 2531 3076 15 4191 2899 149 1928 2060
10774,2366 4428 7824 7811 111 3607 4999 9590 7148 9059
10775,242 764 636 2070 6149 10883 1206 321 4030 119
10777,5 49 19 22 181 60 116 66 77 48
10778,399 186 95 293 28 56 5 6 340 17
10779,11 329 984 171 146 64 314 261 136 1132
10780,108 6 132 472 566 5562 891 1037 781 21181
10781,19 174 80 4 2 6 38 22 8 24
10782,8 238 112 278 88 179 4 51 131 339
10783,96 8 9802 344 15 2617 618 143 2423 36
10784,13 109 21 3080 198 57 356 348 576 816
10785,133 318 139 165 269 29 171 12682 1132 146
10787,48 19 325 80 20 705 56 15 5475 292
10789,540 320 689 1960 2106 1840 1163 708 1722 44
10790,13966 649 3836 2002 187 21705 112 11218 1435 20976
10791,2386 2565 2424 8677 8676 4267 36 583 411 401
10792,278 3 52 486 4 342 2 25 7 266
10793,4 299 291 1 430 467 841 16 6 179
10794,7 11 321 111 71 28 199 5 6706 743
10796,191 880 906 792 1447 250 177 1043 546 465
10797,97 150 458 615 152 9879 1630 246 12 205
10798,4872 6065 3691 7557 9758 5211 6866 5208 3532 6074
10799,1 2477 3972 614 417 4637 4614 1103 757 801
10801,828 1051 592 342 1083 1288 1108 249 252 35
10802,2401 2637 3128 33 5331 3003 44 52 4052 2823
10803,8 5044 266 4094 16 6287 12082 1352 7647 1460
10804,915 4 2237 7 390 51 1290 89 771 44
10806,1367 231 54 52 7 872 418 851 221 2964
10807,6383 6593 21930 425 4531 6697 3827 1820 18574 9683
10808,19 95 174 80 1268 389 220 20 48 25
10809,85 800 985 23 298 1724 21 112 957 29
10810,154 96 28 32 16 4 182 17 47 81
10811,5 31 9 41 39 55 58 489 56 2042
10812,63 1433 1630 3289 6 3531 125 3498 180 1
10814,45 621 1067 22 1447 2161 33 1007 48 1893
10815,756 1268 2135 79 3230 874 7868 8000 11225 207
10816,424 219 170 272 663 73 330 776 200 103
10817,15 8 4 101 60 2 51 16 20 75
10818,124 638 564 196 830 1784 284 480 569 1147
10820,376 313 31 618 636 55 94 58 76 1214
10821,324 344 14 56 4 144 20 104 7 9
10822,983 275 1196 343 126 1274 4324 703 1143 1669
10823,1199 2844 21177 182 284 12742 11652 4 12897 5196
10824,138 94 344 279 16 304 262 378 309 170
10825,104 168 144 240 224 56 35 258 372 9
10826,6723 6722 859 9046 8114 7056 60 269 6198 7055
10827,928 639 174 1195 1795 2283 157 2 2288 2284
10828,10 1 5209 8 6 20 22 7 33 9
10829,952 3982 3043 6110 3220 47 37 50 17 1833
10831,66 60 148 175 174 157 8 249 238 252
10832,8 1705 475 22 189 590 74 73 266 297
10834,133 388 165 139 329 314 606 347 316 318
10836,80 2964 157 610 92 5586 1589 285 2498 3791
10837,229 1487 44 1511 8 2919 3038 2555 266 6
10838,36 291 101 411 613 34 81 85 161 583
10840,116 66 77 182 146 841 3356 254 134 265
10841,662 27 28 1535 50 59 19 1214 48 73
10842,1191 440 2516 36 2501 3188 7 1871 337 108
10843,99 265 3547 5831 20 134 1470 8819 44 1780
10844,786 98 632 512 149 1208 13 3302 192 64
10845,827 1040 638 620 685 374 1205 564 810 125
10846,33 80 22 4 20 65 1 157 132 125
10847,5 343 379 47 27 111 50 1493 126 186
10848,41 39 55 58 76 3 446 566 2 4
10849,35 56 104 2 168 112 144 1067 149 1
10850,206 298 1663 4031 85 7308 15874 603 12351 3725
10851,39 77 58 55 437 175 134 279 4 644
10852,67 45 1 4 278 84 80 6 8 297
10853,105 923 297 4241 5238 6923 5086 14815 3248 398
10854,627 34 2150 262 1786 3984 261 347 8149 799
10855,13441 600 16085 14681 149 270 104 332 769 144
10857,278 541 8 135 70 4 3325 339 132 177
10858,4321 3878 5992 148 5781 7108 7847 77 116 442
10859,2 345 2795 112 359 490 295 276 283 137
10860,80 33 22 157 174 103 48 6 4 65
10861,2020 2942 2525 2426 3004 807 319 3932 2574 78
10862,4252 11049 307 125 247 19315 13941 435 13359 551
10864,1 6 131 112 247 229 4 4066 3 87
10865,2264 107 549 583 78 3453 257 112 10 90
10866,29 2551 147 229 266 16 3227 52 2607 3035
10868,22 33 103 104 44 144 19 24 79 14
10869,104 56 35 168 144 382 23 224 240 131
10870,6 1372 566 446 241 311 24 200 521 2138
10872,211 645 323 1978 8 230 232 27 199 35
10873,1338 1089 25 229 44 95 1005 8 2286 1754
10874,2057 11414 476 2294 8406 9365 4489 2967 2747 2539
10875,540 1198 1342 907 585 392 738 2157 262 708
10876,591 1287 751 1130 810 674 33 3023 2 20
10878,56 104 382 240 168 35 33 310 373 52
10879,511 4463 2596 239 2771 1281 375 832 1678 1895
10880,368 155 808 3820 1190 1225 415 270 1551 469
10881,77 175 644 577 593 736 1831 428 134 1449
10882,40 28 111 1 27 47 5 49 2 37
10883,80 20 65 2 1230 1 73 157 6 115
10884,1069 292 1372 17 1149 4 108 174 408 11
10885,767 3697 56 5253 1181 2852 8130 1502 14629 4414
10886,39 40 399 31 58 186 4 76 23 33
10887,171 17889 269 17910 17893 17912 16098 17891 17892 316
10888,4 96 249 8 1513 14 7 252 19 46
10889,42 50 47 11 37 136 2 63 89 145
10890,28 37 4190 50 363 47 6 46 580 1283
10891,1 50 73 80 85 115 3 6 251 272
10892,399 95 17 47 27 13 792 220 37 8
10893,1153 3 756 4 1503 16 75 12 30 119
10894,587 314 146 254 512 139 171 318 2391 165
10895,36 1510 8 23 238 33 4 57 278 177
