user_id,item_list
11220,6267 6839 3774 3088 133 165 10370 2593 1424 350
11221,5 50 813 212 103 144 730 104 4371 20
11222,334 1603 2206 2562 2923 12193 72 4860 11313 538
11224,106 1928 3102 3631 13784 15954 394 9173 5987 2152
11225,27 71 23 42 28 313 47 242 11 1610
11226,197 4 457 2954 85 398 38 102 6 609
11227,45 3033 21 2802 220 1040 137 7 326 68
11229,84 200 817 502 216 371 65 673 167 24
11231,94 99 262 790 652 1395 1172 3749 53 1637
11232,346 2150 177 4686 8956 67 94 2159 3970 250
11233,171 284 131 563 1673 107 1005 289 474 121
11234,1005 2725 81 56 823 674 1089 53 1620 591
11235,170 297 225 53 1079 1593 747 4 46 2
11236,301 702 541 60 631 77 135 177 934 2332
11238,13 1 156 633 14 70 26 300 2 98
11239,91 21 23 5108 492 64 43 196 71 2
11240,7899 8721 8155 19 4831 10192 9717 15291 3690 14811
11241,12 89 511 308 706 10 239 936 1558 1207
11242,192 117 35 2653 500 447 120 1593 56 221
11244,181 243 410 542 1341 445 882 1834 55 1
11245,19 80 259 956 59 536 424 2718 83 2678
11246,261 630 9748 117 474 7 408 270 325 316
11247,692 351 185 80 762 157 174 4 2 756
11249,40 41 39 141 212 103 12 33 48 134
11250,39 40 55 58 4 76 22 133 171 1
11251,231 664 385 896 449 14 584 259 1195 419
11252,60 31 175 3082 5337 58 705 2582 316 94
11253,41 7811 9059 4076 4082 5932 4999 8259 2053 20523
11254,207 2084 3954 1619 3059 29 5005 4544 4064 435
11255,94 51 237 946 617 107 1460 262 3076 8
11257,592 618 27 39 31 351 28 436 11 55
11258,95 96 326 906 66 28 238 138 116 465
11260,155 29 196 177 4910 1472 431 1975 1664 3036
11261,6048 3216 7557 2117 897 627 2542 4468 8305 7845
11262,994 1788 390 1126 308 2488 1696 1665 3022 1682
11263,44 1 155 16 19 84 2 7 14 546
11264,168 104 35 56 1506 9 382 184 570 78
11265,828 2423 754 1177 936 1438 1370 328 236 4267
11266,2 4 1 7 3 6 8 9 15 20
11267,22 165 133 48 325 20 19 196 865 733
11268,1085 595 4269 2666 19232 4112 3368 2280 1495 821
11269,3712 196 6023 3176 19678 1354 4423 2055 9379 5392
11271,36 293 275 207 101 38 85 71 340 766
11272,309 497 428 644 593 328 577 736 134 101
11273,680 463 3502 551 505 1462 765 1232 478 1938
11274,388 139 314 474 316 254 859 269 318 325
11275,694 239 94 3188 208 27 376 324 375 970
11276,1316 11665 7381 2850 6856 1668 20249 12502 20033 11787
11277,399 126 186 91 86 23 559 275 340 287
11278,1237 1790 629 45 220 326 1182 1887 2058 1772
11279,238 278 891 6 177 44 446 135 763 1305
11280,39 31 58 239 76 1281 915 1073 82 5
11281,208 31 40 55 148 116 76 309 1475 119
11282,58 82 983 703 1493 533 399 126 582 143
11283,116 66 67 148 278 736 634 104 378 56
11284,39 58 76 1108 23 1214 15 1288 27 3
11286,28 47 50 17 27 363 42 101 15 136
11287,330 22 157 48 174 103 3063 210 1 226
11288,40 39 55 20 486 3 342 80 170 33
11289,116 77 60 309 66 33 437 304 497 48
11291,2 4 1 7 3 6 8 9 15 20
11292,143 4 2 1 185 10944 20383 18075 16875 17566
11295,214 1 211 93 520 864 358 1236 514 38
11296,139 474 325 878 1079 1081 996 316 554 1620
11297,627 681 313 242 2150 376 1786 573 467 430
11299,1939 326 465 621 1024 304 103 391 997 792
11300,44 8 25 103 22 33 118 26 3476 2732
11301,7963 4715 3290 10557 147 245 14942 672 3569 5773
11305,55 76 48 424 36 6 596 265 272 73
11306,265 12891 134 20 400 200 370 219 17414 73
11310,67 199 395 160 950 546 1043 704 1174 2284
11311,85 826 2770 107 63 284 1571 3424 1494 88
11312,8 1 1866 594 3424 2150 27 1786 1031 17
11313,238 2201 108 67 851 203 164 263 15 237
11314,39 58 55 596 692 66 76 351 116 77
11315,521 1221 794 25 411 2174 19 766 10 835
11317,198 133 318 254 165 474 204 21 316 576
11318,38 1 211 514 188 603 520 950 358 230
11319,326 138 389 1024 906 792 208 22 44 8
11320,11 226 33 93 145 2498 136 52 37 279
11322,1041 2106 147 2317 1840 3653 1032 5929 1083 13399
11323,185 7 3 6 530 2512 59 54 999 18
11324,12 152 1206 2997 615 4146 5476 93 35 514
11325,116 19 60 80 291 66 77 631 3184 228
11326,96 344 2901 265 325 314 139 171 2130 3395
11327,131 549 1848 3008 930 1560 9666 18396 4727 5757
11328,286 1550 435 1040 7 16 1631 723 125 2074
11329,2582 34 1976 1008 77 541 1099 1919 1254 16290
11330,2 4 1 7 3 6 8 9 15 20
11331,1234 1223 172 75 257 9419 20 36 1588 25
11332,27 41 2 40 4 42 104 48 45 37
11334,401 3977 5638 41 39 3458 58 4839 2248 5337
11335,326 20 19 792 22 1024 16 2 33 906
11336,584 59 780 536 648 414 399 433 259 293
11337,80 157 456 793 1600 454 2644 1 2 45
11338,11 17 27 50 56 2355 751 145 332 5937
11339,5651 264 15682 22 78 103 112 423 15480 871
11340,324 344 4101 384 1367 101 3559 2561 15 863
11341,60 27 148 47 578 443 600 50 11 771
11342,229 16 4 44 8 3 52 2 6 1
11343,1051 320 526 138 147 33 1840 5209 805 182
11344,28 27 47 170 42 50 4 33 6 682
11345,1186 1682 1828 161 1429 403 506 2612 101 354
11346,1456 11 28 1303 145 50 47 753 1066 27
11347,20651 597 266 4 896 133 3437 2288 171 18262
11348,262 51 3175 983 556 1662 2185 53 1172 703
11349,211 38 188 1 645 358 8 323 1855 1296
11351,5 41 76 1596 31 39 969 301 1851 1962
11353,148 116 66 304 437 497 593 590 72 736
11354,15 583 126 1253 293 2497 28 2765 321 1429
11355,138 182 208 324 15 36 265 116 25 20
11356,22 20 33 19 1 65 8 170 6 3
11357,52 33 80 8 48 4 157 65 44 174
11358,31 76 1422 259 59 536 159 1837 418 648
11360,1372 44 4 3655 85 909 1 16 196 109
11361,1706 901 15 2256 1737 2654 9386 572 8379 960
11362,2503 2901 297 1467 567 80 1 44 438 14
11365,220 4 212 80 326 301 48 44 465 157
11366,1289 956 160 259 375 1643 3039 648 210 192
11367,2728 239 4428 390 2196 511 56 168 325 13
11369,2904 3208 2903 2492 1195 1795 2618 66 4881 5798
11370,345 3158 7 112 417 54 2139 241 51 8
11371,1382 2967 165 314 171 254 1816 139 2619 476
11372,94 96 583 592 521 618 31 182 5550 279
11373,598 1625 84 1448 97 1343 22 1750 9 142
11374,1401 4528 450 2374 224 1016 5948 56 70 4914
11375,498 2155 178 3049 1750 1120 2671 130 633 669
11376,6 14 1378 84 20 4859 649 8 1 46
11377,5 41 95 31 35 220 375 17 1024 80
11378,1264 601 118 590 483 393 8 135 229 176
11379,95 389 906 329 220 768 647 326 465 880
11380,1278 212 259 146 225 30 130 815 56 141
11381,32 6 138 15 1393 182 208 296 84 101
11383,220 389 880 9 792 56 768 44 1024 906
11384,239 47 50 27 37 42 80 1281 1 2
11385,476 879 2481 64 1428 2208 198 4664 109 246
11387,1 27 42 2807 14 4 2 8 30 11
11388,17 47 238 80 229 546 228 52 37 278
11389,197 156 4435 2954 1004 16655 1557 38 609 10300
11390,1358 479 2488 18796 3022 2601 2992 3410 34 4711
11391,2446 717 1891 761 2487 1213 1014 1539 38 428
11392,332 938 808 1039 4526 177 2996 4252 608 973
11393,34 262 738 2590 8046 2500 811 271 10696 2370
11394,17 42 37 145 261 799 6203 730 347 329
11395,2517 561 2761 7522 7521 6027 8755 7842 10310 5389
11397,2498 3280 4890 21 663 141 3577 3790 6028 3869
11399,430 242 313 320 49 907 324 47 344 50
11402,231 117 1510 435 390 4 65 4242 509 20
11404,21 109 4659 1206 63 5476 3417 5112 4030 6
11405,3402 3762 4644 36 215 88 345 680 3339 5534
11407,558 35 319 382 361 56 149 104 288 11
11408,33 7 540 73 22 510 68 65 251 112
11409,124 82 146 578 25 451 638 1536 1746 2709
11410,41 40 9 76 91 104 705 5 664 168
11412,1 22 142 507 194 143 409 607 103 65
11413,32 1207 208 547 754 324 344 4 1290 265
11414,51 15 2264 322 105 3813 623 287 635 1514
11415,7 6 108 44 4 281 84 38 24 54
11416,442 7 6126 863 2240 7771 6789 1820 2 9590
11417,32 104 2290 149 382 8 5 310 361 1887
11418,471 106 93 230 38 1 808 17539 4 368
11419,105 446 566 1 5963 2 472 4 192 46
11420,345 108 6 2111 567 6242 8 202 2891 9709
11422,66 60 1073 49 5622 47 111 579 375 175
11423,27 1 226 28 47 4 80 48 33 212
11424,775 898 824 1355 855 564 569 2888 745 619
11425,666 112 395 199 30 481 235 137 1902 109
11426,451 1600 1996 480 15435 1749 3677 10 333 4408
11427,76 19 3 291 157 8 44 1 11 22
11428,171 139 843 133 146 314 318 1673 720 474
11429,33 146 314 254 139 4 48 171 65 496
11430,627 28 3301 446 345 278 170 5 346 491
11431,930 7 1750 2671 3809 6084 70 283 6814 54
11432,3335 6476 8166 6462 366 2940 18398 5519 14965 9058
11433,1019 4126 1899 2620 3306 3302 107 4162 1197 4064
11434,161 298 403 506 515 699 922 29 337 893
11435,88 1550 217 1250 286 1476 460 107 617 81
11436,430 573 1069 764 636 1480 2526 261 347 3506
11437,25 47 28 27 4461 44 178 98 91 198
11438,6 2 14 1 84 46 24 7 106 4
11439,77 66 203 175 279 165 330 309 170 437
11442,35 68 137 486 5 3 141 33 48 342
11444,213 2258 112 2603 1556 1230 10 102 413 783
11445,39 31 55 58 1116 895 76 1689 143 15
11446,350 1006 292 474 261 1947 554 1149 853 1239
11447,2424 1078 4361 56 144 2741 480 6116 1757 1440
11448,170 3 424 185 141 802 163 272 2 112
11449,401 813 695 1099 105 339 88 268 176 264
11451,1610 2619 8907 1847 2532 1100 2667 1196 599 3959
11452,5378 5179 12753 4868 15123 15124 9751 14885 9207 738
11453,376 467 101 764 636 108 1369 613 3792 459
11454,3751 909 3655 113 274 332 125 22 26 54
11455,99 8 22 304 378 48 134 1 83 115
11456,584 17 28 27 1097 50 37 1350 2718 2191
11457,199 250 743 238 781 13 404 395 1058 185
11459,293 1391 22 275 939 48 33 103 71 340
11460,27 50 37 145 136 277 363 679 122 6
11461,183 241 1154 6191 108 302 202 1702 72 99
11462,3 1342 116 3384 77 66 291 20 7227 841
11463,610 298 3869 5586 4890 5591 159 6028 192 12880
11465,324 1706 2654 2406 890 57 960 7970 43 64
11466,612 1071 3006 415 2021 1788 1551 1696 1845 1518
11467,28 11 50 57 91 136 122 126 12 10
11468,52 8 174 80 96 456 15 407 44 1
11469,5550 146 2646 1336 1327 314 254 901 123 165
11470,66 116 60 148 175 1 2 132 4 778
11471,207 156 401 695 596 1926 813 141 6851 356
11472,249 376 313 129 1273 5 28 11 42 764
11473,82 282 1438 1029 157 1177 1207 308 2 236
11475,5005 5336 3059 3737 4834 4299 273 4448 3513 3954
11476,97 152 484 405 150 3362 873 1111 2 3
11477,170 8 13831 4436 2 301 2301 266 16 73
11478,95 326 35 49 465 1024 792 191 22 11
11479,96 208 4267 148 1214 238 175 1288 99 34
11480,936 1125 662 1715 236 52 44 3658 1030 706
11482,31 40 618 55 122 58 540 91 244 71
11483,35 156 858 52 102 2113 1501 8315 2023 954
11484,580 788 1028 1728 1482 998 786 332 1699 7
11485,389 95 326 860 537 35 133 621 171 1067
11486,28 27 42 50 298 22 37 136 48 4
11487,467 242 764 536 584 7 2 648 4 119
11488,467 573 126 122 2563 59 244 270 160 584
11489,164 33 48 65 749 480 1 19 14 586
11491,520 36 9 35 2 514 645 323 38 594
11492,4498 221 164 1245 1498 114 1 8 794 2891
11493,2129 1198 2518 1342 738 734 1637 4787 5121 346
11494,2626 1511 155 7 47 17 27 158 11 2035
11495,174 50 1 1674 42 1598 1618 253 1668 37
11497,3370 1464 338 1505 14 512 1666 9945 230 10283
11498,133 254 966 139 146 1212 1081 165 1079 932
11499,2453 2563 346 955 101 8228 15 14608 6536 869
11500,2102 44 2493 2073 4 5258 7 263 16 68
11501,93 1 214 211 188 520 1296 645 603 323
11502,207 401 1511 590 1692 617 596 3834 471 72
11503,299 587 47 17 1146 639 108 145 27 329
11504,55 1990 58 148 254 139 171 175 2558 2295
11505,170 291 85 1 7 30 137 112 411 1387
11506,34 907 154 715 708 1163 1342 1840 147 2075
11507,401 116 148 48 20 1 181 65 19 115
11508,1186 208 1253 2702 178 99 58 428 1223 159
11510,34 99 36 345 262 291 161 3034 411 110
11511,41 31 58 55 66 587 56 148 2023 270
11513,8 278 24 3 19 20 30 74 44 25
11514,58 40 39 157 19 80 41 31 11 76
11515,94 183 51 36 99 88 59 1022 3058 1401
11517,196 94 131 44 202 21 99 229 16 1
11518,154 85 109 140 3411 3 217 14 1789 1115
11519,2 4 1 7 3 6 8 9 15 20
11521,213 101 1044 36 7006 3571 7002 506 571 840
11524,343 1030 89 2185 308 22 547 287 936 390
11525,2 4 1 7 3 6 8 9 15 20
11526,1369 4686 36 99 6588 2163 337 1011 2827 257
11528,19072 11326 11612 3250 10938 7430 8414 10531 20902 17492
11529,346 242 1434 573 7006 99 13968 955 2036 8292
11534,6429 6334 7133 6580 249 7483 5706 16092 6425 6427
11535,47 93 299 603 1635 4211 37 188 358 230
11536,88 107 248 746 401 271 90 63 77 36
11540,17 511 42 375 23 80 615 89 2071 97
11543,203 2442 188 2325 323 2290 232 358 2352 170
11544,15 284 21 89 706 3058 343 107 1401 1094
11545,1005 104 168 9 15122 1155 778 20014 600 749
11546,3692 2187 6901 2040 1919 5403 110 226 16888 2687
11547,2 4 1 7 3 6 8 9 15 20
11548,1890 2850 7157 6017 1868 6545 775 5191 1502 6532
11549,1422 5433 630 3188 128 1776 4861 1648 4928 11247
11550,681 34 213 208 252 1 299 324 2879 47
11551,14689 1 16091 14696 133 13446 318 14686 1132 254
11553,907 1 585 1041 3970 708 10141 7516 11633 147
11554,94 1689 101 4 8 131 33 1 49 7
11555,15 1008 199 541 546 177 634 22 250 933
11556,36 308 80 515 5 403 7 4 983 157
11558,111 9 56 424 126 86 1 13 27 48
11560,27 47 50 28 11 277 136 145 37 5
11561,11 37 332 50 112 126 47 550 293 111
11562,7 131 117 18 372 54 87 258 168 56
11563,25 4 44 16 20 823 265 1 6 33
11565,7 365 7621 8378 10188 7069 3693 6670 5867 9423
11566,41 31 55 171 165 148 314 175 269 474
11567,8 144 41 143 22 31 80 1092 184 40
11568,11 145 37 136 277 5043 5 1 9 5396
11570,154 85 1691 594 1675 21 112 2228 109 11695
11571,2 4 1 7 3 6 8 9 15 20
11572,3017 22 13795 102 327 589 1625 359 280 48
11573,13 198 109 29 527 576 204 995 1012 23
11574,3082 4704 5330 5527 3063 1315 7864 16290 20439 256
11576,99 5 35 7200 2150 1607 262 2 1688 1123
11577,57 64 101 198 348 7861 7 6195 8745 6458
11579,35 184 373 224 372 382 258 570 310 240
11580,9162 11015 10110 10840 12372 138 4573 17 3301 5242
11581,12041 12927 11238 11927 182 32 11073 11076 1342 5364
11584,388 4050 1239 4536 985 2237 4830 6222 149 5747
11585,304 309 378 593 134 2240 826 365 105 135
11586,36 101 161 1490 1981 85 354 544 523 1068
11587,7 36 160 259 379 101 54 390 1393 82
11588,22 20 73 424 103 2 260 4 141 1362
11589,799 6604 9315 5976 9744 5025 5186 5173 1149 325
11590,9091 5932 11019 3607 11058 11115 2962 20523 11956 5814
11591,6 132 22 80 95 33 216 1037 763 891
11592,108 1714 1022 991 460 36 4 453 4033 1048
11593,395 49 135 743 546 481 1058 1152 748 445
11594,35 486 13 23 7 185 168 342 1 144
11595,36 82 52 1050 94 239 365 771 401 666
11597,1434 604 2570 16 2149 23 266 635 26 2879
11598,9 144 184 149 584 389 382 536 6591 240
11599,471 1794 292 2482 938 853 3657 171 102 20703
11600,154 94 1475 7 1116 8 37 5331 183 1689
11601,262 36 6 345 15367 3080 652 1595 8332 5225
11603,1239 111 1069 47 50 37 347 3506 201 253
11604,38 750 645 375 1186 9 1635 1525 970 6280
11607,15 366 89 259 213 447 536 956 884 92
11608,915 540 320 101 2106 82 1840 708 1960 1118
11609,112 769 600 682 2 722 26 30 3 6
11612,133 2681 165 275 139 9 318 488 509 1984
11613,67 238 177 1236 26 538 634 2007 1467 1148
11614,7 1222 6 2 19 93 38 128 8 10
11615,50 47 11 27 37 42 136 363 277 89
11617,123 23 1057 71 2481 4145 91 1 13 12
11618,238 2566 1195 2766 17847 1794 1787 1008 2561 17620
11619,1046 24 383 654 728 3891 6 251 4887 3806
11620,1 38 19 298 214 80 37 211 60 188
11621,32 208 324 344 12 1 986 117 1621 1281
11622,179 596 1364 66 813 116 60 1377 2459 148
11624,743 8 229 19 1230 847 159 413 510 2
11625,17 47 50 313 467 42 376 129 573 5488
11626,174 157 2 92 1055 898 159 865 855 117
11627,2 4 1 7 3 6 8 9 15 20
11628,238 44 135 395 278 634 546 4 177 743
11629,243 542 445 601 1341 882 339 97 876 721
11630,401 596 203 813 255 695 603 211 72 38
11631,44 4 103 203 743 6 24 370 20 70
11632,19 80 238 1206 278 5112 3417 395 25 5110
11633,582 154 185 1054 3 43 38 13 1846 111
11634,624 1207 978 2637 1177 805 5 1051 1107 201
11635,28 11 25 207 17 145 47 27 4 6624
11636,8 1487 2523 5945 702 2607 156 9632 301 1833
11638,129 12 313 376 467 405 430 152 573 4123
11639,132 891 472 1 1037 491 718 1390 28 1943
11640,629 1611 112 1237 81 821 407 18 215 10
11641,1674 1702 31 252 3364 11002 304 55 8212 378
11642,2611 1406 754 1290 547 1737 890 1421 236 1122
11643,457 80 197 157 2954 4 174 10305 7110 786
11644,1040 3 826 2869 823 202 946 96 10712 17661
11645,2 4 33 48 134 1 1134 8 553 279
11646,3609 1787 261 680 292 388 474 799 765 171
11647,2 4 1 7 3 6 8 9 15 20
11648,2084 3487 3059 259 9423 956 1099 7011 59 3243
11649,224 17 35 683 168 47 27 184 372 144
11650,1209 133 165 3545 3058 21 269 139 171 254
11651,63 255 179 1099 271 192 206 1653 256 1773
11652,9978 51 196 482 3390 12262 17350 88 2456 121
11654,1816 23 27 2517 123 2145 122 47 42 50
11655,22 2 48 8 164 210 771 443 27 75
11656,7508 6307 12734 3399 10394 3203 5223 2279 1509 1163
11657,88 8 1120 155 29 35 345 87 131 56
11659,442 16 3090 4 6 29 241 67 339 25
11660,2450 29 178 209 14 6 39 64 109 30
11661,38 93 214 211 230 520 4 469 54 358
11662,216 33 94 29 77 48 99 60 75 24
11663,884 308 293 1579 2813 3810 3162 287 703 5
11664,9 1730 80 216 19 1031 2498 5586 56 159
11665,212 8767 7800 3431 2765 279 1479 1880 282 2070
11666,289 109 130 439 113 868 1115 373 43 785
11667,35 104 168 9 149 224 450 144 240 558
11668,2 4 1 7 3 6 8 9 15 20
11669,25 512 238 229 278 470 263 718 1487 132
11671,182 208 10 3246 848 1219 1441 464 4796 4524
11673,1362 617 1692 4447 2 801 96 24 1463 1346
11674,44 4 16 132 833 844 20 1016 268 6
11675,104 168 9 240 258 319 372 1082 807 288
11676,6503 976 2591 5651 205 7436 156 1776 2120 1090
11677,262 95 1172 1637 392 346 7 627 53 715
11678,1991 411 257 1127 7697 3184 1537 1693 1500 904
11680,96 208 1425 4052 1870 1604 2774 4063 2683 2389
11681,629 1790 48 33 886 479 351 112 2 1
11682,350 239 388 843 146 101 171 408 554 1328
11683,401 179 1720 813 2483 44 107 1 4 549
11684,55 41 31 11345 39 67 2446 278 1539 49
11686,59 259 956 536 769 1001 584 86 80 414
11687,268 30 84 4887 7378 14 673 1899 132 7131
11688,210 190 17 682 19 771 443 67 1155 769
11689,16 4 266 25 929 6 156 7 300 19
11691,5391 1823 12564 9425 8271 383 20670 6 11051 408
11693,270 59 15 938 36 1225 161 2063 259 35
11694,17 174 157 94 42 14 271 28 435 124
11695,42 28 47 37 50 27 277 136 730 5
11696,202 27 42 47 11 50 203 8 28 102
11697,17 745 11 19 855 2977 898 50 685 101
11698,44 164 51 16 1 6 20 19 14 3
11700,28 47 42 104 2964 239 750 37 3527 297
11703,1125 1532 1715 196 10 40 39 41 58 183
11704,28 1 17 11 3492 380 5631 27 14 111
11705,164 117 14 250 181 174 16 177 228 631
11706,21 601 109 62 5895 721 1785 32 64 442
11707,1008 469 413 1390 5853 566 933 891 11372 371
11709,40 467 313 55 95 2215 58 242 56 17
11710,36 96 32 182 627 2177 365 161 208 1031
11713,8 22 254 171 165 318 12 52 20 269
11715,1483 1851 11 28 50 2236 1962 278 145 111
11716,1479 1207 1177 547 343 308 236 754 89 706
11717,590 72 339 135 726 401 77 2333 394 721
11718,41 31 486 66 116 60 3 342 490 132
11719,89 343 706 1642 308 1479 2189 703 1493 884
11721,138 40 249 31 1411 1674 344 1369 1767 101
11722,654 950 263 2923 797 470 5060 5222 19452 3155
11723,2 4 1 7 3 6 8 9 15 20
11724,389 19 465 22 148 77 66 48 191 860
11725,35 56 23 44 8 25 13 258 1 97
11726,6835 291 435 257 68 904 163 905 583 406
11727,119 3281 639 1273 1146 325 321 129 756 928
11728,610 5586 298 4890 3869 8760 51 4033 264 3068
11729,18 1038 1285 1395 819 51 215 560 1563 3406
11732,133 22 33 60 116 159 120 1279 165 1429
11734,1 4 14 19 80 8 7 24 20 110
11735,96 32 182 1054 36 208 324 780 101 2
11736,3602 1938 403 18 59 8930 161 354 13315 379
11737,10 125 36 237 101 30 343 432 3176 308
11738,2617 2565 2424 2386 2423 121 37 1512 508 753
11739,31 58 2442 55 66 1702 2403 175 5784 621
11741,50 11 47 37 17 27 145 42 939 122
11742,7 20484 627 101 7618 7011 3487 6132 330 9423
11743,7 5 379 51 59 73 48 15 1 65
11744,48 95 4 511 375 49 65 19 73 2
11746,88 1009 22 20 192 270 65 24 401 21
11747,15 101 303 161 337 680 506 765 257 354
11748,202 6 38 132 93 4506 56 192 2 35
11750,1177 706 754 1290 547 3658 1030 1207 936 5317
11751,63 23 360 13 9 97 924 71 95 191
11752,4922 7975 2732 1320 1630 13622 9833 9158 1381 195
11753,254 318 133 1914 554 1338 171 146 1005 314
11755,1095 498 2148 690 3325 1354 1208 3565 241 2701
11756,51 11 1390 135 2091 1028 2996 728 28 235
11757,1237 821 71 2575 2480 1848 1393 2476 3072 729
11758,324 712 182 11765 1227 13600 96 138 1095 32
11759,587 156 416 2930 21 725 205 5536 197 267
11760,5732 1008 991 871 647 345 9788 21655 2909 8002
11761,89 343 2237 2070 972 236 2385 282 1370 1716
11762,346 955 3440 4974 5912 2777 8092 334 4391 4995
11763,59 1947 160 44 4 536 15 36 1350 584
11764,10 871 53 345 172 54 762 271 110 11
11765,154 15 4 702 20 301 766 298 75 631
11766,179 51 596 1284 813 87 81 192 642 107
11767,94 1172 392 112 659 21 2504 3226 7508 147
11769,126 5998 275 6440 340 16351 1846 2887 399 433
11770,1 783 532 6 4 213 716 46 84 80
11771,64 57 348 214 204 211 203 1148 162 514
11772,3526 1795 2842 2904 1277 994 2147 2200 2843 353
11773,267 186 1853 6 5501 398 57 112 5 243
11774,4 44 1239 388 1 67 2 177 16 47
11775,2043 2525 3004 4402 275 2574 3932 2315 25 229
11776,35 52 64 71 23 181 1506 98 49 13
11777,4430 938 5014 10675 457 808 270 10300 7110 20877
11778,36 2771 2829 1358 2438 101 4539 3410 3022 708
11779,1078 2423 2565 189 61 20 8 746 14190 74
11780,376 8662 32 573 324 16138 16137 99 17 126
11781,29 159 2090 267 1774 9 356 109 156 4720
11782,279 141 663 929 330 1 251 163 427 370
11783,36 88 7 101 55 263 143 76 222 4088
11784,1818 555 9 1768 4481 505 62 963 4099 123
11785,1367 1 63 392 237 282 180 6 108 268
11786,96 99 34 208 324 51 1342 22 3487 464
11787,95 17 2056 389 792 42 880 157 1058 1024
11789,85 375 6 239 94 1 99 750 242 313
11791,22 702 260 103 33 1799 48 170 193 801
11792,39 31 58 4121 154 392 4036 108 76 12977
11793,58 19 5 1479 80 6423 157 15 486 343
11794,2 4 1 7 3 6 8 9 15 20
11795,154 1 228 369 631 188 1799 230 214 203
11796,8412 7183 825 2845 164 5027 9279 3232 2536 6113
11797,573 2442 4042 3011 2290 3205 1084 2293 605 119
11798,2 4 1 7 3 6 8 9 15 20
11799,41 389 880 14200 14022 76 15064 540 4443 14145
11800,19 174 769 2 266 48 157 600 110 682
11801,49 22 880 28 389 214 792 48 45 95
11802,138 15 57 596 1816 2765 629 712 389 2517
11803,2 4 1 7 3 6 8 9 15 20
11804,15 981 26 851 117 107 10 101 4 120
11805,43 57 533 204 3460 212 995 5 330 877
11806,133 146 966 4059 1212 474 878 38 932 213
11807,23 57 12 71 9 98 43 100 91 198
11808,6 36 740 322 1009 1285 530 366 215 629
11809,313 573 403 17 136 145 354 1196 764 28
11811,343 89 556 308 390 2887 436 5 282 17648
11812,191 621 220 326 880 792 1024 206 599 768
11813,583 40 39 41 1125 1534 1715 199 80 1124
11814,1 1043 143 541 1600 8 1174 634 235 135
11815,41 40 55 58 6662 33 76 4 48 3
11816,48 65 73 103 20 4 194 2 141 83
11817,6102 14088 35 6360 12929 1209 14878 21554 21575 21576
11818,344 208 182 138 32 30 5 7 96 2593
11819,1 66 77 188 593 148 132 116 134 225
11820,72 3 143 77 66 175 148 61 60 270
11821,71 1084 5 196 355 86 328 10 294 436
11822,4633 172 528 3476 75 4922 30 7 14 164
11823,476 1650 2416 2689 2967 2913 1122 2654 2057 8
11824,1422 259 154 52 41 31 648 1001 29 584
11826,613 21955 21392 17159 7892 1497 841 2291 21 21958
11827,122 2842 2843 2904 2492 2903 2958 3361 3089 28
11829,50 408 388 37 578 1239 702 428 3197 638
11830,33 1 48 65 271 10 20 6 67 177
11833,6273 6277 6472 3970 2123 8168 10844 9043 4738 18762
11835,13 348 170 33 64 1644 3 98 115 1734
11836,2 4 1 7 3 6 8 9 15 20
11837,399 186 582 3066 13 3439 11 1284 238 293
11838,136 145 59 584 648 832 750 4117 277 1073
11839,238 177 8 278 410 1264 250 572 118 243
11840,138 208 120 159 344 324 191 44 500 1513
11842,117 147 217 5100 6044 247 360 1454 1460 8467
11843,94 955 10 695 88 393 96 262 21 202
11844,15 38 88 211 188 9 1765 5 164 345
11846,1 860 238 95 326 75 792 537 345 220
11847,590 130 5100 538 222 398 102 1187 11379 1873
11848,11 87 81 118 28 4 145 992 30 921
11849,278 135 52 250 8 177 3644 44 199 748
11850,108 164 1899 712 70 3306 105 2807 2817 3188
11852,825 49 36 1362 251 74 75 360 339 2300
11854,886 486 351 342 88 330 143 1928 103 141
11855,433 399 534 1406 2626 2765 5744 298 21 15
11856,96 344 182 208 71 13 91 64 2051 4796
11857,129 376 430 573 52 636 764 2404 2501 266
11858,34 7 19 131 117 174 120 2187 80 415
11859,587 154 8328 12082 298 6102 7647 149 13436 7913
11860,3526 3089 1195 896 7425 1795 3437 2537 347 292
11861,30 137 567 54 10 25 289 88 7 112
11862,126 745 146 2036 1206 314 855 550 564 139
11863,41 40 19 76 1279 1682 182 1474 144 95
11864,278 13 43 57 109 348 541 1 8 356
11865,2517 2761 3905 3721 3811 32 25 129 146 217
11866,7 68 112 137 264 3 30 18 1 1629
11867,40 58 9 41 228 39 2850 2027 80 2404
11868,236 149 373 10 359 144 33 805 73 103
11869,85 178 1020 125 298 37 21 666 1120 88
11870,41 40 55 13 3 1005 1089 963 291 133
11871,919 182 755 1398 678 761 208 5 1892 324
11872,81 264 343 89 2255 512 1932 1629 871 571
11873,128 187 248 3642 379 69 489 1639 941 582
11874,712 51 88 365 131 44 61 4 21 1220
11875,177 250 1330 481 199 163 67 546 2 395
11876,185 54 291 68 257 283 2 192 6 76
11878,27 42 47 11 50 28 136 5 37 23
11879,1 705 4 45 88 298 449 22 72 759
11882,99 238 60 72 148 143 66 265 625 7114
11884,2389 1722 1163 2683 324 2013 1729 1443 344 2401
11885,41 955 40 181 55 5945 3043 234 58 6110
11886,44 22 93 75 304 148 6 33 16 19
11887,31 1108 34 85 2121 5000 6470 5626 168 955
